fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"The American people have always favored common-sense gun regulations. This election, through the hard work of Everytown, were sending a message that there is a price to pay for standing with the gun lobby instead of with us. ",225,38,1,22,15,3,0,1,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""JJ#NN#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#,#PP#,"": 1, ""EX"": 1, ""DT#NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBG#PP"": 1, ""VB#PP"": 1, ""VBZ#NP"": 1, ""VBG#NP#SBAR"": 1, ""VBD#VP"": 1}, ""PP"": {""PP#CONJP#PP"": 1, ""IN#S"": 1}, ""CONJP"": {""RB#IN"": 1}, ""SBAR"": {""IN#S"": 1}}",0.183,0.723,0.094,"{""D"": 6, ""A"": 3, ""N"": 9, ""V"": 7, ""R"": 2, "","": 4, ""P"": 8, ""^"": 1, ""X"": 1, ""O"": 1}"
"We are a nation of immigrants, and we do not have to choose between honoring and welcoming immigrants and securing our borders. ",128,22,1,13,18,3,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#CC#VBG#NP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.0,0.679,0.321,"{""O"": 2, ""V"": 7, ""D"": 2, ""N"": 4, ""P"": 3, "","": 2, ""&"": 3, ""R"": 1}"
Birthright citizenship is a sacred constitutional right. The president's attempt to end it is more evidence of why it's so important to elect a Democratic Congress. Vote! ,171,27,1,14,17,3,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#JJ#NN"": 1, ""DT#NN#POS"": 1, ""NP#NN#S"": 1, ""JJR#NN"": 1, ""DT#JJ#NNP"": 1}, ""VP"": {""VBZ#NP"": 2, ""VBZ#ADJP#S"": 1}, ""ROOT"": {""INTJ"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1}, ""INTJ"": {""UH#."": 1}}",0.0,0.9,0.1,"{""N"": 7, ""V"": 6, ""D"": 3, ""A"": 4, "","": 3, ""P"": 3, ""O"": 1, ""R"": 2, ""L"": 1}"
"Vote   for all the issues you care about. On November 6th, this election will be decided by turnout and getting people to cast their ballots. Thank you to Jodie Foster, Julianne Moore, Tomlin and Wagner, Constance Wu and every woman who participated in this effort.",265,45,1,23,12,2,1,3,0,1,,"{""NP"": {""PDT#DT"": 1, ""PRP$#NNS"": 1, ""NNP#CC#NNP"": 1, ""NP#SBAR"": 1, ""NP#,#NP#,#NP#,#NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1, ""VBZ#SBAR"": 1, ""VBN#PP"": 1, ""VBG#NP#S"": 1, ""VP#CC#VP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBD#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,0.883,0.117,"{""V"": 9, ""P"": 7, ""D"": 6, ""N"": 7, ""O"": 3, "","": 7, ""^"": 9, ""$"": 1, ""&"": 3}"
"Here in Minneapolis, volunteers from Moms Demand Action are putting their time and energy into making a difference. Thanks to all of the hard work, we can help the gun safety movement grow stronger and stronger.",211,36,1,21,23,3,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#NN#CC#NN"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""IN#S"": 1, ""VBG#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VB#S"": 2, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 2, ""ADJP"": 1}, ""ADJP"": {""JJR#CC#JJR"": 1}}",0.113,0.553,0.334,"{""R"": 1, ""P"": 5, ""^"": 3, "","": 4, ""N"": 10, ""V"": 6, ""D"": 5, ""&"": 2, ""A"": 3, ""O"": 1}"
"In our two-year acceleration program, the Bloomberg American Cities Climate Challenge will help cities grow their economies and protect public health by taking action to fight climate change. Congratulations to the seven winners named today. ",242,35,1,11,20,3,1,0,1,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""DT#NNP#NNP#NNPS#NN#NNP"": 1, ""PRP$#NNS"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""DT#CD#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBN#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.058,0.642,0.301,"{""P"": 4, ""D"": 4, ""A"": 2, ""N"": 14, "","": 3, ""^"": 2, ""V"": 7, ""&"": 1, ""$"": 1}"
".Gretchen Whitmer is a pragmatist who knows how to compromise, reach across the aisle and get things done. Glad to support her in her campaign to be Michigans next governor.",173,30,1,16,19,3,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#VP"": 1, ""NP#SBAR"": 1, ""NNP#JJ#NN"": 1, ""PRP$#NN#S"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB"": 1, ""VB#PP"": 1, ""VBN"": 1, ""VP#,#VP#CC#VP"": 1, ""VBZ#SBAR"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}}",0.0,0.793,0.207,"{"","": 4, ""^"": 3, ""V"": 8, ""D"": 3, ""N"": 5, ""O"": 2, ""R"": 1, ""P"": 5, ""&"": 1, ""A"": 2}"
"Its fair to say that  under Mayor Mike Duggan's strong leadership  the City of Detroit is writing a comeback story, from its economy to its growing population. His administration deserves a great deal of credit for that, and we're honored to be here for .",255,45,1,26,17,3,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#POS"": 1, ""NP#JJ#NN"": 1, ""DT#NNP"": 1, ""PRP$#NN#S"": 1, ""DT#NN#NN"": 1, ""PRP$#VBG#NN"": 1, ""DT#JJ#NN"": 1, ""DT"": 1}, ""PP"": {""IN"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#ADVP#NP"": 1, ""VBG#NP#,#PP"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VB#ADVP#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""ADJP"": {""VBN#S"": 1}}",0.0,0.669,0.331,"{""L"": 4, ""A"": 4, ""P"": 9, ""V"": 6, ""O"": 2, ""^"": 3, ""Z"": 1, ""N"": 9, ""D"": 4, "","": 4, ""&"": 1, ""R"": 1}"
"Estonia is leading from the front when it comes to digitizing government services. Thank you, Kersti Kaljulaid, for joining us at  to share Estonias remarkable progress on connecting people quickly and efficiently to the services they need.",240,37,1,16,17,3,1,1,0,1,,"{""NP"": {""NN#NNS"": 1, ""NN#NNP#JJ#NN"": 1, ""DT#NNS"": 1}, ""PP"": {""IN#PP"": 1, ""IN#S"": 2}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#S"": 1, ""VBG#PP#SBAR"": 1, ""VBZ#VP"": 1, ""VBG#NP#ADVP#PP"": 1, ""VBG#NP#PP#PP"": 1, ""VBP"": 1}, ""S"": {""S#,#NP#,#PP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ADVP"": {""RB#CC#RB"": 1}}",0.0,0.699,0.301,"{""^"": 3, ""V"": 9, ""P"": 7, ""D"": 3, ""N"": 6, ""R"": 3, ""O"": 4, "","": 4, ""A"": 1, ""&"": 1}"
"With Washington asleep at the wheel, cities of all sizes are driving America into the future. They're leading the way on climate change, gun violence, public health and so much more  serving as the engines of our progress. And that's what CityLab is all about. ",261,45,1,24,17,3,1,0,0,1,,"{""NP"": {""DT#NNS"": 2, ""NN#NN"": 2, ""JJ#NN"": 1, ""RB#JJR"": 1, ""NP#,#NP#,#NP#CC#RB#NP"": 1, ""DT"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 2, ""VBG#PP"": 1, ""VBG#NP#PP#S"": 1, ""VBZ#RB#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""CC#NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.127,0.819,0.055,"{""P"": 8, ""^"": 3, ""R"": 3, ""D"": 7, ""N"": 12, "","": 6, ""V"": 5, ""L"": 2, ""A"": 2, ""&"": 2, ""O"": 1}"
Mayors across the country are tackling issues that Washington is ignoring and the Bloomberg Philanthropies  supports their big ideas. Congratulations to the nine winning cities  we look forward to seeing the impact of your work. ,229,35,1,16,16,3,1,1,1,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#CD#JJ#NNS"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBG#NP#SBAR"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBP#ADVP#PP"": 1}, ""S"": {""S#CC#S"": 1, ""NP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.062,0.713,0.225,"{""N"": 9, ""P"": 5, ""D"": 6, ""V"": 8, ""^"": 3, ""&"": 1, ""A"": 1, "","": 2, ""O"": 1, ""R"": 1}"
"Because more than 1 billion people rely on oceans for protein, overfishing & marine ecosystem decline are not just environmental problems  they are public health issues. Glad to partner with my friend Ray Dalio to protect our oceans. ",234,38,1,19,11,2,1,1,1,0,,"{""QP"": {""JJR#IN#CD#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""JJ#NN#NN"": 1, ""NP#CC#NP"": 1, ""RB#JJ#NNS"": 1, ""JJ#NN#NNS"": 1, ""NP#SBAR"": 2, ""PRP$#NNS"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#NP"": 1, ""VBP#RB#NP"": 1, ""VBN#PP#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 2}}",0.0,0.743,0.257,"{""P"": 7, ""A"": 4, ""$"": 2, ""N"": 12, ""V"": 4, ""^"": 3, "","": 3, ""&"": 1, ""R"": 2, ""O"": 1, ""D"": 2}"
I was in Pittsburgh last week with Moms Demand Action who are working to elect gun sense candidates. Today theyre mourning a heinous crime - and I join them. But I also know moms around the country will be even more determined to bring about change on Nov. 6. ,260,49,1,30,15,3,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NN#NNP"": 1, ""NN#NN#NNS"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""NNP#CD"": 1}, ""PP"": {""NN#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1, ""VBD#PP#NP#PP"": 1, ""VBP#PP"": 1, ""VBP#NP"": 1, ""VB#PP#PP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""S#:#CC#S#."": 1, ""CC#NP#ADVP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ADJP"": {""RB#RBR#JJ#S"": 1}}",0.142,0.756,0.102,"{""O"": 5, ""V"": 10, ""P"": 7, ""^"": 4, ""A"": 4, ""N"": 10, "","": 5, ""L"": 1, ""D"": 2, ""&"": 2, ""R"": 2, ""$"": 1}"
"For the sake of the environment and our health, the U.S. needs leaders around the country who want to confront climate change. Together with the LCV Victory Fund, were backing candidates who will address rising emissions. ",222,36,1,19,23,3,0,1,1,0,,"{""NP"": {""NP#CC#NP"": 1, ""DT#NNP"": 1, ""NN#NN"": 1, ""NP#SBAR"": 2, ""DT#NNP#NNP#NNP"": 1, ""VBG#NNS"": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""VBP#S"": 1, ""VBZ#NP#PP"": 1, ""MD#VP"": 1, ""VBG#NP"": 1, ""VBD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""ADVP#PP#,#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.046,0.889,0.065,"{""P"": 5, ""D"": 6, ""N"": 9, ""&"": 1, "","": 4, ""^"": 4, ""V"": 8, ""O"": 2, ""R"": 1}"
Looking forward to joining global leaders at  next week to discuss challenges cities are facing and how we can work together to find solutions. ,144,24,1,13,14,3,0,0,1,1,,"{""PRT"": {""RP"": 2}, ""NP"": {""JJ#NNS"": 1, ""JJ#NN"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VB"": 1, ""VBG#NP#PP#S"": 1, ""VBG#PRT#PP"": 1, ""VBG"": 1, ""VBP#VP"": 1, ""VB#PRT#S"": 1, ""MD#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""S#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.88,0.12,"{""V"": 8, ""R"": 3, ""P"": 4, ""A"": 2, ""N"": 5, ""&"": 1, ""O"": 1, "","": 1}"
"Its clearer than ever that we need a new Congress. With the midterm elections less than two weeks away, were taking this message from coast to coast and urging voters to elect Democrats to the House and Senate. ",211,38,1,22,11,2,1,0,1,0,,"{""NP"": {""PRP$"": 1, ""DT#JJ#NNP"": 1, ""DT#NN#NNS"": 1, ""QP#NNS"": 1, ""DT#NNP#CC#NNP"": 1}, ""ADVP"": {""IN#RB"": 1, ""NP#RB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#ADVP#SBAR"": 1, ""VBG#NP#PP#PP"": 1, ""VB#NP#PP"": 1, ""VBG#NP#S"": 1, ""VP#CC#VP"": 1, ""VBD#VP"": 1}, ""S"": {""PP#ADVP#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""QP"": {""JJR#IN#CD"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 3, ""P"": 8, ""R"": 2, ""O"": 1, ""V"": 5, ""D"": 4, ""^"": 1, "","": 3, ""N"": 10, ""$"": 1, ""&"": 2}"
"November 6th is a big test of our political strength, and the only way to succeed is to get people to the polls. Text PLAN to 644-33 and make a plan to vote today. ",164,34,1,26,16,3,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ#NN#S"": 1, ""DT#NNS"": 1, ""CD"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB"": 1, ""VB#NP#PP"": 2, ""VBZ#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""VP#."": 1}}",0.0,0.824,0.176,"{""^"": 2, ""V"": 6, ""D"": 5, ""A"": 3, ""N"": 9, ""P"": 6, "","": 3, ""&"": 2, ""$"": 1}"
"Bob Steel did a phenomenal job as NYCs Deputy Mayor for Economic Development and guiding our long-term investments in science, tech, and the arts. He exemplifies service and leadership, and is a deserving recipient of Lincoln Centers Distinguished Service Award.",262,40,1,18,1,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NNP#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""NN#CC#NN"": 1, ""NNP#NNP#NNP#NNP#NN"": 1}, ""VP"": {""VBD#NP#PP"": 2, ""VP#CC#VP"": 1, ""VBZ#NP"": 2, ""VP#,#CC#VP"": 1}}",0.0,0.914,0.086,"{""^"": 7, ""V"": 4, ""D"": 4, ""A"": 3, ""N"": 13, ""P"": 4, ""&"": 4, "","": 5, ""O"": 1}"
"As the effects of climate change grow more frequent & damaging, it is critical that we dramatically cut pollution to protect public health & the environment. Glad to work with the United Nations Secretary-General as UN Special Envoy for Climate Action to drive bottom-up progress. ",281,45,1,23,23,3,0,1,1,1,,"{""NP"": {""DT#NNS"": 1, ""NN#NN"": 1, ""JJR#JJ"": 1, ""JJ"": 1, ""NP#CC#NP"": 2, ""JJ#NN"": 2, ""DT#NNP#NNPS#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP#S"": 1, ""VBZ#ADJP#SBAR"": 1, ""VB#PP#PP#S"": 1, ""VBN#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""SBAR#,#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1}}",0.14,0.615,0.244,"{""P"": 9, ""D"": 3, ""N"": 12, ""V"": 5, ""R"": 2, ""A"": 6, ""&"": 2, "","": 3, ""O"": 2, ""^"": 4}"
"Glad to see Canadian PM Justin Trudeau announce his countrys plans to put a price on climate pollution. Alongside his pledge to eliminate coal by 2030, this policy will help protect public health and the environment. ",217,36,1,18,18,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NN#NN"": 1, ""CD"": 1, ""PRP$#NN#S"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#S"": 1, ""VBN#S"": 1, ""VB#NP#PP"": 2, ""VBZ#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""S#VP#."": 1, ""PP#,#NP#VP#."": 1}}",0.0,0.794,0.206,"{""A"": 2, ""P"": 6, ""V"": 7, ""^"": 4, ""D"": 5, ""N"": 10, "","": 3, ""$"": 1, ""&"": 1}"
Election Day is our chance to tell Washington to start working across the aisle to get things done. Glad to join the conversation at the  conference today to discuss the issues facing Americans. ,195,33,1,17,22,3,0,0,1,1,,"{""NP"": {""NP#VP"": 1, ""DT#NN#S"": 1, ""PRP$#NN#S"": 1, ""DT#NNS"": 1, ""NNPS"": 1}, ""VP"": {""VBN"": 1, ""VBG#PP"": 1, ""VB#S"": 3, ""VBZ#NP"": 1, ""VBG#NP"": 1, ""VB#NP#NP#S"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.806,0.194,"{""N"": 10, ""V"": 9, ""D"": 5, ""P"": 7, ""^"": 1, "","": 2, ""A"": 1}"
The road to victory in November runs straight through PA. Thank you to the DelCo Democrats  and MontgomeryCountyDems for all their hard work  let's keep it up for the next 16 days!,180,32,1,21,1,3,1,2,0,0,🌊:1,"{""NP"": {""DT#NNP#NNPS"": 1, ""PDT#PRP$#JJ#NN"": 1, ""POS"": 1, ""DT#JJ#CD#NNS"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VB#NP#PP"": 1, ""VB#NP#ADVP"": 1, ""VBP#S"": 1}, ""S"": {""S#CC#S#."": 1}}",0.04,0.826,0.134,"{""D"": 5, ""N"": 4, ""P"": 6, ""^"": 5, ""V"": 3, ""R"": 1, "","": 2, ""O"": 2, ""&"": 1, ""A"": 2, ""L"": 1, ""T"": 1, ""$"": 1}"
"Thank you to the Moms Demand Action members who have inspired people across PA. On November 6th, we have a chance to prove that candidates who stand up for common-sense gun laws can be elected  and those that don't can be defeated. Together, we need to make every day until then count.",285,52,1,31,20,3,1,1,0,0,,"{""NP"": {""DT#NNP#NNP#NNP#NNS"": 1, ""NP#SBAR"": 3, ""JJ#NN#NNS"": 1, ""DT"": 1, ""DT#NN#S"": 1, ""RB#NN"": 1}, ""WHNP"": {""WP"": 2, ""WDT"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 2, ""VBP#PRT#PP"": 1, ""VBN"": 2, ""VB#VP"": 2, ""MD#VP"": 2, ""VBP#RB"": 1, ""VB#SBAR"": 1, ""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""VP#."": 1, ""S#CC#S"": 1, ""PP#,#NP#VP#."": 1, ""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 3, ""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.066,0.761,0.173,"{""V"": 16, ""O"": 6, ""P"": 8, ""D"": 4, ""N"": 10, ""^"": 2, "","": 5, ""$"": 1, ""T"": 1, ""A"": 1, ""&"": 1, ""R"": 2}"
"Earlier this year, Bloomberg Philanthropies invited U.S. cities to propose bold plans for cutting carbon emissions. Today, City of Pittsburgh, City of Philadelphia, City of Boston & Washington, DC join six other winning cities and will receive resources to implement their ideas. ",280,42,1,18,18,3,1,4,1,0,,"{""NP"": {""RBR#DT#NN"": 1, ""NNP#NNS"": 1, ""JJ#NNS"": 1, ""NN#NNS"": 1, ""NNP#,#NNP"": 2, ""NNP#CC#NNP"": 1, ""NP#,#NP"": 1, ""CD#JJ#JJ#NNS"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBD#S"": 1, ""VBP#NP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 2}, ""PP"": {""IN#S"": 1}}",0.032,0.792,0.176,"{""R"": 1, ""D"": 2, ""N"": 12, "","": 7, ""^"": 8, ""V"": 8, ""P"": 6, ""A"": 2, ""&"": 2, ""$"": 1}"
"Great to see Pittsburgh Mayor bill peduto today. As a leader on climate action, he is featured in Bloomberg Philanthropies's upcoming film, Paris to Pittsburgh  showing how the American people are intent on fulfilling the Paris Agreement no matter what the White House says.",274,44,1,18,18,3,1,3,0,0,,"{""NP"": {""NNP#NNP#NN"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#VBG#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#NNP#NNP"": 2, ""NP#VP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBZ"": 1, ""VBG#NP#ADVP"": 1, ""VBP#ADJP"": 1, ""VBG#SBAR"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.044,0.786,0.169,"{""A"": 3, ""P"": 6, ""V"": 7, ""^"": 8, ""N"": 11, "","": 4, ""D"": 5, ""O"": 2, ""Z"": 1, ""R"": 1}"
"Glad to meet entrepreneurs from SOCO in Columbia, SC today. Their hard work and innovation shows that South Carolina is a great place for emerging businesses.",158,26,1,14,21,3,1,1,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""VBG#NNS"": 1}, ""VP"": {""VB#NP#PP#NP"": 1, ""VBN#S"": 1, ""VBZ#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.044,0.654,0.302,"{""A"": 3, ""P"": 4, ""V"": 4, ""N"": 6, ""^"": 5, "","": 3, ""D"": 3, ""&"": 1}"
"Thank you to Congressman @Clyburn, Benedict College and President Roslyn Clark Artis for todays conversation on entrepreneurship, philanthropy, public service and more.",168,22,1,6,19,3,1,2,0,0,,"{""NP"": {""NN#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 2, ""JJR"": 1, ""NP#,#NP#,#NP#CC#NP"": 1, ""NP#,#NP#CC#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.894,0.106,"{""V"": 1, ""O"": 1, ""P"": 3, ""^"": 7, ""@"": 1, "","": 4, ""&"": 2, ""S"": 1, ""N"": 4, ""A"": 2}"
"There are less than three weeks left before the election, and there is a lot of work for us to do. Glad to support candidates  like Congressman @Clyburn  who are ready to lead on the urgent challenges our country faces.",219,40,1,25,15,3,1,0,0,0,,"{""NP"": {""EX"": 2, ""QP#NNS"": 1, ""NP#VP"": 1, ""NN#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#NP"": 1, ""VB"": 1, ""VBZ#NP#SBAR"": 1, ""VB#PP"": 1, ""VBP#ADJP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBZ"": 1}, ""S"": {""S#,#CC#S#."": 1, ""S#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.705,0.295,"{""X"": 1, ""V"": 8, ""A"": 4, ""P"": 9, ""$"": 1, ""N"": 7, ""D"": 4, "","": 3, ""&"": 1, ""R"": 1, ""O"": 2, ""^"": 1, ""@"": 1}"
"Glad to announce four new winning cities to the Bloomberg American Cities Climate Challenge: City of Los Angeles, Portland, City of San Diego and City of San Jos  their proposals stood out for their ambitious and realistic plans to tackle climate change. ",255,42,1,21,21,3,1,3,1,0,,"{""NP"": {""CD#JJ#JJ#NNS"": 1, ""DT#NNP#NNP#NNPS#NNP#NNP"": 1, ""NP#:#NP"": 1, ""NNP#,#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""PRP$#NNS"": 1, ""PRP$#ADJP#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBN#S"": 1, ""VBD#PRT#PP#S"": 1}, ""S"": {""S#NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}}",0.0,0.779,0.221,"{""A"": 4, ""P"": 7, ""V"": 4, ""$"": 1, ""N"": 11, ""D"": 3, ""^"": 9, "","": 4, ""&"": 2, ""T"": 1}"
".Mayor Eric Garcetti has demonstrated bold leadership in the fight against climate change, including his work with the C40 Cities network. If more mayors followed his lead, we could get within striking distance of our Paris Agreement target by 2025.",249,40,1,18,20,3,1,2,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 2, ""NN#NN"": 1, ""DT#NNP#NNPS#NN"": 1, ""JJR#NNS"": 1, ""PRP$#NNP#NNP#NN"": 1, ""CD"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VBN#NP#PP#,#PP"": 1, ""VBZ#VP"": 1, ""VBD#NP"": 1, ""VB#PP#PP"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.057,0.815,0.128,"{"","": 5, ""^"": 5, ""V"": 6, ""A"": 3, ""N"": 12, ""P"": 7, ""D"": 5, ""O"": 1, ""$"": 1}"
