fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"(Jon Favreau): ""Impeachment hearings are the only way to ensure television coverage of Trump investigations. It's the only way to take the microphone away from Trump. If you're still against it, fine, but don't expect regular hearings to command the same kind of media attention.""",280,45,1,24,10,1,0,1,0,0,,"{""NP"": {""-LRB-#NNP#NNP#-RRB-"": 1, ""NNP#NNS"": 2, ""NN#NN"": 1, ""DT#JJ#NN#S"": 2, ""NP#:#S#."": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PRT#PP"": 1, ""VBZ#NP"": 1, ""VBP#ADVP#PP"": 1, ""VB#NP#S"": 1, ""VBP#RB#VP"": 1}, ""S"": {""``#NP#VP"": 1, ""ADJP"": 1, ""SBAR#,#S#,#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""CC"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.931,0.069,"{"","": 9, ""^"": 4, ""N"": 12, ""V"": 6, ""D"": 4, ""A"": 5, ""P"": 8, ""L"": 2, ""R"": 2, ""O"": 1, ""&"": 1}"
Exactly,7,1,1,0,10,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
Heres my Ali Velshi interview on All In w/Chris Hayes about how the House Judiciary Dems Committee can and should conduct a full adversary hearing by starting a formal  whatever the spineless GOP caucus controlling the Senate might do.,235,39,1,18,2,1,0,3,1,1,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""DT"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN#NN"": 1, ""DT#JJ"": 1, ""DT#NNP#NNP"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1, ""IN#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG#NP"": 2, ""VBZ#S"": 1, ""VB#NP#PP"": 1, ""MD#CC#MD#VP"": 1, ""VB"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#NP#PP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}}",0.048,0.952,0.0,"{""V"": 9, ""D"": 7, ""^"": 9, ""N"": 4, ""P"": 4, ""R"": 1, ""&"": 1, ""A"": 3, ""!"": 1, "","": 1}"
Excerpt from my Ali Velshi interview on June 10 about what the House Judiciary Dems Committee can and should do regardless of Senate recalcitrance ,147,24,1,13,1,1,0,2,1,0,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""NNP#CD"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""NNP#NN"": 1}, ""PP"": {""IN#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#CC#MD#VP"": 1, ""VB#PP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 4, ""D"": 2, ""^"": 8, ""$"": 1, ""O"": 1, ""V"": 3, ""&"": 1, ""R"": 1}"
Making it official MATTERS. The power of (((Rep. Nadler))) to compel fact witnesses like McGahn to testify about Trumps wrongdoing would be significantly enhanced if the hearings were formally designated an impeachment inquiry.,227,33,2,12,1,1,0,1,1,0,,"{""NP"": {""-LRB-#NNP#NNP#NNP#-RRB-#NNP"": 1, ""NN#NNS"": 1, ""JJ#NN"": 1, ""-LRB-#NP#-RRB-#SBAR"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ"": 1, ""VB#PP"": 1, ""VB#NP#PP#S"": 1, ""VBN#NP"": 1, ""VBD#ADVP#VP"": 1, ""VB#ADJP#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""RB#VBN"": 1}}",0.0,0.877,0.123,"{""V"": 7, ""O"": 1, ""A"": 2, ""N"": 8, "","": 4, ""D"": 3, ""P"": 6, ""^"": 4, ""R"": 2}"
So glad Glenn Kirschner agrees with my approach. Now its up to Nancy Pelosi to make the essential move.,103,19,1,11,1,1,0,2,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NNP#NNP"": 1, ""PRP$"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""ADVP#VBD#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,0.769,0.231,"{""R"": 2, ""A"": 2, ""^"": 4, ""V"": 2, ""P"": 3, ""D"": 2, ""N"": 2, "","": 2, ""L"": 1, ""T"": 1}"
"Hope you watch MSNBCs All In w/Chris Hayes tonight. At 8:15, Ill discuss my new approach to  with Ali Velshi. Ive proposed a way to deny Leader McConnell Mitchell a veto on holding President Trump accountable for his impeachable offenses. Cant wait to talk it over!!",266,46,1,26,23,1,0,4,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#NP"": 1, ""CD"": 1, ""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#NN#S"": 1}, ""PP"": {""TO#PP"": 1, ""IN#S"": 1}, ""S"": {""NP#PP"": 1, ""ADVP#NP#VP#."": 1, ""PP#,#NP#VP#."": 1, ""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 2, ""VB#NP#PP"": 2, ""VBG#S"": 1, ""VB#NP#NP"": 1, ""VBD#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.162,0.781,0.057,"{""V"": 9, ""O"": 2, ""^"": 10, ""D"": 5, ""P"": 9, ""N"": 5, "","": 5, ""$"": 1, ""L"": 2, ""A"": 3}"
My views of the disgraceful and self-important Jared Kushner in Salon  pulling no punches:,90,14,2,6,23,1,0,1,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#ADJP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""NP#:"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.145,0.855,0.0,"{""D"": 3, ""N"": 2, ""P"": 2, ""A"": 2, ""&"": 1, ""^"": 3, ""V"": 1, "","": 1}"
"Excellent Harry Litman podcast with Barb McQuade, Asha Rangappa & Elliot Williams discussing my new impeachment proposal and related matters ",141,20,2,7,23,1,0,4,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""PRP$#JJ#NN#NN"": 1, ""NP#VP"": 1, ""VBN#NNS"": 1, ""NP#,#NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,0.78,0.22,"{""A"": 2, ""^"": 9, ""P"": 1, "","": 1, ""&"": 2, ""V"": 3, ""D"": 1, ""N"": 2}"
Delighted to see this careful Harry Litman Washington Post op-ed exploring my new proposal to break the impeachment logjam and carefully explaining why it fully satisfies the Constitutions requirements ,202,29,2,12,22,1,0,1,1,0,,"{""NP"": {""DT#JJ#NNP#NNP#NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""DT#NN#NN"": 1, ""DT#NNP#NNS"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VBZ#NP"": 1, ""ADVP#VBG#SBAR"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1, ""VBN#S"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.722,0.278,"{""V"": 6, ""P"": 2, ""D"": 4, ""A"": 2, ""^"": 3, ""N"": 7, ""&"": 1, ""R"": 3, ""O"": 1}"
"As I told Jennifer Rubin, Even Bar has his limits in terms of facing down a threat of being held in contempt by the House. This is incremental movement, and the pace is glacial, but the glass, though far from half full, no longer seems entirely empty.",251,47,1,28,21,1,0,1,1,0,,"{""NP"": {""RB#NNP"": 1, ""PRP$#NNS"": 1, ""DT#NNP"": 1, ""DT"": 1, ""JJ#NN"": 1, ""NP#,#ADJP#,"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN#PP#PP"": 1, ""VBG#VP"": 1, ""VBG#PRT#NP"": 1, ""VBZ#NP"": 2, ""VBZ#ADJP"": 2}, ""S"": {""SBAR#,#NP#VP#."": 1, ""S#,#CC#S"": 1, ""NP#ADVP#VP"": 1, ""S#,#CC#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 2, ""IN#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 2, ""IN#RB#PP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.177,0.823,0.0,"{""P"": 7, ""O"": 2, ""V"": 8, ""^"": 2, "","": 7, ""R"": 4, ""N"": 10, ""D"": 6, ""T"": 1, ""A"": 4, ""&"": 2, ""$"": 1}"
"If Alan Dershowitz had read my op-ed, hed see I NEVER proposed impeach[ing] POTUS without referring it to the Senate for trial. I left open DISPENSING with impeachment and embodying [House] conclusions of criminality ... in a ... resolution far stronger than a mere  censure.",275,45,1,26,19,1,0,1,1,0,,"{""NP"": {""VBN#NN#NN"": 1, ""JJ#NNS"": 2, ""DT#NNP"": 1, ""DT#:#NNS"": 1, ""NP#ADJP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#VP"": 2, ""VBG#NP#PP"": 1, ""VBP#NP#PP"": 1, ""VBD#SBAR"": 1, ""VBP#SBAR"": 1, ""VBG#PP"": 1, ""VBG#S#:#PP#PP"": 1, ""VB#S"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""NP#NP"": 1, ""S#CC#S"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 2}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJR"": 1}}",0.0,0.939,0.061,"{""P"": 8, ""^"": 3, ""V"": 10, ""D"": 4, ""A"": 3, "","": 8, ""O"": 3, ""R"": 2, ""N"": 9, ""&"": 1}"
"I dont know about you, but Ive always thought horses are the most gorgeous of living beings. When I was a kid, the girl I envied most in my 6th grade class was one who could draw horses better than I could: Sharon Stevens. See, I still remember her name!",254,50,1,31,19,1,0,0,1,0,,"{""NP"": {""DT#ADJP"": 1, ""VBG#NNS"": 1, ""JJS"": 1, ""PRP$#JJ#NN#NN"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""NP#SBAR#:#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 2, ""VBD#SBAR"": 1, ""VBD#NP"": 3, ""MD"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VB"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#CC#S#."": 1, ""SBAR#,#NP#VP#."": 1, ""S#,#NP#ADVP#VP#."": 1}, ""ADVP"": {""RBR"": 1, ""ADVP#SBAR"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""SBAR"": {""S"": 2, ""WHADVP#S"": 1, ""IN#S"": 1, ""WHNP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WP"": 1}}",0.049,0.763,0.188,"{""O"": 7, ""V"": 13, ""P"": 4, "","": 7, ""&"": 1, ""L"": 1, ""R"": 5, ""N"": 8, ""D"": 5, ""A"": 3, ""$"": 1, ""^"": 2}"
Heres my full AM Joy w/Joy Reid MSNBC interview (6/8/19) on how and why to proceed with a full  NOW without worrying about McConnells spineless Senate. Nancy Pelosi (((Rep. Nadler))) Rep. Eric Swalwell Rep. Ro Khanna Adam Schiff Elijah E. Cummings ,248,41,2,20,21,1,0,7,1,1,,"{""NP"": {""PRP$#JJ#NNP#NNP#NNP#NNP#NNP#NN"": 1, ""CD"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#PRN#PP"": 1, ""NP#PRN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1, ""-LRB-#NP#-RRB-#FW#NP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 2}, ""WHADVP"": {""WRB#CC#WRB"": 1}, ""PP"": {""IN#S"": 1, ""IN#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#NP"": 1}}",0.0,0.867,0.133,"{""V"": 3, ""D"": 2, ""A"": 3, ""N"": 4, ""P"": 6, ""^"": 17, "","": 6, ""$"": 1, ""R"": 3, ""&"": 1, ""Z"": 1}"
"Thing 12: The House can conduct full and fair impeachment hearings itself and reach a verdict without involving a bought-and paid-for Senate, as I explained in my WaPo editorial on June 6. ",189,32,4,17,21,1,0,0,2,0,,"{""NP"": {""NNP#CD"": 2, ""DT#NNP"": 1, ""ADJP#NN#NNS"": 1, ""NP#ADVP"": 1, ""DT#JJ#NN#NNP"": 1, ""PRP$#NNP#NN"": 1, ""NP#:#S#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""ADVP"": {""PRP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#PP#PP"": 1, ""VB#NP#PP#,#SBAR"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.839,0.161,"{""N"": 8, ""$"": 2, "","": 3, ""D"": 4, ""V"": 6, ""A"": 2, ""&"": 2, ""O"": 2, ""P"": 5, ""^"": 1}"
"OMG. I dont recall Alan Dershowitz saying Trump reminded him of Stalin when he led chants of Lock her up against Hillary. For someone whose last remaining excuse is consistency, my former colleague truly disappoints.",216,35,1,17,21,1,0,1,1,0,,"{""VP"": {""VB"": 1, ""VBG#NP#PRT#PP"": 1, ""VBD#NP"": 1, ""VBD#NP#PP#SBAR"": 1, ""VBG#SBAR"": 1, ""VB#S"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBZ"": 1}, ""S"": {""VP#."": 1, ""PP#,#NP#ADVP#VP#."": 1}, ""NP"": {""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP$#JJ#JJ#NN"": 1}}",0.069,0.82,0.111,"{""!"": 1, "","": 4, ""O"": 4, ""V"": 7, ""^"": 5, ""P"": 4, ""R"": 2, ""N"": 7, ""T"": 1, ""L"": 1, ""A"": 2, ""D"": 1}"
"Theres a third way I described in a WaPo op-ed on June 6 and AM Joy w/Joy Reid on June 8: Hold televised, trial-like hearings in the House to reach a verdict and make Trump seek re-election with a Scarlet I  and to hell with McConnells pre-fixed Senate!",253,48,4,31,18,1,0,1,1,0,,"{""NP"": {""JJ#DT#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""NNP#CD"": 2, ""NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""JJ#,#JJ#NNS"": 1, ""DT#NNP"": 1, ""DT#JJ#NN"": 1, ""JJ#NNP"": 1}, ""PP"": {""PP#CC#PP#NP"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1, ""VBP#NP#S"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.095,0.765,0.14,"{""L"": 1, ""D"": 5, ""A"": 4, ""N"": 9, ""O"": 2, ""V"": 7, ""P"": 8, ""^"": 7, ""$"": 2, ""&"": 3, "","": 3}"
Of course none of this shows causation. My point was just that theres zero basis to believe that being found guilty by the House helps the accused or his party in the next election just because the Senate doesnt convict. ZERO basis to believe any such thing.,258,47,1,25,18,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""DT#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#CC#NP"": 1, ""DT#NNP#NN"": 1, ""NNP#NN"": 1}, ""VP"": {""VBZ#NP"": 2, ""VBN#ADJP#PP"": 1, ""VBG#VP"": 1, ""VB#SBAR"": 1, ""VB"": 1, ""VBP#S#SBAR"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#NP#VP#."": 1, ""S#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1, ""RB#IN#S"": 2}}",0.094,0.807,0.099,"{""P"": 8, ""N"": 12, ""O"": 2, ""V"": 10, "","": 3, ""D"": 7, ""R"": 2, ""$"": 2, ""A"": 3, ""&"": 1}"
Can you believe 1984 was published 70 years ago today? Halfway to 2089!Im old enough to remember how futuristic Orwells title felt when I first encountered 1984 in my senior year in high school as a book written less than a decade earlier . . . ,245,47,4,29,17,1,0,0,1,0,,"{""NP"": {""CD"": 3, ""CD#NNS"": 1, ""NP#SBAR"": 1, ""JJ#NN#NN"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NN"": 1, ""QP#NN"": 1, ""NP#VP"": 1}, ""ADVP"": {""NP#RB"": 1, ""NP#RBR"": 1}, ""VP"": {""VBN#ADVP#NP"": 1, ""VBD#VP"": 1, ""VBN#ADVP"": 1, ""VBD#NP#PP#PP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1, ""VB#ADJP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#:"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 2}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#RB#S"": 1}, ""FRAG"": {""ADJP#."": 1}, ""WHADVP"": {""WRB"": 2}, ""QP"": {""JJR#IN#DT"": 1}}",0.0,1.0,0.0,"{""V"": 7, ""O"": 2, ""$"": 4, ""A"": 7, ""N"": 7, ""P"": 7, "","": 5, ""R"": 5, ""L"": 1, ""^"": 1, ""D"": 3}"
"Well said, Seth Moulton ",24,4,1,2,12,1,0,1,1,0,,"{""VP"": {""VBD#,#NP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.588,0.412,"{""!"": 1, ""V"": 1, "","": 1, ""^"": 2}"
The devil is indeed in the details: These 4 episodes are utterly damning. And theyre hardly alone. Only beginning an  will bring these details into every home in America in a way people cannot avoid or evade,207,37,2,17,8,1,0,0,1,1,,"{""NP"": {""DT#NNP"": 1, ""DT#NNS"": 2, ""DT#CD#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBP#ADJP"": 1, ""VB#ADVP#ADVP"": 1, ""VB#NP#PP"": 1, ""VB#CC#VB"": 1, ""MD#RB#VP"": 1, ""VBG#S#PP"": 1}, ""S"": {""S#:#S#."": 1, ""RB#VP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""FRAG"": 2}, ""FRAG"": {""CC#VP#."": 1, ""S"": 1}, ""SBAR"": {""S"": 1}}",0.211,0.744,0.045,"{""D"": 7, ""N"": 7, ""V"": 9, ""R"": 5, ""P"": 4, "","": 3, ""$"": 1, ""&"": 2, ""L"": 1, ""^"": 1}"
Im still waiting to see whether Judge Sullivan sits still for this DOJ defiance of his order to release what could be the smoking gun tapes of Flynn betraying the US to Kislyak to repay Moscow for helping Trump win. What did Flynn give away? ,242,45,2,24,0,1,0,0,1,0,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#VBG#NN#NNS"": 1, ""DT#NNP"": 1, ""NP#PP#VP"": 1, ""PRP$#NN#S"": 1, ""NP#VP"": 1}, ""WHNP"": {""WP"": 2}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBG#NP#PP#S"": 1, ""MD#VP"": 1, ""VB#SBAR"": 2, ""VBZ#ADVP#PP"": 1, ""ADVP#VBG#S"": 1, ""VBP"": 1, ""VB#PRT"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""SBARQ"": 1}, ""PRT"": {""RP"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.112,0.775,0.113,"{""L"": 1, ""R"": 3, ""V"": 12, ""P"": 9, ""^"": 9, ""D"": 4, ""N"": 5, ""O"": 2, "","": 2}"
BREAKING NEWS: Stable genius figures out that the Moon  is part of Mars . Who knew?,83,16,1,10,0,1,0,0,0,0,"🌙:1,😡:1","{""NP"": {""DT#NNP"": 1, ""NP#:#S#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PRT#SBAR"": 1, ""VBD"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.864,0.136,"{""V"": 3, ""N"": 5, "","": 3, ""A"": 1, ""P"": 3, ""D"": 1, ""^"": 1, ""O"": 1}"
"With Luke Skywalkers retweet by Mark Hamill, how can my modest proposal not catch fire? The Force is with us. George Conway Rep. Jamie Raskin Rob Reiner Ronald Klain Alyssa Milano AM Joy w/Joy Reid Maxine Waters (((Rep. Nadler))) Elijah E. Cummings Rep. Jamie Raskin",266,45,1,19,22,1,0,11,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NN#NNP#NNP#NNP"": 1, ""NP#PRN#-RRB-"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 2}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""RB#VB#NP"": 1, ""VBZ#PP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""SBAR#,#WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""NAC"": {""NNP"": 1, ""NAC#PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1, ""-LRB-#NAC#-RRB-"": 1}}",0.07,0.817,0.113,"{""P"": 3, ""^"": 28, ""V"": 5, "","": 6, ""R"": 2, ""D"": 2, ""A"": 1, ""N"": 3, ""O"": 1}"
"Im proud to be an LGBT rights lawyer, a straight man, and a Jew. I stand with my friend, colleague, and co-author Joshua Matz in opposing the decision to ban the Jewish pride flag.",180,34,1,20,21,1,0,1,1,0,,"{""NP"": {""DT#JJ#NNS#NN"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP#,#CC#NP"": 2, ""NN#NNP#NNP"": 1, ""DT#JJ#NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBG#NP"": 1, ""VBP#PP#PP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""PP"": {""IN#S"": 1}}",0.09,0.647,0.264,"{""L"": 1, ""A"": 2, ""P"": 4, ""V"": 4, ""D"": 6, ""^"": 4, ""N"": 10, "","": 6, ""&"": 2, ""O"": 1}"
More support for my idea of House Impeachment Inquiry &gt; House Hearing of Both Sides &gt; Verdict of high Crimes &gt; Choice by House of Representatives between (a) House Resolution of Condemnation (no Senate trial) or (b) Impeachment Trial in Senate:,253,41,1,20,19,1,0,0,1,0,,"{""NP"": {""JJR#NN"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""JJ#NNP#NNP#NNP"": 1, ""LST#NP#PP"": 2, ""DT#NNP#NN"": 1, ""NP#-LRB-#NP#-RRB-"": 1, ""NP#CC#NP"": 1, ""NP#PP#PP#PP#:"": 1}, ""LST"": {""-LRB-#DT#-RRB-"": 1, ""-LRB-#NN#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.082,0.819,0.099,"{""A"": 2, ""N"": 16, ""P"": 9, ""D"": 4, ""^"": 4, ""G"": 3, ""V"": 2, "","": 7, ""&"": 1}"
My idea seems to be gaining traction,36,7,1,4,19,1,0,0,1,0,,"{""VP"": {""VBG#NP"": 1, ""VB#VP"": 1, ""VBZ#S"": 1}}",0.0,0.682,0.318,"{""D"": 1, ""N"": 2, ""V"": 3, ""P"": 1}"
I enjoyed doing this podcast on the Impeachment Power as applied to Donald J. Trump  if enjoyment can apply to this terrible time in our nations history,152,27,1,14,19,1,0,1,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNS#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 1, ""VBD#PP#SBAR"": 1, ""VBD#S#SBAR"": 1}, ""SBAR"": {""IN#S"": 2}}",0.108,0.686,0.206,"{""O"": 1, ""V"": 5, ""D"": 4, ""N"": 7, ""P"": 6, ""^"": 3, "","": 1, ""A"": 1}"
".Rob Reiner is right. Besides, impeachment would make eventual criminal accountability more likely, not less.",109,15,1,5,13,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1, ""RBR#JJ"": 1, ""RB#JJR"": 1, ""ADJP#,#ADJP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#,#NP#VP#."": 1}, ""ADVP"": {""IN"": 1}}",0.35,0.65,0.0,"{"","": 5, ""^"": 2, ""V"": 3, ""A"": 5, ""R"": 3, ""N"": 2}"
I join Alyssa Milano in cheering Joe Bidens decision to reverse his prior stand on the Hyde Amendment. Ronald Klain,115,20,1,9,13,1,0,3,1,0,,"{""NP"": {""NNP#NNPS#NN"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP#S"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.756,0.244,"{""O"": 1, ""V"": 3, ""^"": 8, ""P"": 3, ""N"": 2, ""D"": 2, ""A"": 1, "","": 1}"
