fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Yoooo TAYE WE GOT THREE IGUANAS AND SOME YELLOW CAKE WYA COME KICK IT Taye Diggs BRING SOME JEANS ITS 2010 - JB,111,23,1,16,4,2,0,1,0,0,,"{""NX"": {""NNP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NX"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 2, ""^"": 3, ""O"": 2, ""V"": 4, ""$"": 2, ""&"": 1, ""D"": 2, ""A"": 2, ""N"": 3, ""L"": 1, "","": 1}"
,0,0,0,0,0,2,0,0,1,0,,{},0.0,0.0,0.0,{}
The album ,10,2,1,1,16,2,0,0,1,0,,"{""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
Today is going to be a good day. ,33,8,1,6,16,2,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1}}",0.0,0.674,0.326,"{""N"": 2, ""V"": 3, ""P"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Skrillex thanks bro u killed it,31,6,1,3,7,2,0,1,0,0,,"{""NP"": {""NNP#NNS"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.433,0.288,0.279,"{""^"": 1, ""N"": 2, ""O"": 2, ""V"": 1}"
Let me see ur  art and lyric videos,35,8,1,6,5,3,0,0,0,1,,"{""NP"": {""NN#NN#CC#NN#NNS"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""D"": 1, ""N"": 2, ""&"": 1, ""A"": 1}"
Let's help kids get clean  World Vision USA  ,45,8,1,4,5,3,0,1,1,2,,"{""NP"": {""NNP#POS"": 1, ""NP#NN#NNS"": 1, ""JJ#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.403,0.597,"{""L"": 1, ""V"": 2, ""N"": 1, ""A"": 1, ""^"": 3}"
Shout out to one of my inspirations ye for coming to the show tonight. Had to go big.  night 2,94,20,1,15,7,2,0,1,0,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""CD"": 1, ""PRP$#NNS"": 1, ""NN#CD"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VB#PRT#PP#ADVP#PP"": 1, ""VB#ADJP"": 1, ""VBD#S"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.853,0.147,"{""V"": 4, ""T"": 1, ""P"": 6, ""$"": 1, ""D"": 2, ""N"": 4, ""O"": 1, "","": 2, ""A"": 1}"
Twitter happy bday ,19,3,1,1,19,2,1,1,0,0,,"{""ADJP"": {""JJ#RB"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.351,0.649,"{""^"": 1, ""A"": 1, ""N"": 1}"
 ,1,0,1,0,18,3,1,0,0,1,,{},0.0,0.0,0.0,{}
Stream  on Spotify ,19,3,1,1,18,3,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
Thank you La and thank u Sean Don and The Big Day out now for joining me on stage tonight. ,91,20,1,15,7,2,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NN#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""PP"": {""IN#S"": 1, ""RB#ADVP#PP"": 1}}",0.0,0.773,0.227,"{""V"": 3, ""O"": 3, ""^"": 3, ""&"": 2, ""D"": 1, ""A"": 1, ""N"": 3, ""P"": 3, ""R"": 1, "","": 1}"
La day 1 tonight  ,18,4,1,3,0,2,1,0,0,1,,"{""NP"": {""CD#NN"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, ""$"": 1}"
3  shows start tonight,22,4,1,1,23,3,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""RB"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""V"": 2, ""R"": 1}"
Need that. Click that---  ,26,4,1,1,21,2,0,0,1,0,,"{""NP"": {""DT"": 2}, ""S"": {""VP#."": 1, ""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 2, "","": 1, ""G"": 1}"
 tonight,8,1,1,0,1,2,0,0,0,1,,"{""NP"": {""RB"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
My bud MARTIN GARRIX is headlining  tonight. Kill it bro,56,10,1,6,1,2,0,1,0,1,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.343,0.657,0.0,"{""D"": 1, ""N"": 3, ""^"": 2, ""V"": 3, "","": 1, ""O"": 1}"
 ,1,0,1,0,12,2,0,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,3,2,0,0,0,1,,{},0.0,0.0,0.0,{}
SacTown tonight ,16,2,1,0,3,2,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
  ,2,0,1,0,13,2,0,0,1,2,,{},0.0,0.0,0.0,{}
 was fun tonight,16,3,1,2,8,2,0,0,0,1,,"{""NP"": {""RB"": 1}, ""VP"": {""VBD#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.377,0.623,"{""V"": 1, ""A"": 1, ""N"": 1}"
Purpose ,8,1,1,0,9,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Thanks :) ,10,2,1,1,9,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1, ""E"": 1}"
Vancouver tonight,17,2,1,0,2,2,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
I love my merch,15,4,1,3,2,2,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.323,0.677,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Vancouver tonight. ,19,2,1,0,16,2,0,0,0,1,,"{""NP"": {""RB"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
Thank you Seattle  ,19,3,1,1,8,2,1,0,0,1,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
"Just signed some merch, did last run through... Ready Seattle. ",63,10,1,5,0,2,0,0,0,1,,"{""NP"": {""JJ#NN#IN"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#NP"": 1}, ""S"": {""ADVP#S#,#VP#."": 1}}",0.0,0.783,0.217,"{""R"": 1, ""V"": 2, ""D"": 1, ""N"": 2, "","": 3, ""A"": 2, ""P"": 1, ""^"": 1}"
 STARTS TODAY :) ,17,3,1,1,16,2,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""V"": 1, ""N"": 1, ""E"": 1}"
              ,14,0,1,0,16,2,0,0,0,15,,{},0.0,0.0,0.0,{}
Team dinner before the tour starts ,35,6,1,3,16,2,1,0,0,0,,"{""NP"": {""NNP#NN"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 1, ""D"": 1, ""V"": 1}"
 ,1,0,1,0,3,2,0,0,1,1,,{},0.0,0.0,0.0,{}
Tomorrow  ,10,1,1,0,21,2,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
See u tomorrow :)   ,20,4,1,3,21,2,1,0,0,2,,"{""NP"": {""NN#NN#NNS"": 1}}",0.0,0.4,0.6,"{""V"": 1, ""O"": 1, ""N"": 1, ""E"": 1}"
 ,1,0,1,0,23,2,0,0,0,2,,{},0.0,0.0,0.0,{}
Request ,8,1,1,0,23,2,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Loving see all these kids dancing to  Nick Demoura ,51,9,1,5,23,2,0,1,0,2,,"{""NP"": {""PDT#DT#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1}}",0.0,0.672,0.328,"{""V"": 3, ""D"": 2, ""N"": 1, ""P"": 1, ""^"": 2}"
Getting ready for ,18,3,1,1,0,2,0,0,0,1,,"{""ADJP"": {""JJ"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#ADJP#PP"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""A"": 1, ""P"": 1}"
 ,1,0,1,0,16,2,0,0,1,1,,{},0.0,0.0,0.0,{}
5 days until ,13,3,1,2,19,2,0,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 1}"
I will go to 15. Needs to be kids though :) ,44,11,1,9,19,2,0,0,1,0,,"{""NP"": {""CD"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1}}",0.0,0.75,0.25,"{""O"": 1, ""V"": 4, ""P"": 3, ""$"": 1, "","": 1, ""N"": 1, ""E"": 1}"
Old man ,8,2,1,2,19,2,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1}"
 let me see what u got ,23,6,1,6,17,3,0,0,1,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBD"": 1, ""VB#SBAR"": 1, ""VB#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 3}"
Get the new   good stuff,24,5,1,4,15,2,0,0,1,1,,"{""NP"": {""DT#JJ#JJ#NN"": 1}}",0.0,0.58,0.42,"{""V"": 1, ""D"": 1, ""A"": 2, ""N"": 1}"
  ,2,0,1,0,23,3,1,0,1,1,,{},0.0,0.0,0.0,{}
Thank you. #22,14,3,1,2,20,2,0,0,0,0,,"{""NP"": {""NN#CD"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, "","": 1, ""#"": 1}"
,0,0,0,0,3,2,0,0,0,1,,{},0.0,0.0,0.0,{}
For my bday it would be nice to be #1 :)  ,42,11,1,10,22,2,0,0,1,0,,"{""NP"": {""QP"": 1}, ""QP"": {""##CD#CD"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.608,0.392,"{""P"": 2, ""D"": 1, ""N"": 1, ""O"": 1, ""V"": 3, ""A"": 1, ""$"": 1, ""E"": 1}"
Thanks to my bro James Bay for joining me on stage at   watch here,66,14,1,9,0,2,0,1,1,1,,"{""NP"": {""RB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#PP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.818,0.182,"{""N"": 3, ""P"": 4, ""D"": 1, ""^"": 2, ""V"": 2, ""O"": 1, ""R"": 1}"
Thanks BRIT Awards. Get  on Apple Music ,40,7,1,3,17,3,0,2,1,1,,"{""VP"": {""VBP#NP"": 1, ""VB#PP"": 1}}",0.0,0.459,0.541,"{""N"": 3, ""^"": 2, "","": 1, ""V"": 1, ""P"": 1}"
Thank you ,10,2,1,1,9,2,0,0,1,0,,{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
On my way to the BRIT Awards,28,7,1,6,18,2,0,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.667,0.333,"{""P"": 2, ""D"": 2, ""N"": 2, ""^"": 1}"
And any nightclub in london saying I'm coming tonight to perform. Not true,74,13,1,7,21,2,0,0,0,0,,"{""NP"": {""NP#VP"": 1, ""RB"": 1}, ""VP"": {""VBG#NP"": 1, ""VB"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP"": 1}}",0.163,0.837,0.0,"{""&"": 1, ""D"": 1, ""N"": 1, ""P"": 2, ""^"": 1, ""V"": 3, ""L"": 1, ""R"": 2, "","": 1, ""A"": 1}"
 rehearsal,10,1,1,0,21,2,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
 NASCAR ,8,1,1,0,17,2,1,1,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Corey Harper CODY SIMPSON good times boys,41,7,1,3,16,2,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.674,0.326,"{""^"": 4, ""A"": 1, ""N"": 2}"
Me and r o r y posting some vids Bkstg ,39,10,1,8,16,2,0,2,1,0,,"{""NP"": {""SYM"": 2, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""&"": 1, ""V"": 4, ""P"": 1, ""R"": 1, ""D"": 1, ""N"": 1}"
,0,0,0,0,5,2,0,0,0,1,,{},0.0,0.0,0.0,{}
Great day with Jaxon Bieber ,28,5,1,2,5,2,0,1,0,1,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.494,0.506,"{""A"": 1, ""N"": 1, ""P"": 1, ""^"": 2}"
James Bay Good luck buddy. See you at the BRIT Awards ,54,11,1,8,5,2,0,2,0,1,,"{""NP"": {""INTJ#NP"": 1, ""DT#JJ#NNS"": 1}, ""INTJ"": {""JJ#NN"": 1}, ""VP"": {""NP"": 1, ""VB#NP#PP"": 1}}",0.0,0.473,0.527,"{""^"": 3, ""A"": 1, ""N"": 3, "","": 1, ""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1}"
DJ KHALED boss talk,19,4,1,3,5,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NN#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, ""V"": 1}"
We the best! Lol  ,18,4,1,3,5,2,0,0,1,0,🔑:1,"{""NP"": {""DT#JJS"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.215,0.785,"{""O"": 1, ""D"": 1, ""A"": 1, "","": 1, ""!"": 1}"
New merch. More coming for   ,29,5,1,3,22,3,1,0,1,1,,"{""VP"": {""VBP"": 1, ""VBG#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJR"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""ADJP#S"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, "","": 1, ""V"": 1, ""P"": 1}"
Are you ready for the  ??? ,27,6,1,5,2,2,0,0,1,1,,"{""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.622,0.378,"{""V"": 1, ""O"": 1, ""A"": 1, ""P"": 1, ""D"": 1, "","": 1}"
 ,1,0,1,0,2,2,1,0,1,0,,{},0.0,0.0,0.0,{}
Thanks for the ride to the Grammys James Corden. Gotta get that t zone. Lol ,76,15,1,9,21,2,0,1,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""NP#PP#PP#."": 1, ""DT#NN#NN"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBP#NP"": 1}}",0.0,0.678,0.322,"{""N"": 3, ""P"": 2, ""D"": 2, ""^"": 3, "","": 2, ""V"": 3, ""O"": 1, ""!"": 1}"
Good times with Ellen DeGeneres last week.  ,44,7,1,3,20,3,0,1,1,1,,"{""NP"": {""JJ#NNS"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.674,0.326,"{""A"": 2, ""N"": 2, ""P"": 1, ""^"": 2, "","": 1}"
 is on Apple Music for $6.99 until tomorrow. Enjoy  ,52,9,1,3,19,3,1,1,1,1,,"{""NP"": {""$#CD"": 1}, ""VP"": {""VBZ#PP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""ADVP"": 1}}",0.0,0.714,0.286,"{""V"": 2, ""P"": 3, ""^"": 1, ""N"": 2, ""$"": 1, "","": 1}"
 ,1,0,1,0,15,2,0,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,15,2,1,0,0,0,,{},0.0,0.0,0.0,{}
Beliebers.. We did it! I love you. Now get ready for the show. Not done yet. ,77,16,1,13,23,2,0,0,0,1,,"{""ADJP"": {""JJ#."": 1, ""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1, ""RB#ADVP"": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBD#NP"": 1, ""VBP#NP"": 1, ""VB#ADJP"": 1}, ""S"": {""ADVP#VP#."": 1}, ""ADVP"": {""RB#RB#."": 1}}",0.0,0.65,0.35,"{""N"": 2, "","": 5, ""O"": 4, ""V"": 4, ""R"": 3, ""A"": 1, ""P"": 1, ""D"": 1}"
Thank you :) ,13,3,1,2,23,2,1,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.154,0.846,"{""V"": 1, ""O"": 1, ""E"": 1}"
Skrillex wes congrats boys!,27,4,1,1,23,2,0,2,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,0.448,0.552,"{""^"": 2, ""!"": 1, ""N"": 1, "","": 1}"
Lol. Just playin. It's mine  ,29,5,1,4,23,2,1,0,0,0,😜:1,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""PRP#POS"": 1, ""NP#NN"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,0.588,0.412,"{""!"": 1, "","": 2, ""R"": 1, ""V"": 1, ""L"": 1, ""O"": 1}"
:) so special ,14,3,1,2,1,2,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.143,0.857,"{""E"": 1, ""R"": 1, ""A"": 1}"
Thank you I won't  ,19,4,1,2,1,2,0,0,1,0,,"{""VP"": {""MD#RB"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.444,0.556,"{""V"": 2, ""O"": 2}"
Zoolander ,10,1,1,0,1,2,1,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
All the albums are available on vinyl for the first time  ,58,11,1,7,20,3,1,0,1,0,,"{""NP"": {""PDT#DT#NNS"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,1.0,0.0,"{""X"": 1, ""D"": 2, ""N"": 3, ""V"": 1, ""A"": 2, ""P"": 2}"
Thanks iHeartRadio. See u at the   ,35,6,1,4,20,3,1,1,1,1,,"{""VP"": {""VBZ"": 1, ""VB#NP#ADVP"": 1}, ""ADVP"": {""IN#DT"": 1}}",0.0,0.58,0.42,"{""N"": 1, ""^"": 1, "","": 1, ""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1}"
 Jon M. Chu ,12,3,1,3,7,2,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""O"": 1}"
Come see me at Grammy rehearsal with Bkstg ,43,8,1,5,3,2,1,1,0,0,,"{""VP"": {""VB#NP#PP"": 1, ""VB#VP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""P"": 2, ""^"": 2, ""N"": 1}"
My new fan club is here. Get Bkstg and   ,41,9,1,7,2,3,1,1,1,1,,"{""NP"": {""PRP$#JJ#NN#NN"": 1}, ""VP"": {""VBZ#ADVP"": 1}}",0.0,0.777,0.223,"{""D"": 1, ""A"": 1, ""N"": 2, ""V"": 2, ""R"": 1, "","": 1, ""^"": 1, ""&"": 1}"
The face u make when u are having a good time ,46,11,1,10,7,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.707,0.293,"{""D"": 2, ""N"": 2, ""O"": 2, ""V"": 3, ""R"": 1, ""A"": 1}"
She is the best.  ,18,4,1,3,1,2,0,0,1,1,,"{""NP"": {""DT#JJS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.417,0.583,"{""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Love u Ellen DeGeneres,22,4,1,2,1,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.323,0.677,"{""V"": 1, ""O"": 1, ""^"": 2}"
Lol ,4,1,1,1,1,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
GQ ,3,1,1,1,22,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Hey Derek. Sorry I missed the Zoolander premiere. Stuck in la in Grammy rehearsals. I miss not knowing things with you. Lol,123,22,1,12,17,2,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1, ""VBD#NP"": 1, ""VB#ADVP#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#RB#VP"": 1}, ""S"": {""INTJ#VP#."": 1, ""ADVP#NP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""FW#FW"": 1}, ""NP"": {""DT#NNP#NN"": 1, ""NNP#NNS"": 1}}",0.285,0.602,0.112,"{""!"": 2, ""^"": 3, "","": 4, ""A"": 1, ""O"": 3, ""V"": 4, ""D"": 1, ""N"": 4, ""P"": 3, ""R"": 1}"
,0,0,0,0,6,2,0,0,1,0,,{},0.0,0.0,0.0,{}
The GRAMMYs wes Skrillex CBS ,29,5,1,3,4,2,0,4,0,0,😜:1,"{""NP"": {""DT#NNP#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 4}"
Neymar Jr Apples happy birthday boys,36,6,1,2,4,2,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.575,0.425,"{""^"": 2, ""N"": 3, ""A"": 1}"
Hey Zoolander Relax! Lol ,25,4,1,2,18,2,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.25,0.75,"{""!"": 2, ""^"": 2, "","": 1}"
#1 Ed Sheeran Benny Blanco Scooter Braun @YeshuaTheGudwin ,58,8,1,2,2,2,0,3,1,0,,"{""NP"": {""##CD"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""^"": 6, ""@"": 1}"
  THE ALBUM,11,2,1,1,2,2,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
Thank you.  #1  ,16,3,1,2,2,2,0,0,1,1,,"{""NP"": {""NN#CD"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, "","": 1, ""#"": 1}"
Kills it ,9,2,1,1,2,2,0,0,1,0,,"{""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.778,0.222,0.0,"{""V"": 1, ""O"": 1}"
Do you like ??,14,4,1,4,23,2,0,0,0,1,,"{""VP"": {""VB#NP#PP"": 1}}",0.0,0.512,0.488,"{""V"": 2, ""O"": 1, "","": 1}"
Damn we had a good time Nick Demoura . Can't remember though. Haha,66,13,1,9,23,2,0,1,0,0,,"{""NP"": {""NNP#PRP"": 1, ""DT#JJ#NN#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#ADVP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.322,0.498,0.18,"{""!"": 2, ""O"": 1, ""V"": 3, ""D"": 1, ""A"": 1, ""N"": 1, ""^"": 2, "","": 2, ""P"": 1}"
Truth ,6,1,1,0,23,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
Lol. They bleeped out what I said  ,35,7,1,6,23,2,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBD"": 1, ""VBD#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.641,0.359,"{""!"": 1, "","": 1, ""O"": 3, ""V"": 2, ""T"": 1}"
Have a great show tonight Carly Rae Jepsen   ,45,8,1,4,23,2,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.594,0.406,"{""V"": 1, ""D"": 1, ""A"": 1, ""N"": 2, ""^"": 3}"
Let's go Dorian!   we got u,27,6,1,4,18,2,0,0,1,1,,"{""NP"": {""NNP#POS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 2, ""^"": 1, "","": 1, ""O"": 2}"
 music ,7,1,1,0,18,2,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
