fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Since most of my followers are new since then, Id be remiss if I didnt mention that my book, Shortest Way Home, was published last month. Best way to understand my approachand hopefully its a good read, too! ",208,38,1,22,16,1,0,0,1,0,,"{""NP"": {""JJS"": 1, ""PRP$#NNS"": 1, ""RB"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#,"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""DT#ADJP#NN"": 1, ""PRP$#NP"": 1, ""NP#RRC"": 1, ""NP#,#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#SBAR"": 1, ""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBN#NP"": 1, ""VBD#VP"": 1, ""VB#SBAR"": 1, ""VBP#VP"": 1, ""VB#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 3}, ""ROOT"": {""FRAG"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""FRAG"": {""NP#S#."": 1}}",0.0,0.766,0.234,"{""P"": 6, ""R"": 4, ""D"": 4, ""N"": 8, ""V"": 6, ""A"": 7, "","": 6, ""L"": 2, ""O"": 1}"
Ready to sit down with Chris Wallace on FoxNewsSunday to talk about the future of my party and our country.,107,20,1,12,12,1,1,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""NP#CC#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#PRT#PP#S"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.776,0.224,"{""A"": 1, ""P"": 6, ""V"": 2, ""T"": 1, ""^"": 3, ""D"": 3, ""N"": 3, ""&"": 1, "","": 1}"
Well this is a nice thing to wake up to: The best political autobiography since Barack Obama ,93,17,1,11,11,1,0,0,1,0,,"{""ADVP"": {""RB#PP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#JJS#JJ#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#NP#PP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#SBAR"": 1}, ""FRAG"": {""ADVP#ADJP#:#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.588,0.412,"{""!"": 1, ""O"": 1, ""V"": 2, ""D"": 2, ""A"": 3, ""N"": 2, ""P"": 3, ""T"": 1, "","": 1, ""^"": 2}"
Hes made it clear that this is very important,45,9,1,7,0,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.599,0.401,"{""L"": 1, ""V"": 2, ""O"": 2, ""A"": 2, ""P"": 1, ""R"": 1}"
"Bravo Jared Polis - one step closer to one person, one vote in our presidential elections.",90,16,1,9,21,1,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD#NN"": 3, ""PRP$#JJ#NNS"": 1, ""NP#:#ADVP#,#NP#."": 1}, ""ADVP"": {""NP#RB#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 3, ""$"": 3, ""N"": 4, ""R"": 1, ""P"": 2, ""D"": 1, ""A"": 1}"
Hired.,6,1,1,0,21,1,0,0,1,0,,"{""VP"": {""VBN"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 1}"
I love celebrating St. Patricks Day in South Bend. Big thanks to everyone who joined us this morning at the parade and to dye the river green.,142,27,1,16,18,1,1,0,0,0,,"{""NP"": {""NNP#NNPS#NNP"": 1, ""JJ#NNS"": 1, ""NP#CC#S"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VB#S"": 1, ""VBD#NP#NP#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.68,0.32,"{""O"": 3, ""V"": 4, ""^"": 4, ""N"": 6, ""P"": 4, "","": 2, ""A"": 2, ""D"": 3, ""&"": 1}"
"I know I can hold my own on the debate stage and represent your values with honor and integrity, but I need to know we can build a strong organization, too. Make a commitment to stay involved: ",193,37,4,26,13,1,0,0,1,0,,"{""NP"": {""PRP$#JJ"": 1, ""DT#NN#NN"": 1, ""PRP$#NNS"": 1, ""NN#CC#NN"": 1, ""DT#JJ#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VP#CC#VP"": 1, ""MD#VP"": 2, ""VBP#SBAR"": 1, ""VB#NP#,#ADVP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1, ""VB#ADJP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""VP#:"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.665,0.335,"{""O"": 4, ""V"": 11, ""D"": 5, ""A"": 2, ""P"": 4, ""N"": 7, ""&"": 3, "","": 4, ""R"": 1}"
"Thanks to you, we hit the The Democrats 65,000 donor goal in order to be invited to the first debate. But we are going to need to raise a lot more money to compete.",164,34,1,22,13,1,1,1,0,0,,"{""NP"": {""DT#NNP#NNPS#NNP#NN#NN"": 1, ""DT#JJ#NN"": 1, ""DT#RB"": 1, ""ADJP#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""VBD#NP#SBAR"": 1, ""VB"": 1, ""VB#NP#S"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""IN#NN#S"": 1}, ""ADJP"": {""NP#JJR"": 1}}",0.0,0.943,0.057,"{""N"": 8, ""P"": 7, ""O"": 3, "","": 3, ""V"": 8, ""D"": 4, ""$"": 1, ""A"": 2, ""&"": 1}"
Some words for South Bend's Muslim community.,45,7,1,2,23,3,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#NNP#POS"": 1, ""NP#JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, ""P"": 1, ""^"": 2, ""Z"": 1, "","": 1}"
"Charleston. Orlando. Pittsburgh. Christchurch. We face a global epidemic of hate. How we end it is a not just matter of policy but, above all, one of leadership.",161,28,1,17,22,3,0,0,0,0,,"{""NP"": {""FW#."": 1, ""DT#JJ#NN"": 1, ""DT#RB#JJ#NN"": 1, ""DT"": 1, ""CD"": 1}, ""FRAG"": {""NP#."": 2}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}, ""VP"": {""VB"": 1, ""VBP#NP"": 1, ""VBP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1, ""SBAR#NP#VP"": 1, ""PP#,#NP"": 1, ""S#CC#,#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.124,0.876,0.0,"{""^"": 4, "","": 8, ""O"": 3, ""V"": 4, ""D"": 3, ""A"": 1, ""N"": 4, ""P"": 4, ""R"": 3, ""&"": 1, ""$"": 1}"
"Jackie Swiharteat presence going back to the beginning of my career in elected politics. Always so positive, even when it was hard to get anyone to pay attention to our message. Wonderful man. Look forward to seeing him!",220,38,1,22,18,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NN"": 1, ""JJ#NNS"": 1, ""NP#VP#."": 1, ""JJ#NN#."": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG#PRT#PP#PP"": 1, ""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VBD#ADJP"": 1, ""VBG#NP"": 1, ""VB#ADVP#PP"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""JJ#S"": 1}, ""WHADVP"": {""RB#WRB"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""ADJP#,#SBAR#."": 1}}",0.062,0.749,0.19,"{""^"": 2, ""N"": 8, ""V"": 6, ""R"": 6, ""P"": 7, ""D"": 3, ""A"": 4, "","": 5, ""O"": 2}"
"And yet again, the obvious bears repeating: white nationalism kills.",68,10,1,3,14,1,0,0,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""DT#JJ"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG"": 1, ""VBZ#S"": 1, ""VBZ"": 1}, ""S"": {""CC#ADVP#,#NP#VP"": 1, ""S#:#S#."": 1}}",0.28,0.72,0.0,"{""&"": 1, ""R"": 2, "","": 3, ""D"": 1, ""A"": 2, ""N"": 2, ""V"": 2}"
"An attack on people as they pray peacefully, however they worship and wherever they are, is an attack on us all. May every New Zealander and every Muslim hurting today feel lifted up in love and solidarity.",206,37,1,22,14,1,0,0,0,0,,"{""NP"": {""NP#SBAR"": 1, ""PRP#DT"": 1, ""DT#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VBZ"": 1, ""VBP#S"": 1, ""VBP"": 1, ""VBZ#NP"": 1, ""VBN#PRT#PP"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#,#ADVP#NP#VP"": 1, ""NP#,#VP#."": 1, ""NP#NP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}}",0.17,0.556,0.274,"{""D"": 5, ""N"": 7, ""P"": 4, ""O"": 4, ""V"": 7, ""R"": 3, "","": 4, ""&"": 3, ""^"": 3, ""T"": 1}"
Its about time! Also looking into converting one of the Great Lakes into the worlds largest duck pond.,102,18,1,9,23,1,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""NP#PP#."": 1, ""CD"": 1, ""DT#RB#JJS"": 1, ""DT#NAC#NN"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""NAC"": {""NNP#NNP#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#PP"": 1, ""VBD"": 1}, ""S"": {""RB#S#VP#."": 1}}",0.0,0.795,0.205,"{""L"": 1, ""P"": 4, ""N"": 4, "","": 2, ""R"": 1, ""V"": 2, ""$"": 1, ""D"": 2, ""^"": 2, ""A"": 1}"
"I remember a Green Beans Coffee at the exchange at Bagram, and a decent espresso machine run by the Italian NATO element at ISAF HQ. But I dont recall seeing any Starbucks over there...",185,34,1,19,17,1,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#JJ#NN#NN"": 1, ""DT#JJ#NNP#NN"": 1, ""DT#NNPS"": 1, ""RB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#PP"": 1, ""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBP#VP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""CC#NP#VP#:"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 5, ""D"": 5, ""A"": 2, ""N"": 6, ""P"": 5, ""^"": 6, "","": 3, ""&"": 2, ""R"": 1}"
"Birch Bayh was not afraid of the idea that upholding our Constitution includes amending it from time to time to strengthen our democracy. He was one of the greatest Hoosiers ever to serve, a champion for equality, and an example for us all. ",241,43,1,29,14,3,0,0,1,0,,"{""NP"": {""CD"": 1, ""DT#JJS#NNS"": 1, ""NP#ADVP"": 1, ""NP#PP#S"": 1, ""PRP#DT"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP#PP#S"": 1, ""VBZ#S"": 1, ""VBD#RB#ADJP#SBAR"": 1, ""VB"": 1, ""VBD#NP"": 1}, ""S"": {""S#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.789,0.211,"{""^"": 3, ""V"": 7, ""R"": 2, ""A"": 2, ""P"": 9, ""D"": 7, ""N"": 8, ""O"": 3, "","": 4, ""$"": 1, ""&"": 1}"
"Update: Were 85% of the way to the 65,000 donors required to be invited to the The Democrats debate. Were not there yet, though, and need your participation to make it to 65,000. Would you please consider making a $3 donation today?",232,42,4,25,19,1,1,1,1,0,,"{""NP"": {""QP#NN"": 1, ""DT#CD#NNS"": 1, ""DT#NNP#NNPS#NN"": 1, ""NP#VP"": 1, ""NP#:#NP#."": 1, ""CD"": 1, ""PRP$#NN#S"": 1, ""DT#ADJP#NN"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 2, ""VBN#S"": 1, ""VB#ADVP#ADVP#,#ADVP"": 1, ""VB#NP#PP"": 1, ""VP#,#CC#VP"": 1, ""VBG#NP#NP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1, ""SQ"": 1}, ""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""$#CD"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.0,0.946,0.054,"{""N"": 8, "","": 6, ""V"": 11, ""$"": 4, ""P"": 6, ""D"": 6, ""R"": 4, ""&"": 1, ""O"": 2}"
"Thanks! Its made of floorboards from the old Studebaker Assembly factory. The legs were steam pipes. I like to think it captures our citys knack for finding new value in old things, and mastering change.",203,35,1,19,17,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$"": 1, ""DT#JJ#NNP#NNP#NN"": 1, ""DT#NNS"": 1, ""NN#NNS"": 1, ""PRP$#NNS#NN"": 1, ""JJ#NN"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBD#NP"": 1, ""VBG#NP#PP"": 1, ""VBG#NP"": 1, ""VP#,#CC#VP"": 1, ""VBZ#NP#PP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.793,0.207,"{""N"": 12, "","": 5, ""L"": 1, ""V"": 7, ""P"": 5, ""D"": 3, ""A"": 3, ""^"": 1, ""O"": 2, ""&"": 1}"
Yeah I kind of teared up writing it too. (Spoiler: he said yes.) Thanks for reading!,84,16,1,10,16,1,0,0,1,0,,"{""ADVP"": {""NN#IN"": 1}, ""NP"": {""NP#PP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""ADVP#VBD#PRT#S"": 1, ""VBD#INTJ"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""PRN"": 1, ""NP"": 1}, ""INTJ"": {""UH"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""PRN"": {""-LRB-#FRAG#-RRB-"": 1}}",0.0,0.707,0.293,"{""!"": 2, ""O"": 3, ""N"": 3, ""P"": 2, ""V"": 4, ""T"": 1, ""R"": 1, "","": 6}"
I strongly support the  proposed by Congressman David Cicilline. We need a Federal Equality Act that says you cannot be discriminated against just because of who you are or just because of who you love.,202,35,1,21,15,1,1,1,0,1,,"{""NP"": {""DT#JJ"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""QP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#ADVP"": 1, ""RB#IN#SBAR"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP"": 1, ""VBP#NP#SBAR"": 1, ""VBN#PP#PP"": 1, ""VB#VP"": 1, ""MD#RB#VP"": 1, ""VBZ#SBAR"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""WHNP"": {""WDT"": 1, ""WP"": 2}, ""QP"": {""CC#RB"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""SBAR"": {""WHPP#S"": 1, ""IN#SBAR"": 1, ""WHNP#S"": 2, ""S"": 1}}",0.0,0.769,0.231,"{""O"": 8, ""R"": 3, ""V"": 9, ""D"": 2, ""N"": 2, ""P"": 6, ""^"": 3, "","": 2, ""A"": 1, ""&"": 1}"
"""When you have had the experience of writing a letter, putting it an envelope marked 'just in case,' and putting it where you know your family can find it, you have a sense of the gravity and the weight of the decisions that are made in the White House.""",254,49,1,31,21,3,1,0,0,0,,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""NP#VP#,"": 1, ""DT#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#SBAR"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#``#ADVP#PP"": 1, ""VBG#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBG#NP#SBAR"": 1, ""VP#,#VP#CC#VP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 2, ""VBN#PP"": 1, ""VBP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""S"": {""NP#NP"": 1, ""``#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.0,1.0,0.0,"{"","": 8, ""R"": 3, ""O"": 6, ""V"": 12, ""D"": 9, ""N"": 8, ""P"": 6, ""&"": 2, ""^"": 3}"
"Putting some last touches on the State of the City address, my eighth and last. Come join at Morris PAC tonight at 6 as I share our story of innovation, growth, and change in South Bend. Free and open to the public!",215,42,1,26,18,1,1,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT#NNP#NN"": 1, ""PRP$#JJ"": 1, ""JJ"": 1, ""NP#,#NP#CC#NP"": 1, ""CD"": 1, ""NN#,#NN#,#CC#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#PP#NP#PP"": 1, ""VBP#NP"": 1, ""VB#S#SBAR"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""ADJP#PP"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,0.726,0.274,"{""V"": 6, ""D"": 6, ""A"": 5, ""N"": 6, ""P"": 8, ""^"": 5, "","": 6, ""&"": 3, ""R"": 1, ""$"": 1, ""O"": 1}"
"At risk of sounding a little simplistic, one thing I believe is that in an American Presidential election, the person who gets the most votes ought to be the person who wins.  ",176,32,1,19,18,1,1,0,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""CD#NN"": 1, ""NP#SBAR"": 3, ""DT"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#JJS#NNS"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP"": 1, ""VBZ"": 1, ""MD#S"": 1, ""VBZ#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 2}, ""WHNP"": {""WP"": 2}}",0.062,0.828,0.109,"{""P"": 4, ""N"": 6, ""V"": 7, ""D"": 5, ""A"": 4, "","": 3, ""$"": 1, ""O"": 4, ""^"": 1}"
"Joe Scarborough with Mika Brzezinski on Morning Joe earlier today:""Hes gifted and hes more than just sort of this novelty act, more than just sort of the young candidate. I think hes going to make some noise.""",209,38,3,26,17,3,1,3,0,0,,"{""NP"": {""RB#NN"": 1, ""QP#NN"": 2, ""DT#JJ#NN"": 2, ""NP#,#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VB"": 1, ""VP#CC#VP"": 1, ""VBD#PP#NP#:#``#S"": 1, ""VBG#S"": 1, ""VBP#NP"": 1}, ""QP"": {""JJR#IN#RB"": 2}}",0.0,1.0,0.0,"{""^"": 5, ""P"": 7, ""N"": 8, ""R"": 3, "","": 6, ""L"": 3, ""A"": 4, ""&"": 1, ""D"": 3, ""O"": 1, ""V"": 3}"
"And to this group from Emeryville, California  thank you!",57,9,1,5,5,1,1,0,0,0,,"{""VP"": {""VBP#NP"": 1}, ""S"": {""CC#PP#,#NP#VP#."": 1}}",0.0,0.741,0.259,"{""&"": 1, ""P"": 2, ""D"": 1, ""N"": 1, ""^"": 2, "","": 2, ""V"": 1, ""O"": 1}"
"Bloomington, Indiana; Phoenix, Arizona; West Palm Beach and Tampa, Florida. ",76,10,1,3,5,3,1,0,0,1,,"{""NP"": {""NP#,#NP"": 2, ""NNP#NNP#NNP"": 1, ""NNP#,#NNP"": 1, ""NP#CC#NP"": 1, ""NP#:#NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 9, "","": 6, ""&"": 1}"
"And St. Louis, Chicago, LA, and D.C watched the , too.",54,11,1,8,5,3,1,0,0,1,,"{""NP"": {""NNP#,#NNP#,#CC#NNP"": 1, ""DT"": 1}, ""VP"": {""VBD#NP#,#ADVP"": 1}, ""S"": {""CC#NP#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{""&"": 2, ""^"": 5, "","": 5, ""V"": 1, ""D"": 1, ""R"": 1}"
"More  watch parties from Pulaski County, Indiana; Olney, Maryland; Durham, North Carolina; and Palm Springs, California.",120,16,1,4,5,3,1,0,0,1,,"{""NP"": {""JJR#NN#NNS"": 1, ""NP#,#NP"": 4, ""NP#:#NP#:#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.834,0.166,"{""A"": 1, ""N"": 2, ""P"": 1, ""^"": 11, "","": 8, ""&"": 1}"
"From Puget Sound to Tucson and from Des Moines to Milledgeville, GA -- thank you to everyone who organized their friends, neighbors, and members of their local community to watch the  tonight.",192,32,1,15,5,3,1,0,0,1,,"{""NP"": {""NNP#,#NNP"": 1, ""PRP$#NNS"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#NP#,#CC#NP"": 1, ""NP#SBAR"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#S"": 1, ""VB#NP#PP"": 1}, ""S"": {""PP#:#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.843,0.157,"{""P"": 7, ""^"": 7, ""&"": 2, "","": 5, ""V"": 3, ""O"": 2, ""N"": 6, ""D"": 3, ""A"": 1}"
Thanks for your support tonight. Please consider chipping in $3 to help get us from the  to the Democratic Party debate stage:  ,128,22,5,12,3,1,1,1,1,3,,"{""NP"": {""PRP$#NN#NN"": 1, ""NP#PP#."": 1, ""$#CD"": 1, ""DT"": 1, ""DT#JJ#NNP#NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#VP"": 1, ""VBG#PP#S"": 1, ""VBP#S"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.561,0.439,"{""N"": 6, ""P"": 5, ""D"": 3, "","": 2, ""V"": 5, ""$"": 1, ""O"": 1, ""A"": 1}"
"I have more years of government experience under my belt than the president. I also have more years of executive government experience than the vice president, and more military experience than anybody to walk into that office on day once since George H. W. Bush. ",264,45,1,28,2,1,1,0,0,1,,"{""NP"": {""JJR#NNS"": 2, ""NN#NN"": 1, ""JJ#NN#NN"": 1, ""DT#NN#NN"": 1, ""JJR#JJ#NN"": 1, ""NP#,#CC#NP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VB#PP#ADVP"": 1, ""VBP#NP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, ""A"": 3, ""N"": 15, ""P"": 10, ""D"": 4, "","": 5, ""R"": 3, ""&"": 1, ""^"": 3, ""G"": 1}"
"I know its more traditional to maybe come from Congress, to have a background in Washington. But I would also argue that we would be well served if Washington started to look more like our best run cities and towns rather than the other way around. ",249,46,3,30,2,1,1,0,0,2,,"{""NP"": {""PRP$"": 1, ""PRP$#JJS#NN"": 1, ""NNS#CC#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#CONJP#NP"": 1}, ""ADVP"": {""RBR#PP"": 1}, ""VP"": {""VB#PP#,#S"": 1, ""TO#ADVP#VP"": 1, ""VBP#S"": 1, ""VB#ADVP#NP"": 1, ""VBD#S#ADVP"": 1, ""ADVP#VBN#SBAR"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADJP"": 1, ""CC#NP#VP#."": 1}, ""ADJP"": {""RBR#JJ#S"": 1}, ""CONJP"": {""RB#IN"": 1}, ""SBAR"": {""IN#S"": 2}}",0.057,0.714,0.229,"{""O"": 3, ""V"": 11, ""L"": 1, ""R"": 6, ""A"": 3, ""P"": 10, ""^"": 3, "","": 3, ""D"": 3, ""N"": 4, ""&"": 2}"
"Bethesda, MD watch party for   ",31,5,1,2,2,1,1,0,0,3,,"{""PP"": {""IN"": 1}, ""VP"": {""VBP#NP#PP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}}",0.0,0.597,0.403,"{""^"": 2, "","": 1, ""V"": 1, ""N"": 1, ""P"": 1}"
"Brooklyn, NY watch party for   ",31,5,1,2,2,1,1,0,0,3,,"{""NP"": {""NNP#,#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,0.597,0.403,"{""^"": 2, "","": 1, ""V"": 1, ""N"": 1, ""P"": 1}"
On Vice President Mike Pence:  ,31,5,3,3,1,1,1,1,0,3,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""^"": 4, "","": 1}"
  ,2,0,1,0,1,1,1,0,0,3,,{},0.0,0.0,0.0,{}
"Boston, MA watch party for   ",29,5,1,2,1,1,1,0,0,3,,"{""NP"": {""NNP#,#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,0.597,0.403,"{""^"": 2, "","": 1, ""V"": 1, ""N"": 1, ""P"": 1}"
  ,2,0,1,0,1,1,1,0,0,3,,{},0.0,0.0,0.0,{}
"Johnson County, KS watch party for   ",37,6,1,2,1,1,1,0,0,3,,"{""NP"": {""NNP#NNP#,#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,0.649,0.351,"{""^"": 3, "","": 1, ""V"": 1, ""N"": 1, ""P"": 1}"
  ,2,0,1,0,1,1,1,0,0,3,,{},0.0,0.0,0.0,{}
,0,0,0,0,1,1,1,0,0,1,,{},0.0,0.0,0.0,{}
