fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Nazmul Islam Himelg 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,113,18,1,8,1,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ap  5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,97,15,1,8,1,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Fab huntaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,107,17,1,9,1,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""S"": {""IN#NP#VP#."": 1}}",0.0,0.82,0.18,"{""A"": 1, ""N"": 5, ""$"": 1, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,1,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Gnaneshksming 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,16,1,8,1,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,107,18,1,10,1,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Manimala Rtaking 5 Qs on The Flying Lotus. So tweet using #TheFlyinmight just pick your question! @UMusicIndia,110,17,1,8,1,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
[-_-]taking 5 Qs on The Flying Lotus. So tweet using #TheFlyinmight just pick your question! @UMusicIndia,105,16,1,8,1,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#S"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""E"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Kabilan Subash Chandra Bose Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,119,18,1,8,1,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 5, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
ing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,97,16,1,9,1,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,107,18,1,10,1,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,107,18,1,10,0,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 2}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""G"": 1, ""@"": 1}"
Jayasurya Ramesh Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,108,16,1,7,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
SelvaKumar Aing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,109,17,1,9,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
master of none 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,108,17,1,9,0,52,1,2,0,1,,"{""NP"": {""NN#CD"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""P"": 3, ""$"": 1, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
kamalkishoreing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,109,16,1,8,0,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Prakash Kukanoor  Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,109,16,1,7,0,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Samuelking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,104,16,1,8,0,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Navin Manikandanking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,114,17,1,8,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Azharing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,102,16,1,8,0,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Akhilandeshwari5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,108,15,1,7,0,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Karthick Sing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,17,1,9,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
 aking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,100,16,1,8,0,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,107,18,1,10,0,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 2}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""G"": 1, ""@"": 1}"
Govindha Rajg 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,107,17,1,9,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Jiss Joy ing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,106,18,1,11,0,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBG#NP#ADVP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.796,0.204,"{""^"": 3, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Naveen Kumaring 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,109,17,1,8,0,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Shankari Subramaniam 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,114,16,1,7,23,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Sriranjani Kannang 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,112,17,1,8,23,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,17,1,9,22,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.171,0.829,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""@"": 1}"
Rasukutty_kavikutty 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,113,15,1,7,22,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBG#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,107,18,1,10,22,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ajeet Samng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,105,17,1,8,22,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Tittle Vargheseking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,113,17,1,8,22,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""N"": 5, ""V"": 4, ""$"": 1, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
hammading 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,103,16,1,8,22,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Riyas Mohemed Paking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,114,18,1,8,22,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Annapurna Hiremathg 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,113,17,1,8,22,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Naveenkumar Venkatesan5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,115,16,1,7,21,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 3, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
Shrutaniuming 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,16,1,8,21,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Shravan Kumarng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,109,17,1,8,21,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
AlagiswariRing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,108,16,1,8,21,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Aravind selvam Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,106,16,1,7,21,52,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Mahesh Velusamyking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,113,17,1,8,21,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Alap Adking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,105,17,1,9,21,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
