fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Here in Boulder City, NV, we know what it's all about!",54,11,1,8,17,1,1,0,0,1,,"{""NP"": {""NP#,#NP"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VBP#SBAR"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 2, ""^"": 3, "","": 3, ""O"": 2, ""V"": 1, ""L"": 1, ""D"": 1}"
"I know the president is in to vanity projects but if he really took a look in the mirror, he'd see a humanitarian disaster of his own making at our border. ",156,31,1,22,17,3,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#SBAR"": 1, ""VBD#NP#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""SBAR#,#NP#VP"": 1, ""S#CC#S#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.215,0.785,0.0,"{""O"": 2, ""V"": 5, ""D"": 6, ""N"": 7, ""P"": 6, ""&"": 1, ""R"": 1, "","": 2, ""L"": 1, ""A"": 2}"
Same!,5,1,1,0,16,3,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""A"": 1, "","": 1}"
Serving up pancakes and some of my best jokes this AM. Here's one:Q: What did the little firecracker call his dad?A: Pop!,121,24,4,18,14,3,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT"": 1, ""PRP$#JJS"": 1, ""DT#NNP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN"": 1, ""NP#:#SBAR"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VBZ#NP"": 1, ""VBP#NP#:#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""S#CC#S#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}}",0.0,0.755,0.245,"{""V"": 3, ""T"": 1, ""N"": 8, ""&"": 1, ""D"": 4, ""P"": 1, ""A"": 2, ""O"": 2, "","": 6, ""L"": 1, ""$"": 1}"
An urgent priority of ours must be to expand the right to participate in our democracy. So earlier this year I called for a new Voting Rights Act to put an end to systematic attempts to limit access to the ballot and strip citizens of their right to vote. ,256,49,1,29,14,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#S"": 1, ""RBR#DT#NN"": 1, ""DT#JJ#NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""DT#NN#CC#NN#NNS"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VB"": 1, ""VB#NP#PP"": 1, ""VB#NP#PP#S"": 1, ""VBD#PP#S"": 1}, ""S"": {""CC#NP#NP#VP#."": 1}}",0.0,0.916,0.084,"{""D"": 8, ""A"": 4, ""N"": 11, ""P"": 11, ""O"": 2, ""V"": 10, "","": 2, ""R"": 2, ""&"": 1}"
"Our fight for freedom didn't end in 1776, it's an ideal we as Americans fight for every single day. This , Im meditating on the words of Frederick Douglass, describing that struggle: ",183,32,1,17,11,1,1,0,1,1,,"{""NP"": {""CD"": 1, ""NNPS"": 1, ""DT#ADJP#NN"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""DT#NNS"": 1, ""NNP#NNPS"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1, ""NP#:"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#RB#VP"": 1, ""VBZ#NP"": 1, ""VBG#NP"": 1, ""VBG#PP#,#S"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.182,0.633,0.185,"{""D"": 5, ""N"": 5, ""P"": 6, ""V"": 5, ""$"": 1, "","": 5, ""L"": 2, ""A"": 2, ""O"": 2, ""^"": 3}"
Las Americas Immigrant Advocacy Center with you in the fight. And Id encourage everyone to chip in to support your life-changing work:,134,22,1,12,2,3,0,1,1,0,,"{""NP"": {""NNP#NNPS#NNP#NNP#NNP"": 1, ""NP#PP#PP#."": 1, ""PRP$#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP#PP#ADVP"": 1}, ""S"": {""CC#NP#VP#:"": 1}, ""ADVP"": {""IN#S"": 1}}",0.094,0.688,0.217,"{""^"": 2, ""A"": 1, ""N"": 7, ""P"": 5, ""O"": 1, ""D"": 2, "","": 2, ""&"": 1, ""L"": 1, ""V"": 2}"
This is a crisis that demands an urgent answer. God-willing we will answer that call with the change that we need and the fight to make it happen.,146,28,1,19,0,3,0,0,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#NN#S"": 1, ""SBAR#CC#NP"": 1}, ""WHNP"": {""WDT"": 2}, ""VP"": {""VBZ#NP"": 2, ""VBP"": 1, ""VBP#PP#SBAR"": 1, ""VB"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""IN#S"": 1}}",0.206,0.738,0.055,"{""O"": 5, ""V"": 8, ""D"": 4, ""N"": 4, ""P"": 4, ""A"": 1, "","": 2, ""^"": 1, ""&"": 1}"
We helped the women present themselves for asylum. Las Americas Immigrant Advocacy Center will monitor them throughout the process to ensure they aren't sent back. But it shouldn't take a member of Congress to help people cross into our country. Seeking asylum is a legal right.,278,46,1,21,0,3,0,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NN#S"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBD#S"": 1, ""VBN#ADVP"": 1, ""VBP#RB#VP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VB#NP#S"": 1, ""MD#RB#VP"": 1, ""VBG#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""CC#NP#VP#."": 1, ""S#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.852,0.148,"{""O"": 5, ""V"": 13, ""D"": 5, ""N"": 10, ""P"": 6, "","": 4, ""^"": 3, ""A"": 2, ""R"": 1, ""&"": 1}"
"These stories are profoundly alarming, but my words cant begin to capture the pain. Their very human dignity is under assault, and its being done in our name.",158,28,1,13,23,3,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""PRP$#NNS#NN"": 1, ""PRP$#ADJP#NN"": 1, ""PRP$"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""VP"": {""VBP#ADJP"": 1, ""VBP#S"": 1, ""VBZ#PP"": 1, ""VBN#PP"": 1, ""VBG#VP"": 1}, ""S"": {""S#,#CC#S#."": 2}}",0.28,0.617,0.102,"{""D"": 5, ""N"": 6, ""V"": 7, ""R"": 2, ""A"": 2, "","": 4, ""&"": 2, ""P"": 3, ""L"": 1}"
"While in the detention center, she became sick. Despite the fact that the doctor wanted her to go to the hospital, border patrol refused. She was put in isolation and thought she would die.",189,34,1,19,23,3,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#SBAR"": 1, ""NN#NN"": 1}, ""FRAG"": {""PP"": 1}, ""SBAR"": {""IN#FRAG"": 1, ""IN#S"": 1, ""S"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VB#PP"": 1, ""VBD#S"": 1, ""VBD"": 1, ""VBN#PP"": 1, ""VBD#VP"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VP#CC#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""PP#,#NP#VP#."": 1}}",0.335,0.665,0.0,"{""P"": 7, ""D"": 4, ""N"": 8, "","": 5, ""O"": 4, ""V"": 9, ""A"": 1, ""&"": 1}"
Another of the women has bruises all over her back from sleeping on the hard floor of the detention center. She wasnt able to shower for over 20 days and has rashes on her skin from the lack of sanitation.,205,40,1,29,23,3,0,0,0,0,,"{""NP"": {""DT"": 2, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""IN#CD#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#NP#PP"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VBD#ADJP"": 1, ""VBZ#NP"": 1, ""VP#CC#VP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.144,0.856,0.0,"{""D"": 6, ""P"": 10, ""N"": 11, ""V"": 4, ""R"": 2, ""O"": 2, ""A"": 3, "","": 2, ""$"": 1, ""&"": 1}"
She was so hungry while in detention that she said they would eat the peel of the orange.,89,18,1,13,23,3,0,0,0,0,,"{""PP"": {""IN#PP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""MD#VP"": 1, ""VBD#SBAR"": 1, ""VBD#ADJP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.128,0.872,0.0,"{""O"": 3, ""V"": 4, ""R"": 1, ""A"": 2, ""P"": 4, ""N"": 2, ""D"": 2, "","": 1}"
"One of the womenI cant share her name out of concern for her safetyhad to leave her home under threat of rape. Like thousands of others, under the Trump Administrations Migrant Protection Protocols, she is stuck in limbo in Mexico.",231,40,1,21,23,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""DT#JJ#NN"": 1, ""PRP$#NN#S"": 1, ""DT#NNP#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP#PP"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#,#PP#,#NP#VP#."": 1}}",0.265,0.684,0.05,"{""$"": 1, ""P"": 12, ""D"": 4, ""^"": 3, ""V"": 5, ""N"": 13, ""O"": 2, "","": 4}"
"One of them shared that she spent one month in detention. While there, she said the entire detention center had to stand in the sun all day without food, just waterbut sometimes they ran out of water too.",204,38,1,23,23,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""CD#NN"": 1, ""EX"": 1, ""DT#JJ#NN#NN"": 1, ""NP#NP"": 1, ""NN#RB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 2, ""VB#PP#PP"": 1, ""VBD#S"": 1, ""VBP#ADVP"": 1, ""VBD#PRT#PP"": 1}, ""S"": {""NP#PRN#ADVP#VP"": 1, ""SBAR#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1}, ""PRN"": {"",#S#,"": 1}, ""PRT"": {""RP"": 1}}",0.118,0.825,0.057,"{""$"": 2, ""P"": 9, ""O"": 4, ""V"": 7, ""N"": 8, "","": 4, ""R"": 4, ""D"": 3, ""A"": 1}"
Today I crossed the US-Mexico border in El Paso with Families Belong Together and Las Americas Immigrant Advocacy Center to help five women present themselves for asylum. These are my observations. Please don't look away.,221,35,1,15,23,3,0,2,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NNP#NNPS#NNP"": 1, ""NP#CC#NP"": 1, ""NAC#NNP#NNP"": 1, ""CD#NNS"": 1, ""DT"": 1, ""PRP$#NNS"": 1}, ""NAC"": {""NNP#NNP#PP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""VBD#NP#PP#S"": 1, ""VBP#NP"": 1, ""VB#PRT"": 1, ""VB#RB#VP"": 1}, ""S"": {""NP#NP#VP#."": 1, ""INTJ#VP#."": 1}, ""INTJ"": {""UH"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.865,0.135,"{""N"": 8, ""O"": 3, ""V"": 8, ""D"": 2, ""^"": 5, ""P"": 4, ""R"": 2, ""&"": 1, ""A"": 1, ""$"": 1, "","": 3}"
On the US-Mexico border in El Paso at a point of entry. Watch live: ,68,14,1,8,22,11,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""D"": 2, ""^"": 4, ""N"": 2, "","": 2, ""V"": 2}"
"Beginning on Day One of my presidency, Ill use my executive authority to reform our badly broken immigration systemwithout Congress. Heres how: ",144,22,1,11,16,3,0,0,1,0,,"{""NP"": {""NNP#CD"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#ADJP#NN#NN"": 1}, ""PP"": {""VBG#PP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP"": 1, ""PP#,#NP#VP#."": 1, ""VP#:"": 1}, ""VP"": {""VB#NP#S"": 1, ""VBP#NP#S"": 1, ""VB#FRAG"": 1}, ""WHADVP"": {""WRB"": 1}, ""FRAG"": {""WHADVP"": 1}}",0.318,0.636,0.046,"{""V"": 4, ""P"": 4, ""N"": 5, ""$"": 1, ""D"": 3, "","": 3, ""L"": 2, ""R"": 2, ""^"": 1}"
"We must end our nations reliance on immigration incarceration, including ending the use of for-profit detention facilities. And thats what my plan calls for: ",158,24,1,13,14,3,1,0,1,0,,"{""NP"": {""PRP$#NNS#NN"": 1, ""NN#NN"": 1, ""JJ#NN#NNS"": 1, ""PRP$"": 1, ""NP#SBAR"": 1}, ""PP"": {""VBG#S"": 1, ""IN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP#,#PP"": 1, ""MD#VP"": 1, ""VBP"": 1, ""VBZ#PP"": 1}, ""S"": {""CC#NP#VP#:"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.098,0.902,0.0,"{""O"": 2, ""V"": 5, ""D"": 3, ""N"": 8, ""P"": 3, "","": 3, ""A"": 1, ""&"": 1, ""L"": 1}"
We should dramatically expand the level of federal investment to support Black entrepreneurship and small business development. My BET op-ed outlines some of my ideas to do just that: ,184,29,1,13,14,3,0,1,1,0,,"{""NP"": {""JJ#NN"": 2, ""JJ#NN#NN"": 1, ""NP#CC#NP"": 1, ""PRP$#NNP#NN"": 1, ""DT"": 1, ""RB#DT"": 1, ""PRP$#NNS#S"": 1}, ""VP"": {""VB#NP#S"": 1, ""MD#ADVP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.844,0.156,"{""O"": 1, ""V"": 5, ""R"": 2, ""D"": 4, ""N"": 7, ""P"": 5, ""A"": 4, ""&"": 1, "","": 2}"
My immigration policies will reflect our values. We should have the facilities and resources to honor immigrants' human dignity.,128,19,1,8,13,2,1,0,0,0,,"{""NP"": {""PRP$#NN#NNS"": 1, ""PRP$#NNS"": 1, ""DT#NNS#CC#NNS"": 1, ""NNS#POS"": 1, ""NP#JJ#NN"": 1}, ""VP"": {""MD#VP"": 2, ""VB#S"": 1}}",0.0,0.65,0.35,"{""D"": 3, ""N"": 7, ""V"": 5, "","": 3, ""O"": 1, ""&"": 1, ""P"": 1, ""A"": 1}"
Adam Henderson boy,18,3,1,2,12,3,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1}"
"Kids are being torn from their parents at our border and held in cagesI wont wait for Congress to solve this crisis. On Day One of my presidency, we will take immediate steps to end this administrations moral vandalism. Heres my plan to do it: ",244,45,1,30,1,3,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""JJ#NN#NN"": 1, ""NNP#CD"": 1, ""JJ#NNS"": 1, ""DT#JJ#JJ#NN"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBN#PP#S"": 1, ""VP#CC#VP"": 1, ""VBG#VP"": 1, ""VBP#VP"": 1, ""VB#NP#S"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""VP#:"": 1}}",0.136,0.829,0.036,"{""N"": 11, ""V"": 12, ""P"": 9, ""D"": 6, ""&"": 1, ""^"": 2, "","": 4, ""$"": 1, ""O"": 2, ""A"": 1}"
"Today, we celebrate the signing of the Civil Rights Act. But the first photo wouldn't have happened without the second. Change doesn't come because a group of guys in suits makes it, it happens because a group of people united is willing to fight for it. ",255,46,1,22,0,1,1,0,1,0,,"{""NP"": {""DT#NNP#NNPS#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#RB#VP"": 1, ""VBZ#NP"": 1, ""VB#SBAR"": 1, ""VBZ#RB#VP"": 1, ""VBN"": 1, ""VB#PP"": 1, ""VBZ#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""CC#NP#VP#."": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ#S"": 1}}",0.067,0.813,0.12,"{""N"": 9, "","": 5, ""O"": 4, ""V"": 10, ""D"": 6, ""P"": 9, ""^"": 3, ""&"": 1, ""A"": 4}"
This report is nothing short of horrific. My heart is breaking for these familieswe need to take action to end this cruelty immediately.,136,23,1,12,23,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""ADJP"": {""NN#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#ADVP"": 1, ""VB#NP#S"": 1, ""VBG#PP#S"": 1, ""VBZ#VP"": 1}}",0.159,0.721,0.121,"{""D"": 4, ""N"": 6, ""V"": 6, ""A"": 2, ""P"": 4, "","": 2, ""R"": 1}"
"Beckyfor your support, Becky!",29,4,1,1,22,3,0,1,0,0,,"{""S"": {""VP#,#NP#."": 1}}",0.0,0.501,0.499,"{""V"": 1, ""D"": 1, ""N"": 1, "","": 2, ""^"": 1}"
"""Soccer? YES. Womens soccer? YES. An openly gay superstar swagging out with two goals and batsh*t celebrations and leading us to a huge-ass win in womens soccer? YES.""Adding my own resounding YES. Go Megan Rapinoe & U.S. Soccer WNT - rooting for you today! ",257,45,3,24,19,3,0,2,1,0,,"{""VP"": {""VB"": 4, ""VBG#PRT#PP"": 1, ""VBG#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#PP"": 1, ""VBG#NP"": 1, ""VBP"": 1, ""VBG#PP#NP"": 1}, ""S"": {""``#VP#."": 1, ""VP#."": 3, ""``#S#VP#."": 1}, ""ROOT"": {""NP"": 2}, ""NP"": {""JJ#NN#."": 1, ""DT#JJ#JJ#NN"": 1, ""CD#NNS"": 1, ""JJ#JJ#NN#NNS"": 1, ""NP#CC#NP"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP#CC#NNP#NNP#NNP"": 1, ""NP#:#S#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.712,0.288,"{"","": 11, ""N"": 9, ""!"": 4, ""^"": 7, ""D"": 3, ""R"": 1, ""A"": 4, ""V"": 5, ""T"": 1, ""P"": 4, ""$"": 1, ""&"": 3, ""O"": 2}"
Donald Trump created this crisis through executive actionI'll end it the same way.,82,13,1,6,18,2,1,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.273,0.615,0.112,"{""^"": 2, ""V"": 2, ""D"": 2, ""N"": 3, ""P"": 1, ""G"": 1, ""O"": 1, ""A"": 1, "","": 1}"
NEW: Im introducing a plan to fix our broken immigration systemwithout Congress. ,81,12,1,7,11,3,1,0,1,0,,"{""NP"": {""PRP$#VBN#NN#NNP#NNP"": 1, ""DT#NN#S"": 1, ""NP#VP"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.237,0.763,0.0,"{""A"": 2, "","": 2, ""L"": 1, ""V"": 2, ""D"": 2, ""N"": 2, ""P"": 2, ""^"": 1}"
"If you've paid your debt to society, you should be able to voteperiod. This is huge. ",85,16,1,11,0,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VB"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1, ""JJ"": 1}}",0.133,0.745,0.122,"{""P"": 3, ""L"": 1, ""V"": 5, ""D"": 1, ""N"": 2, "","": 3, ""O"": 2, ""A"": 2}"
Kenan JudgeKCory for Iowaored to have you on board. I'll see you in Iowa!,73,14,1,9,23,1,0,2,0,0,,"{""NP"": {""NP#PP#S#."": 1}, ""VP"": {""VB#NP#PP"": 2, ""MD#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 4, ""V"": 2, ""O"": 2, ""N"": 1, "","": 2, ""L"": 1}"
This is disgustingthose involved should be fired. ,50,7,1,3,22,3,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBZ#ADVP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""VBN#SBAR"": 1}}",0.375,0.625,0.0,"{""O"": 2, ""V"": 5, "","": 1}"
Whos all gonna be there? ,25,5,1,3,20,3,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#NP"": 1, ""NP#VP#."": 1}, ""VP"": {""VB#ADVP"": 1, ""VBG#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""V"": 2, ""R"": 1, "","": 1}"
"Thoughts and prayers arent enough to fight the gun violence epidemic in our country, we need bold solutions to take on the corporate gun lobby.As my mom used to say, faith without works is dead.",194,36,3,21,17,2,1,0,0,0,,"{""NP"": {""NNS#CC#NNS"": 1, ""DT#NN#NN#NN"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#ADJP"": 1, ""VB"": 1, ""VBN#S"": 1, ""VB#PP#NP"": 1, ""VBP#S"": 1, ""VBZ#ADJP"": 1}, ""S"": {""S#,#S#,#S#."": 1}, ""ADJP"": {""JJ#S"": 1, ""JJ"": 1}}",0.183,0.555,0.262,"{""N"": 12, ""&"": 1, ""V"": 7, ""R"": 1, ""P"": 7, ""D"": 4, "","": 4, ""O"": 1, ""A"": 3}"
We did it! Thank you to everyone who pitched in to my campaign yesterday - could not be more proud of and grateful for this team. ,130,26,1,17,12,1,0,0,1,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VB#NP#PP"": 1, ""VB#ADJP"": 1, ""MD#RB#VP"": 1}, ""S"": {""S#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#PP"": 1, ""IN"": 1}, ""FRAG"": {""PP#NP#:"": 1}, ""SBAR"": {""FRAG"": 1, ""WHNP#S"": 1}, ""ADJP"": {""RBR#JJ#PP"": 1, ""JJ#PP"": 1, ""ADJP#CC#ADJP"": 1}}",0.091,0.72,0.19,"{""O"": 4, ""V"": 5, "","": 3, ""P"": 5, ""N"": 4, ""D"": 2, ""R"": 2, ""A"": 2, ""&"": 1}"
"Wow, just got word we're only $9,556 from hitting our $550,000 end-of-quarter goal. Can you RT this to help our campaign reach it before our FEC fundraising deadline at midnight? Here's a link to donate: ",204,35,1,21,2,3,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""QP"": 1, ""PRP$#ADJP#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""PRP$#NNP#NN#NN"": 1, ""DT#NN#S"": 1}, ""QP"": {""RB#$#CD"": 1}, ""ADJP"": {""$#CD"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1, ""VBD#NP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 2, ""VBZ"": 1, ""VB"": 1}, ""S"": {""INTJ#,#ADVP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""SQ"": 1, ""SINV"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}}",0.0,0.803,0.197,"{""!"": 1, "","": 4, ""R"": 1, ""V"": 7, ""N"": 8, ""L"": 2, ""A"": 1, ""G"": 2, ""$"": 2, ""P"": 5, ""D"": 4, ""O"": 3, ""^"": 1}"
We need to fight for an America that works for everyonenot just the wealthyand that is what the Working Families Party Party does every single day. Looking forward to joining with WFP members to continue this important work.  ,226,38,1,20,0,3,0,1,1,1,,"{""NP"": {""DT#NNP"": 1, ""RB#DT#NN"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#SBAR"": 2, ""NNP#NNS"": 1}, ""WHNP"": {""WDT"": 2, ""WP"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VBZ#PP#NP"": 1, ""VB#PP"": 1, ""VBP#S"": 1, ""VBG#PP#S"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 3}, ""PRT"": {""RP"": 1}}",0.059,0.773,0.168,"{""O"": 3, ""V"": 8, ""P"": 7, ""D"": 5, ""^"": 2, ""N"": 8, ""R"": 2, ""A"": 3, "","": 2}"
Our FEC deadline tomorrow could be a turning point for our campaignwill you consider donating even $1 to my campaign and become one of our Founding Donors when we file our report? ,180,32,1,19,21,3,0,0,1,0,,"{""NP"": {""PRP$#NNP#NN#NN"": 1, ""DT#NN#NN"": 1, ""RB#$#CD"": 1, ""NP#PP#SBAR"": 1, ""CD"": 1, ""PRP$#VBG#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#S"": 1, ""VBP#NP"": 1, ""VP#CC#VP#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,1.0,0.0,"{""D"": 6, ""^"": 1, ""N"": 7, ""V"": 6, ""A"": 2, ""P"": 3, ""O"": 2, ""R"": 2, ""$"": 2, ""&"": 1, "","": 1}"
