fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Last night was one of the best nights of my life! We loved performing The Cure I was honored to win  Favorite Female Artist! An award voted by the fans THANK YOU I LOVE YOU LITTLE MONSTERS! Outfit by Zaldy X Natali Germanotta,225,43,1,25,16,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""CD"": 1, ""DT#JJS#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#ADJP"": 1, ""VBG#NP"": 1, ""VBD#S"": 1, ""VBD#PP"": 1, ""VBP#NP"": 1, ""VBD#NP#SBAR"": 1, ""VB#PP"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""VBN#S"": 1}, ""SBAR"": {""S"": 2}, ""SINV"": {""S#VP#NP#."": 1}}",0.0,0.506,0.494,"{""A"": 5, ""N"": 10, ""V"": 8, ""$"": 1, ""P"": 5, ""D"": 5, "","": 3, ""O"": 5, ""^"": 3, ""E"": 1}"
  Me in  and ready to perform!!,31,6,1,4,1,1,1,0,0,3,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1}, ""ADJP"": {""JJ#S"": 1}, ""UCP"": {""VP#CC#ADJP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,0.619,0.381,"{""O"": 1, ""P"": 2, ""&"": 1, ""A"": 1, ""V"": 1, "","": 1}"
When the  brings the red carpet to you!   wearing the one and only ,67,13,1,10,23,1,1,0,0,4,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1, ""UCP"": 1}, ""UCP"": {""S#CC#ADVP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""D"": 3, ""V"": 2, ""A"": 1, ""N"": 1, ""P"": 1, ""O"": 1, "","": 1, ""$"": 1, ""&"": 1}"
Behind the scenes of  getting for my performance in ,52,9,1,5,23,1,1,0,0,2,,"{""NP"": {""DT#NNS"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""VP"": {""VBG#PP#PP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""D"": 2, ""N"": 2, ""V"": 1}"
"IM SOOOO EXCITED TO PERFORM FOR YOU TONIGHT!!!  If I Cant Find   , Ill Fix You With My Lve !!!",94,20,2,16,19,1,0,0,1,2,💓:1,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNP#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#S"": 1, ""VBP#,#S"": 1}, ""S"": {""NP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#NP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.707,0.293,"{""L"": 2, ""R"": 2, ""V"": 5, ""P"": 4, ""O"": 3, "","": 3, ""D"": 1, ""N"": 1}"
These were my last moments w/ Azzedine Alaa. He was just behind the door to my right as I sat on his stoop & sang Joanne to my fans.  Ill cherish this moment in my heart forever. As I was leaving he would not stop showering me w/ love+gifts. There will never be another ,270,54,1,34,1,1,0,0,1,1,,"{""NP"": {""DT"": 2, ""PRP$#JJ#NNS#NN"": 1, ""NP#PRN"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1, ""JJ#NNS"": 1, ""EX"": 1}, ""PRN"": {"":#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#PP#PP"": 1, ""VBD#ADVP#PP#SBAR"": 1, ""VBP#NP#ADVP"": 1, ""VBG#S"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBP#NP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""SBAR#:#VP#."": 1}}",0.051,0.868,0.081,"{""D"": 9, ""V"": 12, ""A"": 2, ""N"": 7, ""P"": 9, ""^"": 3, "","": 4, ""O"": 5, ""R"": 4, ""&"": 1, ""L"": 1, ""X"": 1}"
 ,1,0,1,0,23,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,20,1,1,0,0,0,,{},0.0,0.0,0.0,{}
My mom is the best. Born This Way  Spread  & ,45,10,1,8,0,1,0,1,1,3,,"{""NP"": {""DT#JJS"": 1, ""DT#NNP#NNP"": 1, ""CC"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBN#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.656,0.344,"{""D"": 3, ""N"": 2, ""V"": 3, ""A"": 1, "","": 1, ""&"": 1}"
 ARE U READY?!!! Im warming up   Let me see your costumes!!!,60,11,1,8,1,1,0,0,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1, ""PRP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VBP#NP#ADVP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.765,0.235,"{""V"": 4, ""O"": 2, ""A"": 1, "","": 2, ""L"": 1, ""T"": 1, ""D"": 1, ""N"": 1}"
Cant wait! ,11,2,1,1,21,1,0,0,1,0,💋:1,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""V"": 2, "","": 1}"
  Hair Frederic Aspiras Makeup Sarah Tanno and me in Couture Jean Paul Gaultier Styled by Tom Eerebout and Sandra Amador,120,20,1,9,20,1,1,4,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 2, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""^"": 13, ""&"": 2, ""O"": 1, ""P"": 2, ""V"": 1}"
Happy Anniversary to my self-directed video. Triangle bangs in muscle cars fighting for my dream from the street to Mars.,121,20,1,9,7,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#."": 1, ""NN#NNS"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBZ#PP"": 1}}",0.099,0.675,0.226,"{""A"": 3, ""N"": 6, ""P"": 5, ""D"": 3, "","": 2, ""^"": 2, ""V"": 1}"
Tonight was so killer  ,23,4,2,2,7,1,0,0,1,2,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}}",0.647,0.353,0.0,"{""N"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
"Gaga Daily, more focus, more drive and practice to spread a message of love. Thats what little monsters and our community is all about. Thats why were special.  s up #PawsUp #TheCure",182,32,1,16,1,1,0,1,0,2,🐾:1,"{""NP"": {""JJR#NN"": 2, ""NN#S"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#,#NP#."": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VB#SBAR"": 1, ""VBD#ADJP"": 1, ""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1, ""JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.802,0.198,"{""^"": 2, "","": 5, ""A"": 4, ""N"": 7, ""&"": 2, ""P"": 3, ""V"": 4, ""D"": 3, ""L"": 2, ""O"": 1, ""R"": 1, ""T"": 1, ""#"": 2}"
NOW THATS WHAT IM TALKIN ABOUT! ,32,6,1,3,17,1,0,0,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""L"": 2, ""O"": 1, ""V"": 1, ""P"": 1, "","": 1}"
 wishing you a sunny day from the inside out.  ,47,9,1,6,19,1,1,0,0,1,🖤:1,"{""NP"": {""DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VBG#S#ADVP"": 1}}",0.0,0.561,0.439,"{""V"": 1, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 1, ""P"": 1, ""R"": 2, "","": 1}"
Happy   THIS IS THE BEST DAY EVER my wish is for you all to know how happy it makes me knowing the whole world is trying to be kinder to each other everyday.  Well wishes Twitterverse.  Born This Way,199,39,1,27,23,1,1,1,0,3,,"{""NP"": {""JJ#NNS"": 1, ""DT#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1, ""JJR"": 1, ""ADJP#PP"": 1}, ""WHADVP"": {""WRB#ADJP"": 1}, ""VP"": {""VB#ADJP#NP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBG#SBAR"": 1, ""VBZ#S"": 1, ""VB#SBAR"": 1, ""VBZ#PP#ADVP"": 1, ""VBZ#NP"": 2, ""VBN#NP"": 1}, ""SBAR"": {""S"": 2, ""WHADVP#S"": 1}, ""ADVP"": {""RB#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.593,0.407,"{""A"": 6, ""O"": 4, ""V"": 10, ""D"": 6, ""N"": 6, ""R"": 2, ""P"": 4, "","": 2, ""!"": 1}"
On the road to Kentucky. Gas stop. Why do we look like 3 teenagers waiting for an adult to buy us 40s.  ,104,22,1,17,20,1,1,0,0,2,,"{""NP"": {""CD#NNS"": 1, ""NP#VP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SBARQ"": 1}, ""VP"": {""VBP"": 1, ""VB#S"": 1, ""VBG#PP#S"": 1, ""VB#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.093,0.802,0.105,"{""P"": 5, ""D"": 2, ""N"": 5, ""^"": 1, "","": 3, ""R"": 1, ""V"": 4, ""O"": 2, ""$"": 2}"
"Happy 4 yr Anniversary  Thank u for allowing me to release my rage & passion & fear into this music. I try to sell myself but I am really laughing, because I just love the music, not the bling.",193,39,1,26,1,1,1,0,0,1,,"{""NP"": {""JJ#CD#NN"": 1, ""CC#NP#CC#NP"": 1, ""NP#,#RB#NP"": 1}, ""S"": {""NP#NP"": 1, ""NP#ADVP#VP"": 1, ""S#CC#S#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#S#PP"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#S"": 1, ""VBP#NP"": 1, ""VBG#,#SBAR"": 1, ""VBP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.096,0.543,0.361,"{""A"": 1, ""$"": 1, ""N"": 7, ""V"": 9, ""O"": 6, ""P"": 5, ""D"": 4, ""&"": 3, "","": 4, ""R"": 3}"
Last show for  SOLD OUT LOVIN PERFORMIN 4 U! lets see ur outfits!!  Im wearing new VERSACE t-shirt backstage,108,19,1,12,23,1,1,1,0,2,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#CD#NNP"": 1, ""NN#NNS"": 1, ""JJ#JJ#JJ#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#S"": 1, ""VBG#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 3, ""P"": 2, ""V"": 5, ""T"": 1, ""O"": 1, "","": 2, ""L"": 2, ""D"": 1, ""^"": 1, ""R"": 1}"
You certainly did make me cry.,30,6,1,5,18,1,0,0,1,0,,"{""VP"": {""VB"": 1, ""VB#S"": 1, ""VBD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.326,0.421,0.253,"{""O"": 2, ""R"": 1, ""V"": 3, "","": 1}"
The show is tonight!! Get your  ready for the  Sarah Tanno Frederic Aspiras,75,13,2,7,21,1,1,2,0,3,,"{""NP"": {""RB"": 1, ""DT#NNP#NNP#NNP"": 1, ""PRP$#ADJP#NNS"": 1, ""NP#VP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#NP"": 1}}",0.0,0.796,0.204,"{""D"": 3, ""N"": 1, ""V"": 2, ""R"": 1, "","": 1, ""A"": 1, ""P"": 1, ""^"": 4}"
Detroit gave me life. Im    ,28,5,1,3,6,1,1,0,0,3,,"{""VP"": {""VBD#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""O"": 1, ""N"": 1, "","": 1, ""L"": 1}"
 merch available now on my shop  ,33,6,1,4,20,1,1,0,1,1,💞:1,"{""PP"": {""ADVP#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""A"": 1, ""R"": 1, ""P"": 1, ""D"": 1}"
Prayers for  and all the families who are suffering the loss of loved ones. Ill pray also for ,94,18,1,13,21,1,0,0,0,2,,"{""NP"": {""PDT#DT#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN"": 3}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBD#NP"": 1, ""VBP#ADVP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.299,0.474,0.226,"{""N"": 4, ""P"": 3, ""&"": 1, ""D"": 3, ""O"": 1, ""V"": 4, "","": 1, ""L"": 1, ""R"": 1}"
,0,0,0,0,20,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"From the plane to the tour bus  lets blast this  out of the water  xoxo, Joanne",79,16,1,11,19,1,1,0,0,3,,"{""NP"": {""DT#NN#NN"": 1, ""NN#DT"": 1, ""NP#,#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#NP#PRT#PP"": 1}, ""SINV"": {""PP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.789,0.211,"{""P"": 4, ""D"": 3, ""N"": 4, ""L"": 1, ""V"": 1, ""O"": 1, ""E"": 1, "","": 1, ""^"": 1}"
"Were Back! It feels so good to on stage, I cried w happiness Im back where I belong. My home. With u. ",102,22,1,14,18,1,0,0,1,2,,"{""ADVP"": {""RB#RB#."": 1}, ""ROOT"": {""ADVP"": 1, ""FRAG"": 1, ""PP"": 1}, ""NP"": {""NN#NN#NNS"": 1}, ""PP"": {""TO"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP#PP"": 1, ""VBP"": 1, ""VBD#NP#ADVP#SBAR"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""NP#."": 1}}",0.099,0.61,0.291,"{""V"": 4, ""R"": 4, "","": 5, ""O"": 4, ""A"": 1, ""P"": 4, ""N"": 3, ""L"": 1, ""D"": 1}"
"HERE WE GO MONTRAL !! Im back and ready to rumble!! Xoxo, Joanne ",65,13,1,8,22,1,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""S"": {""NP#ADVP"": 1}, ""VP"": {""VBN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""UCP"": {""VP#CC#ADJP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,0.589,0.411,"{""R"": 2, ""O"": 1, ""V"": 2, ""^"": 2, "","": 3, ""L"": 1, ""&"": 1, ""A"": 1, ""P"": 1, ""E"": 1}"
Love this collage of   ,23,4,1,3,5,1,0,0,1,3,,"{""NP"": {""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.417,0.583,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1}"
   Makeup Sarah Tanno Hair Frederic Aspiras Styling Tom Eerebout & Sandra Amador,80,12,1,3,22,1,1,3,0,3,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#NNPS#NNP"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""^"": 9, ""&"": 1}"
,0,0,0,0,22,1,1,0,0,1,,{},0.0,0.0,0.0,{}
"GAGA X TUDOR Some are born to follow, others are ",49,10,1,7,19,1,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP"": 1, ""VB#,#SBAR"": 1, ""VBN#S"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 2}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""E"": 1, ""D"": 1, ""V"": 4, ""P"": 1, "","": 1, ""N"": 1}"
"GAGA x TUDOR And yes, thats really me playing.  The most important person to dare is yourself. ",95,17,1,10,19,1,1,0,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""RB"": 1, ""NP#CC#NP"": 1, ""DT#ADJP#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG"": 1, ""VBZ#ADVP#NP#S"": 1, ""VB"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#,#VP#."": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.654,0.346,"{""^"": 2, ""G"": 1, ""&"": 1, ""!"": 1, "","": 3, ""L"": 1, ""R"": 2, ""O"": 2, ""V"": 3, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1}"
A surprise duel coming in 3..2..1 Directed by the incredible Mark Romanek ,74,12,1,6,18,1,1,0,0,1,,"{""NP"": {""DT#NN#NN"": 1, ""CD"": 3, ""NP#VP#."": 1, ""DT#JJ#NNP#NNP"": 1, ""NP#NP"": 1}, ""VP"": {""VBG#PP"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.826,0.174,"{""D"": 2, ""N"": 2, ""V"": 2, ""P"": 2, ""$"": 3, "","": 2, ""A"": 1, ""^"": 2}"
The  (our group of collective creatives) had so much fun!! I gave freddy a really good hair cut.,96,18,1,12,17,1,0,0,1,1,,"{""NP"": {""JJ#NNS"": 1, ""NP#PRN"": 1, ""ADJP#NN#NNS"": 1, ""DT#ADJP#NN#NN"": 1, ""NP#SBAR"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""VP"": {""VBD#NP#NP"": 1, ""VBD#NP"": 1}, ""SBAR"": {""S"": 1}}",0.104,0.572,0.324,"{""D"": 3, "","": 4, ""N"": 5, ""P"": 1, ""A"": 3, ""V"": 2, ""R"": 2, ""O"": 1, ""^"": 1}"
Hair Frederic Aspiras Makeup Sarah Tanno Costume/Styling Natali Germanotta Tom Erebout Lisa Bruno    ,101,13,3,3,17,1,1,2,0,3,,"{""VP"": {""VB"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""^"": 12}"
This is incredible! Happy  !! Youre awesome !!,46,8,1,4,16,1,0,0,1,1,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.401,0.599,"{""O"": 1, ""V"": 1, ""A"": 3, "","": 3, ""L"": 1}"
  Edward Scissorhands ,22,2,1,0,7,1,1,0,0,2,🖤:1,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Oh my I love this !   ,22,6,1,6,15,1,0,0,1,2,,"{""NP"": {""PRP$#NN#NN"": 1, ""DT"": 1}, ""SQ"": {""VBD#NP#NP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.4,0.6,"{""!"": 1, ""D"": 1, ""O"": 2, ""V"": 1, "","": 1}"
THE SHEET GHOST IS A CLASSIC Im just being timeless,51,10,1,5,18,1,0,0,1,0,,"{""NP"": {""DT#NNP#NNP"": 2}, ""VP"": {""VBZ"": 1, ""VBG#VP"": 1, ""VBZ#NP#ADVP#VP"": 1}}",0.275,0.725,0.0,"{""D"": 2, ""N"": 3, ""V"": 2, ""L"": 1, ""R"": 1, ""A"": 1}"
"christianontheinternet a skincare routine, rituals I learned from my mother and my friends mothers. thank you ",110,16,1,7,7,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#NP"": 1, ""PRP$#NNS#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#,#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.682,0.318,"{""V"": 3, ""D"": 3, ""N"": 6, "","": 2, ""O"": 2, ""P"": 1, ""&"": 1}"
THIS IS SOME GAME Ill tell ya!!!!!! ,36,7,1,6,3,1,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.398,0.602,0.0,"{""O"": 2, ""V"": 2, ""D"": 1, ""N"": 1, ""L"": 1, "","": 1}"
Omgosh how cute I could die! go girl!!  ,40,8,1,5,1,1,0,0,1,2,"😩:1,🎤:1,🏈:1","{""ADJP"": {""JJ"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""NP"": {""NN#NNS"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHADJP#S"": 1}, ""FRAG"": {""ADJP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.374,0.391,0.235,"{""!"": 1, ""R"": 1, ""A"": 1, ""O"": 1, ""V"": 3, "","": 2, ""N"": 1}"
Me too baby!!! Here we go....A-YO!,34,6,1,4,17,1,0,0,1,0,🎤:1,"{""NP"": {""PRP#JJ"": 1}, ""VP"": {""VBG#ADVP#NP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 2, ""N"": 1, "","": 3, ""V"": 1, ""^"": 1}"
"I cant wait to see sing to him again. This is why its so important to raise awareness about mental illness. Its invisible, but very real.",137,26,1,17,17,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""PRP$"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VB#VP"": 1, ""VBP#S"": 1, ""VB#NP#PP"": 1, ""VBZ#SBAR"": 1, ""VB#ADJP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADJP#S"": 1, ""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 2, ""JJ"": 1, ""ADJP#,#CC#ADJP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.07,0.867,0.063,"{""O"": 3, ""V"": 6, ""P"": 4, ""R"": 4, "","": 4, ""L"": 2, ""A"": 4, ""N"": 2, ""&"": 1}"
,0,0,0,0,16,1,0,0,1,0,,{},0.0,0.0,0.0,{}
A message from me & my buddy Vice President Joe Biden It's On Us to stop sexual assault. Go to   to help. ,106,22,1,15,19,1,1,2,1,1,,"{""NP"": {""PRP$#NN#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#PP#S"": 1, ""VBD#SBAR"": 1, ""VB"": 1, ""TO#S"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.233,0.661,0.105,"{""D"": 2, ""N"": 3, ""P"": 5, ""O"": 2, ""&"": 1, ""^"": 4, ""L"": 1, ""V"": 3, ""A"": 1, "","": 2}"
So excited for me & my co-writers Hillary Lindsey from Nashville and Mark Ronson.  is soon to be DOUBLE Platinum in the USA!,124,23,1,15,17,1,1,1,0,1,,"{""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""NNP#CC#NNP#NNP"": 1, ""JJ#NN"": 1, ""DT#NNP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#ADVP#S"": 1}, ""SINV"": {""RB#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""S"": {""VP#."": 1}}",0.0,0.876,0.124,"{""R"": 2, ""A"": 2, ""P"": 4, ""O"": 1, ""&"": 2, ""D"": 2, ""N"": 2, ""^"": 6, "","": 2, ""V"": 2}"
When you got the best seat in the house. Next to Joe Torre and your best friend since you were 4.,97,21,1,17,2,1,1,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJS#NN"": 1, ""PRP$#JJS#NN"": 1, ""NP#CC#NP"": 1, ""CD"": 1}, ""VP"": {""VBD#NP"": 2}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}, ""FRAG"": {""SBAR#."": 1, ""ADVP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADVP"": {""JJ#PP"": 1}}",0.0,0.608,0.392,"{""R"": 2, ""O"": 2, ""V"": 2, ""D"": 3, ""A"": 2, ""N"": 3, ""P"": 3, "","": 2, ""^"": 2, ""&"": 1, ""$"": 1}"
Barack Obamah for doing all this for our country and showing great leadership to the world!,91,16,1,8,22,1,0,1,0,0,,"{""NP"": {""PDT#DT"": 1, ""JJ#NN"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 2, ""VP#CC#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.774,0.226,"{""^"": 2, ""P"": 3, ""V"": 2, ""D"": 3, ""O"": 1, ""N"": 3, ""&"": 1, ""A"": 1, "","": 1}"
 lets trend it! Love you monsters! My family is so happy today!,63,12,1,7,21,1,1,0,0,1,,"{""SQ"": {""VBD#NP#NP#."": 1}, ""ROOT"": {""SQ"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#ADJP#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.505,0.495,"{""L"": 1, ""V"": 3, ""O"": 2, "","": 3, ""N"": 3, ""D"": 1, ""R"": 1, ""A"": 1}"
