fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Do Nando's now deliver !? Siiiiick,34,6,1,3,17,1,0,1,0,0,,"{""NP"": {""NNP#POS"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""Z"": 1, ""R"": 1, "","": 1, ""A"": 1}"
Please give all you can to help!,32,7,1,5,14,1,1,0,1,0,,"{""INTJ"": {""VB"": 1}, ""NP"": {""DT"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VB"": 1, ""MD#S"": 1}, ""S"": {""INTJ#VP"": 1, ""S#VP#."": 1}}",0.0,0.486,0.514,"{""V"": 4, ""D"": 1, ""O"": 1, ""P"": 1, "","": 1}"
Great day today. Really excited to be involved !,48,9,1,4,15,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.459,0.541,"{""A"": 1, ""N"": 2, "","": 2, ""R"": 1, ""V"": 3, ""P"": 1}"
Really lovely wedding yesterday in Donny! Congrats to my auntie Rach and to Lee ! Love you both,95,18,1,11,19,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""NP#NP#."": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#."": 1, ""DT"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""ROOT"": {""NP"": 2, ""SINV"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.533,0.467,"{""R"": 1, ""A"": 1, ""N"": 3, ""P"": 3, ""^"": 3, "","": 2, ""!"": 1, ""D"": 2, ""&"": 1, ""V"": 1, ""O"": 1}"
Happy Father's Day to all the dads out there ! Hope everyone has had a good day with their kids. Missing my little Freddie today x,130,26,1,16,19,1,0,0,0,0,,"{""NP"": {""JJ#NNP#POS"": 1, ""NP#NN"": 1, ""PDT#DT"": 1, ""NNP#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNS"": 1, ""PRP$#JJ#NNP#NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT#ADVP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""VBG#NP"": 1}}",0.071,0.613,0.316,"{""A"": 3, ""Z"": 1, ""N"": 6, ""P"": 3, ""X"": 1, ""D"": 4, ""R"": 1, "","": 2, ""V"": 4, ""^"": 1, ""E"": 1}"
,0,0,0,0,20,1,0,0,0,0,😎:1,{},0.0,0.0,0.0,{}
Got another song back that I've written the other day. Can't wait for you guys to hear .... album coming along nicely !,119,23,1,15,19,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#VP#."": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBN#ADVP#SBAR"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1, ""VB"": 1, ""VBG#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 1}, ""SINV"": {""VP#NP#:#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.868,0.132,"{""V"": 6, ""D"": 2, ""N"": 4, ""R"": 3, ""P"": 3, ""L"": 1, ""A"": 1, "","": 3, ""O"": 1}"
Wow. What a goal that was !!! ,30,7,1,7,19,1,0,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""X"": 1}, ""X"": {""WP"": 1, ""X#NP"": 1}, ""NP"": {""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.517,0.483,"{""!"": 1, "","": 2, ""O"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""V"": 1}"
Jamie Carragher what a legend !! Had to be said,47,10,1,7,20,1,0,1,0,0,,"{""NP"": {""DT#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""VBD#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 1, ""D"": 1, ""N"": 1, "","": 1, ""V"": 3, ""P"": 1}"
Sending all my love to every single family at the Manchester show last night. So upsetting,90,16,1,9,7,1,0,0,0,0,,"{""NP"": {""PDT#PRP$#NN"": 1, ""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""S#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""RB#JJ"": 1}}",0.18,0.631,0.189,"{""V"": 1, ""D"": 4, ""N"": 4, ""P"": 2, ""A"": 3, ""^"": 1, "","": 1, ""R"": 1}"
Niall Horanike the theme of this years New Years party ...,58,11,1,5,18,1,0,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#ADJP#NN"": 1}, ""ADJP"": {""NNP#JJ"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.787,0.213,"{""^"": 2, ""D"": 2, ""N"": 4, ""P"": 1, ""A"": 1, "","": 1}"
Did the shoot yesterday for the next video ! Amazing crew and great creative. I'm excited!,90,16,1,9,9,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""RB#JJ"": 1, ""NP#CC#NP"": 1, ""NP#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#ADJP"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.092,0.382,0.526,"{""V"": 1, ""D"": 2, ""N"": 5, ""P"": 1, ""A"": 4, "","": 3, ""&"": 1, ""L"": 1}"
kayley saw louis ilaura 22 ly excited about the next single. Video shoot sooooon,80,14,1,5,19,1,0,2,0,0,,"{""VP"": {""VBD"": 1, ""VBN#PP"": 1}, ""NP"": {""CD#NN#CD#NN"": 1, ""DT#JJ#JJ"": 1, ""NNP#NNP#NNP"": 1}, ""SINV"": {""ADVP#VP#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 1}}",0.124,0.567,0.309,"{""^"": 3, ""V"": 2, ""$"": 1, ""N"": 4, ""P"": 1, ""D"": 1, ""A"": 2, "","": 1}"
When does this new adidas x Gosha stuff drop . That shit looks siiiiick,71,14,1,9,13,1,0,1,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NNP#NNP#NNP#NN"": 1}, ""VP"": {""VB"": 1, ""VBZ#NP"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.363,0.637,0.0,"{""R"": 1, ""V"": 2, ""D"": 2, ""A"": 2, ""^"": 2, ""G"": 1, ""N"": 3, "","": 1}"
Ooooooooh shit Niall Horan ! Sounding siiiiick lad,50,8,1,3,17,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1, ""NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBG#NP"": 1}}",0.393,0.607,0.0,"{""!"": 1, ""N"": 2, ""^"": 2, "","": 1, ""V"": 1, ""A"": 1}"
How fucking good we're the streets !!!!!,40,7,1,3,17,1,0,0,0,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""WHADJP"": {""WRB#ADJP"": 1}, ""NP"": {""DT#NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""WHADJP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.579,0.421,"{""R"": 2, ""A"": 1, ""L"": 1, ""D"": 1, ""N"": 1, "","": 1}"
King Updatesteve !,18,3,1,2,19,1,0,2,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
Amazing drama!,14,2,1,0,21,1,0,0,0,0,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.196,0.804,"{""A"": 1, ""N"": 1, "","": 1}"
Siiiiick!!,10,1,1,0,21,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, "","": 1}"
This fight is so fucking good !!!!,34,7,1,5,21,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#ADVP#VP"": 1}}",0.212,0.409,0.379,"{""D"": 1, ""N"": 1, ""V"": 1, ""R"": 2, ""A"": 1, "","": 1}"
Wesley Collinsto help ,22,3,1,1,19,1,0,1,0,0,😝:1,"{""VP"": {""VBP"": 1}}",0.0,0.426,0.574,"{""^"": 2, ""V"": 1}"
Wesley Collinsed to find it if he does ,39,8,1,6,19,1,0,1,0,0,😎:1,"{""VP"": {""VBD#S"": 1, ""VBZ"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 2, ""V"": 2, ""O"": 2}"
Little Daniel from Bradford if you've got twitter get in touch :),65,12,1,6,19,1,0,0,0,0,,"{""NP"": {""NP#:"": 1}, ""VP"": {""VBP#PP"": 1, ""VBN#PRN"": 1, ""VBP#VP"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.786,0.214,"{""A"": 1, ""^"": 3, ""P"": 3, ""L"": 1, ""V"": 2, ""N"": 1, ""E"": 1}"
"Just watched the world according to kids on BBC, blown away by little Daniel. What a cute little lad! Parents should be so proud !",130,25,1,15,19,1,0,0,0,0,,"{""NP"": {""JJ#NNP"": 1, ""JJ#JJ#NN"": 1}, ""PP"": {""VBG#PP"": 1, ""FW#NP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBN#PRT#PP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""SBAR"": {""RB#S"": 1}, ""PRT"": {""RP"": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WDT"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.742,0.258,"{""R"": 3, ""V"": 5, ""D"": 2, ""N"": 4, ""P"": 3, ""^"": 2, "","": 4, ""A"": 4, ""O"": 1}"
Hope everyone's having a good day !,35,7,1,5,22,1,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}}",0.0,0.33,0.67,"{""V"": 2, ""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Sally Deakine ! Amazing what you're doing :) :) see you soon xxxx,65,13,1,8,4,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1, ""ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""ADJP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1, ""VB#NP#ADVP#VP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.471,0.529,"{""^"": 2, "","": 1, ""A"": 1, ""O"": 2, ""L"": 1, ""V"": 2, ""E"": 3, ""R"": 1}"
,0,0,0,0,16,1,0,3,0,0,😎:1,{},0.0,0.0,0.0,{}
Ultra Music Festivalaoki ,25,3,1,0,16,1,0,2,0,0,👀:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
Tooooo sick !,13,3,1,2,13,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#."": 1}}",0.782,0.218,0.0,"{""R"": 1, ""A"": 1, "","": 1}"
Ultra Music Festivalyou so much ! Amazing !,43,8,1,4,23,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""NP#ADVP#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.517,0.483,"{""^"": 3, ""R"": 2, "","": 2, ""A"": 1}"
Neon Future Aoki huuuuuuuge love man ! That was sooooo fun !,60,12,1,9,23,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NN#NN"": 2, ""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP"": 1}}",0.0,0.497,0.503,"{""^"": 3, ""A"": 2, ""N"": 2, "","": 2, ""O"": 1, ""V"": 1, ""R"": 1}"
Thank you for giving me the confidence to do shit like that !,61,13,1,10,23,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBG#NP#NP"": 1}, ""S"": {""VP#."": 1}}",0.167,0.324,0.509,"{""V"": 3, ""O"": 3, ""P"": 3, ""D"": 1, ""N"": 2, "","": 1}"
,0,0,0,0,23,1,0,0,0,0,,{},0.0,0.0,0.0,{}
Siiiiiiick!!,12,1,1,0,23,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, "","": 1}"
Fucking,7,1,1,0,23,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Was,3,1,1,1,23,1,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
That,4,1,1,1,23,1,0,0,0,0,,"{""NP"": {""DT"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 1}"
Happy birthday Mum. I love you x,32,7,1,5,15,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""SYM"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.275,0.725,"{""A"": 1, ""N"": 2, "","": 1, ""O"": 2, ""V"": 2}"
Honestly too fucking excited for tomorrow !! ,45,7,1,3,4,1,0,0,0,0,😝:5,"{""ADJP"": {""RB#RB#JJ"": 1, ""JJ#PP"": 1}, ""NP"": {""NN#NNS"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.443,0.557,"{""R"": 3, ""A"": 1, ""P"": 1, ""N"": 1, "","": 1}"
Pizza Hut DeliveryUK Pizza Hut Restaurants thank you so much for helping !! ,76,13,1,7,23,1,0,2,0,0,🍕:4,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.0,0.665,0.335,"{""^"": 5, ""N"": 1, ""V"": 2, ""O"": 1, ""R"": 2, ""P"": 1, "","": 1}"
,0,0,0,0,23,1,0,0,0,0,🍕:1,{},0.0,0.0,0.0,{}
Pizza Hut Restaurants you don't deliver to my house  check dm's ,64,11,1,5,22,1,0,1,0,0,💩:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NNP#POS"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 3, ""O"": 1, ""V"": 3, ""P"": 1, ""D"": 1}"
Pizza Hut Restaurants any chance of a pizza  please ,52,9,1,4,22,1,0,1,0,0,🍕:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NN#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.583,0.417,"{""^"": 2, ""N"": 3, ""D"": 2, ""P"": 1, ""V"": 1}"
Always,6,1,1,0,2,1,0,0,0,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
Still buzzing about the brit award ! Love !!,44,9,1,5,8,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""ADVP#VBG#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.412,0.588,"{""R"": 1, ""V"": 2, ""P"": 1, ""D"": 1, ""^"": 1, ""N"": 1, "","": 2}"
Loads and loads of love !!!,27,6,1,4,21,1,1,0,0,0,,"{""NP"": {""NNS#CC#NNS"": 1, ""NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.496,0.504,"{""N"": 3, ""&"": 1, ""P"": 1, "","": 1}"
Please :) :),12,3,1,2,20,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""V"": 1, ""E"": 2}"
,0,0,0,0,20,1,0,0,0,1,,{},0.0,0.0,0.0,{}
Louis ProjectslfedeeUlaoNeon Future AokilJames CordenhThe Late Late Show with James Cordensick !!!,98,12,1,5,14,1,0,6,0,0,🐼:1,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""RB#RB#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 7, ""R"": 1, ""A"": 1, ""N"": 1, ""P"": 1, "","": 1}"
jackie . Stupid question ,25,4,1,1,22,1,0,1,0,0,😝:1,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""JJ#NN"": 1}}",0.63,0.37,0.0,"{""^"": 1, "","": 1, ""A"": 1, ""N"": 1}"
beccaarrassed to admit I don't like beans . More of spaghetti hoop kind of guy,78,15,1,10,22,1,0,1,0,0,,"{""NP"": {""JJR"": 1, ""NN#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBN#S"": 1, ""VBP#RB#VP"": 1}, ""S"": {""S#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.142,0.738,0.121,"{""V"": 4, ""P"": 3, ""O"": 1, ""N"": 5, "","": 1, ""A"": 1}"
j get to know,13,4,1,4,22,1,0,2,0,0,,"{""VP"": {""VB"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 2, ""P"": 1}"
Greggs get ready to serve me up with multiple sausage rolls and steak bakes . Been too long,91,18,1,10,22,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNS#CC#NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT#PP"": 1, ""VBP#ADJP"": 1, ""VBN#ADJP"": 1}, ""ADJP"": {""JJ#S"": 1, ""RB#JJ"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.865,0.135,"{""^"": 1, ""V"": 4, ""A"": 3, ""P"": 2, ""O"": 1, ""T"": 1, ""N"": 3, ""&"": 1, "","": 1, ""R"": 1}"
Rob Beckettad,13,2,1,1,22,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.783,0.217,0.0,"{""^"": 2}"
Looking forward to some English food !,38,7,1,4,22,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBG#ADVP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""P"": 1, ""D"": 1, ""^"": 1, ""N"": 1, "","": 1}"
cheer up love,13,3,1,2,2,1,0,0,0,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}}",0.0,0.118,0.882,"{""V"": 1, ""T"": 1, ""N"": 1}"
now ?,5,2,1,2,2,1,0,1,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
mt I do yeah,12,4,1,4,2,1,0,2,0,0,,"{""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.476,0.524,"{""!"": 2, ""O"": 1, ""V"": 1}"
@lwtadidaslad ,14,1,1,0,2,1,0,1,0,0,🖕:1,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""@"": 1}"
hiiiiiiiii,10,1,1,0,2,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
sadie3 soz hard,15,3,1,2,2,1,0,2,0,0,,"{""NP"": {""CD#NNS"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.412,0.588,0.0,"{""^"": 1, ""V"": 1, ""A"": 1}"
conni ,6,1,1,0,2,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
laura 25 e ,11,3,1,2,2,1,0,1,0,0,😝:1,"{""NP"": {""CD"": 1, ""ADJP#NNPS"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 1}"
Wesley Collinshe ,17,2,1,0,2,1,0,1,0,0,🖕:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
patience kiddo ,15,2,1,0,2,1,0,0,0,0,😛:1,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
,0,0,0,0,2,1,0,1,0,0,👀:1,{},0.0,0.0,0.0,{}
New Devlin album is soooo good !,32,7,1,4,1,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.61,0.39,"{""A"": 2, ""^"": 1, ""N"": 1, ""V"": 1, ""R"": 1, "","": 1}"
:),2,1,1,1,1,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
liandraa.,9,1,1,0,3,1,0,2,0,0,,"{""NP"": {""NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
Love issues !! You sound siiiiick on it !  julia michaels,57,11,1,6,2,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.639,0.361,"{""V"": 2, ""N"": 1, "","": 2, ""O"": 2, ""A"": 1, ""P"": 1, ""^"": 2}"
They proper deserve it :) Eden Dora Trust for children with Encephalitis,72,12,1,7,2,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""ADJP#VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.613,0.387,"{""O"": 2, ""A"": 1, ""V"": 1, ""E"": 1, ""^"": 2, ""N"": 3, ""P"": 2}"
"Please VOTE Eden Dora Trust for children with Encephalitis in Yorkshire Choice Awards awards! Click the link, then Local Fundraiser, then Eden Dora Trust",153,24,1,11,2,1,0,2,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""NNP#NNP#NNP"": 2, ""NNP#NNP#NNS#NNS"": 1}, ""VP"": {""VB#NP#,#FRAG"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""VP"": 1}, ""FRAG"": {""RB#NP#,#RB#NP"": 1}}",0.0,0.556,0.444,"{""V"": 3, ""^"": 5, ""N"": 9, ""P"": 3, "","": 3, ""D"": 1, ""R"": 2, ""A"": 1}"
Sandy Beales Hope you're doing good ! Sooooo happy for you !,60,12,1,6,16,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ#PP"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,0.41,0.59,"{""^"": 2, ""V"": 2, ""L"": 1, ""A"": 2, "","": 2, ""R"": 1, ""P"": 1, ""O"": 1}"
It's been too long ! James Corden . Can't wait to see you mate,62,14,1,11,5,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBN#ADJP"": 1, ""VBZ#VP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 4, ""R"": 1, ""A"": 1, "","": 2, ""^"": 2, ""P"": 1, ""O"": 1, ""N"": 1}"
Ben Winstonst. My terms are non negotiable ,43,7,1,4,23,1,0,1,0,0,😬:1,"{""NP"": {""NNP#NNP#."": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""D"": 1, ""N"": 1, ""V"": 1, ""A"": 2}"
Ben Winstonise to join me for a night out ?,43,10,1,8,23,1,0,1,0,0,,"{""NP"": {""DT#NN#IN"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.761,0.239,"{""^"": 2, ""P"": 3, ""V"": 1, ""O"": 1, ""D"": 1, ""N"": 1, "","": 1}"
@lwtadidaslad *our year,23,3,1,2,21,1,0,1,0,0,,"{""X"": {""SYM"": 1}, ""VP"": {""VB#X"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""@"": 1, "","": 1, ""D"": 1, ""N"": 1}"
