fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
. June 8. Tickets: ,19,4,1,3,1,1,1,0,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 2}, ""NP"": {""CD"": 1, ""NP#NP#."": 1, ""NNS#:"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 1, ""$"": 1, ""N"": 1}"
DALLAS TONIGHT!  ,17,2,1,0,18,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
. June 8. Tickets: ,19,4,1,3,1,1,1,0,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 2}, ""NP"": {""CD"": 1, ""NP#NP#."": 1, ""NNS#:"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 1, ""$"": 1, ""N"": 1}"
 ,1,0,1,0,21,7,1,0,1,1,,{},0.0,0.0,0.0,{}
My documentary  is coming to movie theaters on June 8 ONLY. I'm inviting you! Get tickets here: ,96,17,1,9,16,4,1,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""NNP#CD#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.853,0.147,"{""D"": 1, ""N"": 4, ""V"": 4, ""P"": 2, ""^"": 1, ""$"": 1, ""R"": 2, "","": 3, ""L"": 1, ""O"": 1}"
HOUSTON TONIGHT!  ,18,2,1,0,20,4,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,17,1,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,1,1,0,1,1,,{},0.0,0.0,0.0,{}
ATLANTA TONIGHT!  ,18,2,1,0,22,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,17,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Sneak Peek: Double album ,25,4,1,0,23,1,1,0,0,1,,"{""NP"": {""RB#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 2, "","": 1, ""^"": 1}"
NASHVILLE TONIGHT!  ,20,2,1,0,21,4,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,17,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,20,1,1,0,0,1,,{},0.0,0.0,0.0,{}
"COLUMBUS, OHIO TONIGHT!  ",25,3,1,1,0,4,1,0,1,1,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""N"": 1}"
In Theaters JUNE. ,18,3,1,1,20,1,1,0,0,1,,"{""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""N"": 1, ""^"": 1, "","": 1}"
 ,1,0,1,0,18,1,1,0,1,1,,{},0.0,0.0,0.0,{}
I not that people changing is the problem..... iTs how they do it.,66,13,1,10,12,1,0,0,0,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#RB#NP#ADVP#VP#:#."": 1, ""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""R"": 2, ""D"": 2, ""N"": 2, ""V"": 3, "","": 2, ""L"": 1}"
That thing about KARMA,22,4,1,1,12,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""P"": 1, ""^"": 1}"
,0,0,0,0,22,7,1,0,0,0,,{},0.0,0.0,0.0,{}
CHICAGO TONIGHT!  ,18,2,1,0,20,4,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,21,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,1,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 Vevo ,6,1,1,1,19,4,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
NEW YORK TONIGHT!!!  ,21,3,1,2,22,4,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, "","": 1}"
 Vevo ,6,1,1,1,19,4,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,16,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,23,7,1,0,1,0,,{},0.0,0.0,0.0,{}
DC TONIGHT!  ,13,2,1,1,22,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
 Vevo ,6,1,1,1,20,1,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,23,7,1,0,1,0,,{},0.0,0.0,0.0,{}
PHILADELPHIA TONIGHT!  ,23,2,1,0,17,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
 Vevo ,6,1,1,1,2,1,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Download  on Google Play now ,29,5,1,3,14,7,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,0.625,0.375,"{""V"": 1, ""P"": 1, ""^"": 2, ""R"": 1}"
US @ Itunes/AppleiTunes: Apple Music: ,38,6,5,2,5,1,0,0,2,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#:#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""P"": 1, ""^"": 2, "","": 2, ""N"": 1}"
"HAMPTON, VIRGINIA TONIGHT!  ",28,3,1,0,18,1,1,0,1,1,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""N"": 1}"
 ,1,0,1,0,20,1,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,1,1,0,1,0,,{},0.0,0.0,0.0,{}
JACKSONVILLE TONIGHT!  ,23,2,1,0,18,4,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
 ,1,0,1,0,16,4,1,0,1,1,,{},0.0,0.0,0.0,{}
Thank you Miami,15,3,1,1,11,1,0,0,0,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
,0,0,0,0,9,1,1,0,1,0,,{},0.0,0.0,0.0,{}
Your touch is like the cure & the curse   ,42,9,1,7,9,1,0,0,1,1,😈:1,"{""NP"": {""NP#CC#NP"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.292,0.5,0.208,"{""D"": 3, ""N"": 3, ""V"": 1, ""P"": 1, ""&"": 1}"
 ,1,0,1,0,1,1,0,0,1,0,🔥:1,{},0.0,0.0,0.0,{}
 ,1,0,1,0,22,7,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,4,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,22,1,0,0,1,1,,{},0.0,0.0,0.0,{}
 Sheena Evans  ,15,2,1,0,22,1,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
 ,1,0,1,0,18,4,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,12,1,1,0,1,0,,{},0.0,0.0,0.0,{}
 Sheena Evans  ,15,2,2,0,11,1,0,1,1,1,🐎:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
MIAMI TONIGHT!  ,16,2,1,0,18,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
!!!! ,5,1,1,1,22,1,1,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 1}"
 available on Vevo now! ,24,4,1,3,17,1,1,1,1,1,,"{""NP"": {""NP#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, ""^"": 1, ""R"": 1, "","": 1}"
PRIVACY VIDEO WORLD PREMIERE! ,30,4,1,0,14,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, "","": 1}"
NEW ORLEANS TONIGHT!  ,22,3,1,1,17,4,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 1, ""R"": 1, "","": 1}"
Down on my knees saying please lord forgive them Rebecca Ferguson  ,67,11,1,5,12,1,1,1,0,1,"🙏:1,🏾:1","{""NP"": {""PRP$#NNS"": 1, ""NP#VP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""VBN#S"": 1, ""VB#VP"": 1, ""VBG#S"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.672,0.328,"{""R"": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""V"": 3, ""^"": 3, ""O"": 1}"
Download  on Apple Music now ,29,5,1,2,2,1,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1}"
,0,0,0,0,0,1,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,23,1,1,0,0,1,,{},0.0,0.0,0.0,{}
KANSAS CITY TONIGHT!  ,22,3,1,1,23,1,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, "","": 1}"
 ,1,0,1,0,21,1,1,0,1,1,,{},0.0,0.0,0.0,{}
If progression is not something you want me to accomplish.. Stay AWAY. IF love is not something you wanna spread... stay away...,128,22,1,14,12,1,0,0,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""VP"": {""VBZ#RB#NP"": 2, ""VB"": 2, ""VBP#FRAG"": 1, ""VBP#S"": 1, ""VB#PRT"": 1}, ""S"": {""SBAR#NP#VP#."": 1, ""SBAR#NP#VP"": 1, ""VP#:"": 1, ""S#:#S"": 1}, ""SBAR"": {""IN#S"": 2}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}}",0.048,0.787,0.165,"{""P"": 3, ""N"": 5, ""V"": 7, ""R"": 4, ""O"": 3, "","": 4}"
NEBRASKA TONIGHT  ,18,2,1,0,0,1,1,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
Download  on Google Play now ,29,5,1,3,17,1,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,0.625,0.375,"{""V"": 1, ""P"": 1, ""^"": 2, ""R"": 1}"
 ,1,0,1,0,20,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Minnesota tonight,17,2,1,0,19,7,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
 VIDEO COMING SOON! ,20,3,1,0,5,1,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,19,1,1,0,1,0,,{},0.0,0.0,0.0,{}
Stop it .. just stop,20,5,1,5,6,1,0,0,0,0,,"{""NP"": {""RB#VB"": 1}, ""PP"": {""IN#NP#."": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.595,0.405,0.0,"{""V"": 2, ""O"": 1, "","": 1, ""R"": 1}"
DETROIT TONIGHT!  ,18,2,1,0,18,1,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
Download Privacy on Amazon Music! ,34,5,1,1,15,7,1,1,1,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.668,0.332,"{""V"": 1, ""N"": 2, ""P"": 1, ""^"": 1, "","": 1}"
,0,0,0,0,15,7,1,0,1,0,,{},0.0,0.0,0.0,{}
CLEVELAND TONIGHT!  ,20,2,1,0,15,4,1,0,1,1,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
 ,1,0,1,0,12,1,0,0,1,1,,{},0.0,0.0,0.0,{}
Some struggles are global ,26,4,1,2,12,1,1,0,0,1,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.455,0.545,0.0,"{""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
 ,1,0,1,0,0,1,1,0,1,1,,{},0.0,0.0,0.0,{}
SUMMER 17 has to be about the WOMEN!!! ,39,8,1,5,4,1,0,0,0,0,😘:1,"{""NP"": {""NNP#CD"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#S"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""$"": 1, ""V"": 2, ""P"": 2, ""D"": 1, "","": 1}"
"CHARLOTTE, NC TONIGHT!  ",24,3,1,1,21,7,1,0,1,1,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""N"": 1}"
,0,0,0,0,14,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Download Privacy on Amazon Music! ,34,5,1,1,18,7,1,1,1,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.668,0.332,"{""V"": 1, ""N"": 2, ""P"": 1, ""^"": 1, "","": 1}"
,0,0,0,0,15,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,0,1,0,0,1,1,,{},0.0,0.0,0.0,{}
Waves & Whiskers Sheena Evans   ,32,5,1,1,18,1,0,1,1,1,"🌊:1,😈:1","{""NP"": {""NNS#CC#NNS"": 1}, ""FRAG"": {""NP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""&"": 1, ""N"": 1, ""^"": 2}"
New Jersey tonight!  ,21,3,1,1,17,4,1,0,1,1,,"{""NP"": {""RB"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, "","": 1}"
 is now  Rhythmic radio ,24,4,1,2,20,7,1,0,1,2,,"{""VP"": {""VBZ#ADVP"": 1}, ""NP"": {""NNP#NN"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""A"": 1, ""N"": 1}"
Stream  on Spotify now! ,24,4,1,2,15,1,1,1,1,1,,"{""NP"": {""NP#PP#ADVP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1, ""R"": 1, "","": 1}"
 ,1,0,1,0,22,7,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,14,1,1,0,1,1,,{},0.0,0.0,0.0,{}
PRIVACY VIDEO COMING SOON...,28,4,1,0,4,7,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""R"": 1, "","": 1}"
 ,1,0,1,0,18,1,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,9,1,1,0,1,0,,{},0.0,0.0,0.0,{}
 kicks off this FRIDAY! Tickets available here: .,49,8,1,3,3,4,1,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#:"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""T"": 1, ""D"": 1, ""^"": 1, "","": 3, ""N"": 1, ""R"": 1}"
 Spotify ,9,1,1,0,22,7,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,20,1,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,20,1,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,17,1,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Shake it on me baby get wicked  EUGY ,37,8,1,6,13,1,0,1,1,0,😈:1,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.459,0.541,0.0,"{""V"": 2, ""O"": 2, ""P"": 1, ""N"": 2, ""A"": 1}"
 ,1,0,1,0,11,1,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,9,4,1,0,0,1,🎬:1,{},0.0,0.0,0.0,{}
 ,1,0,1,0,8,7,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,3,4,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,2,1,1,0,1,1,,{},0.0,0.0,0.0,{}
.RIVETING  ! Everybody works so hard to make the magic happen and I'm thankful for this team!!!,95,17,1,10,0,4,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 2}, ""NP"": {""NN#NNS"": 1, ""DT#NN#NN"": 1}, ""FRAG"": {""NP#."": 1, ""NP#ADJP"": 1}, ""VP"": {""VBP"": 1, ""VBP#ADJP"": 1, ""VB#S"": 1}, ""S"": {""S#CC#S"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RB#JJ#S"": 1}}",0.09,0.675,0.235,"{"","": 3, ""A"": 3, ""N"": 3, ""V"": 3, ""R"": 1, ""P"": 2, ""D"": 2, ""&"": 1, ""L"": 1}"
Get your tickets now!  ,23,4,1,3,23,1,1,0,1,1,,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, ""R"": 1, "","": 1}"
 ,1,0,1,0,21,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  Tickets: ,11,1,1,0,22,1,1,0,1,1,🎉:1,"{""NP"": {""NNS#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Download  on Google Play now! ,30,5,1,3,19,7,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.598,0.402,"{""V"": 1, ""P"": 1, ""^"": 2, ""R"": 1, "","": 1}"
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Stream Privacy on Spotify! ,27,4,1,1,5,1,1,1,1,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""^"": 1, "","": 1}"
  Tickets: ,11,1,1,0,2,1,1,0,1,1,🎉:1,"{""NP"": {""NNS#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Privacy is now available on Amazon Music! ,42,7,1,3,0,1,1,1,1,0,,"{""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}}",0.0,0.751,0.249,"{""N"": 2, ""V"": 1, ""R"": 1, ""A"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Download  on Apple Music now! ,30,5,1,2,21,7,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1, "","": 1}"
PRIVACY! Request & stream now!!! ,33,5,1,1,18,7,1,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""ADVP#VBN"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 2, ""&"": 1, ""V"": 1, ""R"": 1}"
,0,0,0,0,16,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,7,7,1,0,0,1,,{},0.0,0.0,0.0,{}
PRIVACY. 10AM TOMORROW!!! ,26,3,1,1,5,1,0,0,0,0,🎉:1,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 2, ""$"": 1}"
 ,1,0,1,0,18,4,0,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,🎉:1,{},0.0,0.0,0.0,{}
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
100 MILLION!   ,15,2,1,1,19,1,1,0,0,2,,"{""NP"": {""CD#NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,22,7,1,0,1,0,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,7,1,0,1,1,🎉:1,{},0.0,0.0,0.0,{}
Thx to all my fans for making  the #1 Urban record in the country! ,67,14,1,10,22,4,1,0,1,1,,"{""NP"": {""PDT#PRP$#NNS"": 1, ""DT#ADJP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""QP"": {""##CD#CD"": 1}, ""ADJP"": {""QP"": 1, ""JJ#PP#PP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.823,0.177,"{""N"": 4, ""P"": 3, ""X"": 1, ""D"": 3, ""V"": 1, ""$"": 1, ""^"": 1, "","": 1}"
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Get your tickets now!   ,24,4,1,3,2,7,1,0,1,1,🎉:1,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, ""R"": 1, "","": 1}"
 Vevo ,6,1,1,1,2,7,1,1,0,1,🙌:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
PRIVACY is mixed and mastered... release coming next week! THIS SUMMER IS ALL ABOUT THE WOMEN! ,95,16,1,7,1,1,0,0,0,0,"🎉:1,🙏:1,🏾:1","{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBN#CC#VBN"": 1, ""VBZ#VP"": 1, ""VBG#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#:#S#."": 1}}",0.0,1.0,0.0,"{""N"": 5, ""V"": 4, ""A"": 2, ""&"": 1, "","": 3, ""D"": 2, ""R"": 1, ""P"": 1}"
VEGAS! TONIGHT! Drai's Las Vegas,32,5,1,1,23,1,1,1,0,0,,"{""NP"": {""NNS#."": 1, ""NNP#POS"": 1, ""NP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""R"": 1, ""Z"": 1}"
,0,0,0,0,15,7,1,0,1,0,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,19,1,1,0,1,1,🎉:1,{},0.0,0.0,0.0,{}
,0,0,0,0,15,1,1,0,0,0,🙏:1,{},0.0,0.0,0.0,{}
NEW COLLAB COMING SOON Snoop Dogg  THANK YOU BIG BRO. ICONIC,60,11,1,6,22,7,1,1,1,0,🔥:1,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBD#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.756,0.244,"{""A"": 2, ""N"": 2, ""V"": 2, ""R"": 1, ""^"": 3, ""O"": 1, "","": 1}"
Download  on Apple Music now! ,30,5,1,2,21,7,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,23,1,1,0,1,0,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,1,1,0,1,1,🎉:1,{},0.0,0.0,0.0,{}
,0,0,0,0,2,7,1,0,0,0,,{},0.0,0.0,0.0,{}
"Vegas! Join me at my  return inside Drai's Las Vegas Nightclub on Saturday, March 18th! Tickets: ",97,16,1,6,19,4,1,1,1,1,,"{""NP"": {""NNP#POS"": 1, ""NP#NNP#NNP#NNP"": 1, ""NNS#:"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VBN#NP#PP#PP"": 1, ""VBZ"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.0,0.843,0.157,"{""^"": 5, "","": 4, ""V"": 1, ""O"": 1, ""P"": 3, ""D"": 1, ""N"": 3, ""Z"": 1, ""$"": 1}"
