fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Living for the tributes from Darren Criss & Jermaine Dupri on Lip Sync Battle! Tune in for all the fun tomorrow at 9/8c on the Paramount Network !  christine teigen LLCOOLJ.,173,31,1,18,22,3,1,6,0,1,,"{""NP"": {""VBG"": 1, ""DT#NNS"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#."": 1, ""PDT#DT#NN"": 1, ""DT#NNP#NNP"": 1, ""JJ#NN"": 1}, ""PP"": {""IN#PP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP#NP#PP"": 1, ""VBZ"": 1}, ""S"": {""VP#."": 1}}",0.078,0.806,0.116,"{""V"": 2, ""P"": 7, ""D"": 4, ""N"": 6, ""^"": 10, ""&"": 1, "","": 3}"
"""I have decided to stick with love. Hate is too great a burden to bear."" - Dr. Martin Luther King, Jr. ",103,21,1,12,1,1,1,0,0,1,,"{""NP"": {""DT#NN#S"": 1, ""NNP#NNP#NNP#NNP"": 1, "":#NP#,#NP#."": 1}, ""VP"": {""VB#PP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VB"": 1, ""VBZ#ADJP#NP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.221,0.502,0.278,"{"","": 6, ""O"": 1, ""V"": 6, ""P"": 3, ""N"": 2, ""R"": 1, ""A"": 1, ""D"": 1, ""^"": 5}"
Good morning  ,14,2,1,1,16,1,1,0,0,1,,"{""INTJ"": {""JJ#NN"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.256,0.744,"{""A"": 1, ""N"": 1}"
Entering Lip Sync Battle like... Watch my tribute episode Thursday 1/24 @ 9/8c on Paramount Network!,100,16,2,7,20,3,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NN#NN"": 1, ""NNP#CD"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""S#VP"": 1, ""S#:#S#."": 1}}",0.171,0.829,0.0,"{""V"": 2, ""N"": 5, ""P"": 3, "","": 2, ""D"": 1, ""^"": 4, ""$"": 1}"
"I don't get this 10 year challenge, time is not something I acknowledge.  *Picture taken at some point prior to today",117,21,1,12,22,1,1,0,0,0,,"{""NP"": {""DT#CD#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#ADVP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#RB#VP"": 1, ""VBP"": 1, ""VBZ#RB#NP"": 1, ""VBN#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""SYM"": 1, ""X#NP"": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,0.933,0.067,"{""O"": 2, ""V"": 5, ""D"": 2, ""$"": 1, ""N"": 7, "","": 3, ""R"": 2, ""P"": 2}"
A rare moment of me in (soft) punk  ,36,8,1,6,20,1,1,0,0,1,"😄:1,🎸:1","{""NP"": {""DT#JJ#NN"": 1, ""PRN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""PRN"": {""-LRB-#ADJP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 2, ""N"": 2, ""P"": 2, ""O"": 1, "","": 2}"
Ummmm... I think Rockys been liking my own insta pics .. oh dear.. trying to rectify this!! lol -yikes!,103,19,1,9,9,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN#NNS"": 1, ""NP#VP"": 1, ""JJ#NN#."": 1, ""DT#JJ#NN"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#VP"": 1, ""VBP#FRAG"": 1, ""VBG#S"": 1}, ""FRAG"": {""NP#."": 2}, ""S"": {""ADVP#:#NP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.701,0.299,"{""!"": 5, "","": 5, ""O"": 2, ""V"": 5, ""^"": 1, ""D"": 1, ""A"": 1, ""P"": 2, ""N"": 1}"
 thank you my ,14,3,1,2,3,1,0,0,1,1,"🙌:3,😘:1","{""NP"": {""PRP$"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""D"": 1}"
,0,0,0,0,16,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Happy birthday my love  sing your a** off,41,8,1,6,6,1,0,0,1,0,"😘:1,😜:1,🎤:1","{""NP"": {""JJ#NN"": 1, ""PRP$"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBP#NP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.432,0.568,"{""A"": 1, ""N"": 3, ""D"": 2, ""V"": 1, "","": 1, ""T"": 1}"
,0,0,0,0,0,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,1,1,0,0,0,🌊:1,{},0.0,0.0,0.0,{}
Thank you for warming my heart with such a beautiful story  I'm so proud of all of you and wish I could have been there in person to show my support! ,150,31,1,21,16,1,0,0,1,0,"🏳:1,🌈:1","{""NP"": {""PDT#DT#JJ#NN"": 1, ""DT"": 1, ""NN#S"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""VBP#ADJP"": 1, ""VBN#ADVP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.565,0.435,"{""V"": 7, ""O"": 3, ""P"": 6, ""D"": 4, ""N"": 4, ""A"": 3, ""L"": 1, ""R"": 2, ""&"": 1, "","": 1}"
I couldn't have asked for a better way to ring in 2019 than performing in such a magical place! Nikki Beach Global I'll be back   ,130,25,1,16,17,1,1,1,0,2,,"{""NP"": {""DT#JJR#NN"": 1, ""CD"": 1, ""PDT#DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PP#PP"": 1, ""VBN#PP#S"": 1, ""VB#VP"": 1, ""MD#RB#VP"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}}",0.0,0.868,0.132,"{""O"": 1, ""V"": 6, ""P"": 5, ""D"": 2, ""A"": 3, ""N"": 2, ""$"": 1, "","": 1, ""^"": 3, ""L"": 1, ""R"": 1}"
Can't believe this. Still can't believe this!!! WOW  Happy 2019!!!!!!! ,71,10,5,1,21,3,0,0,1,0,"😮:1,🙏:1,🎉:1,🎊:1,🎅:1,🏼:1,🙌:1","{""NP"": {""DT"": 1, ""DT#NNP#NNP"": 1, ""CD#NN"": 1}, ""VP"": {""MD#RB#VP"": 2, ""VB#S"": 1}, ""S"": {""VP#."": 1, ""NP#ADJP"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.438,0.562,"{""V"": 4, ""O"": 2, "","": 3, ""R"": 1, ""!"": 1, ""A"": 1, ""$"": 1}"
You guys are the best!!!  Thank you for all the support  idolator,65,12,1,8,23,3,0,1,1,0,"💖:1,🙏:1","{""NP"": {""PRP#NNS"": 1, ""PDT#DT#NN#NN"": 1, ""DT#JJS#NNS#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP"": 1}}",0.0,0.467,0.533,"{""O"": 2, ""N"": 3, ""V"": 2, ""D"": 3, ""A"": 1, "","": 1, ""P"": 1}"
Filled with gratitude and wishing everyone an extra special extended Christmas season ,86,12,1,3,19,1,1,0,0,0,"😘:1,🎅:1,🏼:1,🎄:1","{""NP"": {""DT#JJ#JJ#JJ#NNP#NN"": 1}, ""VP"": {""VBG#CC#VBG#NP"": 1, ""VBD#PP"": 1}, ""PP"": {""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.533,0.467,"{""V"": 2, ""P"": 1, ""N"": 3, ""&"": 1, ""D"": 1, ""A"": 3, ""^"": 1}"
My favorite moment of the year  Looking forward to all the festive moments in 2019 ,83,15,1,9,15,1,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""PDT#DT#JJ#NNS"": 1, ""CD"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.684,0.316,"{""D"": 3, ""A"": 2, ""N"": 3, ""P"": 3, ""V"": 1, ""R"": 1, ""X"": 1, ""$"": 1}"
 ,1,0,1,0,5,1,1,0,0,1,"🎄:1,💖:1",{},0.0,0.0,0.0,{}
"MERRY CHRISTMASI am so grateful for all my blessings this year I am so thankful for having loved ones by my side - my family, friends & fans I wish you all the merriest Christmas, may it be filled with joy, peace & laughter! That's all I *really* want for Christmas!",266,51,1,34,23,3,1,0,0,0,"🎄:2,🙏:2,🏼:1,🎅:1,🏽:1","{""NP"": {""PDT#PRP$#NNS"": 1, ""NP#,#NP"": 1, ""NP#:#NP"": 1, ""PDT#DT#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""NP#,#NP#CC#NP"": 1, ""DT"": 2}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VBD#NP#NP"": 1, ""VBG#VP"": 1, ""VBP#ADJP"": 2, ""VBN#PP"": 1, ""VB#VP"": 1, ""VBP#PP"": 1, ""VBZ#S"": 1}, ""S"": {""PP#NP#NP#VP"": 1, ""ADVP#NP#VP"": 1, ""NP#NP#SBAR"": 1}, ""SBAR"": {""S"": 2, ""X#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1, ""RB#JJ#SBAR"": 1}, ""SQ"": {""MD#NP#VP"": 1, ""S#,#SQ#."": 1}, ""ROOT"": {""SQ"": 1}, ""X"": {""SYM"": 1}}",0.0,0.439,0.561,"{""^"": 4, ""V"": 9, ""R"": 3, ""A"": 3, ""P"": 5, ""D"": 8, ""N"": 10, ""O"": 5, "","": 8, ""&"": 2, ""L"": 1}"
Lol!!! We all know that's not true but I love you anyway  Merry Christmas!! ,76,14,1,9,21,1,0,0,1,0,"😘:1,💖:3","{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VBZ#RB#ADJP#SBAR"": 1, ""VB#SBAR"": 1, ""VBG#S"": 1, ""VB#S"": 1}, ""S"": {""NP#RB#VP"": 1}, ""SBAR"": {""CC#S"": 1, ""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.27,0.391,0.339,"{""!"": 1, "","": 2, ""O"": 3, ""D"": 1, ""V"": 2, ""L"": 1, ""R"": 2, ""A"": 1, ""&"": 1, ""^"": 2}"
Sleigh!!! ,10,1,1,0,17,1,1,0,0,0,"🎄:1,🎅:1,🏼:1,🎶:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Wait... What?!  ,16,2,1,0,14,1,0,0,1,0,😳:3,"{""FRAG"": {""RB"": 1, ""X#NP"": 1, ""FRAG#:#FRAG"": 1}, ""X"": {""WP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 2, ""O"": 1}"
Know this one? Retweet if you're listening to it today!  ,57,10,1,6,0,1,0,0,1,1,,"{""NP"": {""DT"": 1}, ""SQ"": {""VBD#NP#NP#."": 1}, ""ROOT"": {""SQ"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 1, ""$"": 1, "","": 2, ""P"": 2, ""L"": 1, ""O"": 1, ""N"": 1}"
I will see you tonight!  ,25,5,1,4,22,1,0,0,1,1,"🎅:1,🏼:1","{""VP"": {""VB#NP#NP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""R"": 1, "","": 1}"
Two horse open sleigh! ,23,4,1,2,16,1,1,0,0,0,🎠:1,"{""NP"": {""CD#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 2, ""V"": 1, "","": 1}"
"Merry Christmas Eve dahhlings, Im kicking off the festivities with Twitter UK at Piccadilly Circus!  ",101,15,1,7,13,1,1,1,0,1,"🎄:1,🎅:1,🏼:1","{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP#PP"": 1, ""VBZ#,#S"": 1}}",0.0,0.654,0.346,"{""^"": 8, "","": 2, ""L"": 1, ""V"": 1, ""T"": 1, ""D"": 1, ""N"": 1, ""P"": 2}"
Thank you Jason and Pat!!! Merry Christmas!! ,45,7,1,2,13,1,0,0,1,0,"💖:1,🎄:1","{""NP"": {""NNP#CC#NNP#NNP#NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.411,0.589,"{""V"": 1, ""O"": 1, ""^"": 3, ""&"": 1, "","": 2, ""A"": 1}"
"Me: ""I won't even wish for snow!"" Also me:",42,9,2,7,23,1,1,0,0,0,🎶:1,"{""VP"": {""VB#PP"": 1, ""MD#RB#ADVP#VP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#:"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.242,0.758,0.0,"{""O"": 3, "","": 5, ""V"": 2, ""R"": 2, ""P"": 1, ""N"": 1}"
Thank you so much!! ,20,4,1,2,23,3,0,0,1,0,💖:1,"{""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.493,0.507,"{""V"": 1, ""O"": 1, ""R"": 2, "","": 1}"
Just got the #!!! We're gonna make it happen guys!   ,53,10,1,6,23,3,0,0,1,2,"🎁:1,🎄:1,💖:1","{""VP"": {""VBD"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""QP"": {""##CD"": 1}, ""NP"": {""DT#QP"": 1, ""NP#SBAR"": 1}, ""S"": {""ADVP#VP#NP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 4, ""D"": 1, ""^"": 1, "","": 2, ""L"": 1, ""O"": 1, ""N"": 1}"
"Its almost Christmas!! Stream my album ""Merry Christmas"" on Apple Music @ ",74,12,1,4,20,3,1,1,1,0,,"{""NP"": {""PRP$#RB#JJ#NN"": 1, ""``#NP#PP"": 1, ""NP#VP#X"": 1}, ""VP"": {""VBN#NP#NP"": 1}, ""X"": {""SYM"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.71,0.29,"{""L"": 1, ""R"": 1, ""^"": 4, "","": 3, ""V"": 1, ""D"": 1, ""N"": 2, ""P"": 2}"
Wow ,4,1,1,1,20,3,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
"My official  got a festive makeover  Come chat with me, get your playlist and youll see what I mean  Dont forget to tweet me your playlists so I can listen!! ",158,30,1,21,15,3,0,0,1,1,"🎅:1,😉:1","{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VB#S#SBAR"": 1, ""VBP#S"": 1, ""VB#SBAR"": 1, ""VB#VP"": 1, ""VP#,#VP#CC#VP"": 1, ""VBD#S"": 1}, ""WHNP"": {""WP"": 1}, ""S"": {""NP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}}",0.0,0.826,0.174,"{""D"": 4, ""N"": 4, ""V"": 11, ""A"": 1, ""P"": 3, ""O"": 5, "","": 2, ""&"": 1, ""L"": 1}"
Nick Stroman!!,14,2,1,1,14,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
,0,0,0,0,5,1,0,0,1,0,"😮:1,🙏:1,💖:1,🎄:1,🎶:1,🌈:1,🎉:1",{},0.0,0.0,0.0,{}
"I had the most amazing time on my Christmas tour in Europe &  wanted to share a glimpse of it with you  Join me on stage for the ""All I Want For Christmas Is You"" finale! Hope you enjoy it & Merry Christmas!!! ",210,43,1,31,18,3,0,0,1,0,"💖:1,🎄:1,🎁:1","{""NP"": {""DT#ADJP#NN"": 1, ""PRP$#NNP#NN"": 1, ""NNP#CC#NNP"": 1, ""DT#NNP#NNP"": 1, ""DT#``#S#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""VBD#NP#PP#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.0,0.601,0.399,"{""O"": 8, ""V"": 8, ""D"": 5, ""R"": 1, ""A"": 1, ""N"": 5, ""P"": 8, ""^"": 5, ""&"": 2, "","": 4}"
Missy Elliottl Cha Cha ,23,4,1,2,6,33,0,1,0,0,"🐶:1,😂:2","{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""!"": 1}"
"'Tis the season of giving, and I have a special holiday gift for you lambs! Enjoy up to 4 free months of Apple Music, on me  Redeem now: ",137,28,1,18,22,2,1,1,1,0,🎁:1,"{""NP"": {""DT#JJ#NN#NN"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""NP#PP#,#PP"": 1, ""NP#ADVP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#NP"": 1, ""VBZ"": 1, ""VBP#NP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""SINV"": 1}, ""ADVP"": {""RB#PP"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}}",0.0,0.521,0.479,"{"","": 5, ""L"": 1, ""D"": 2, ""N"": 6, ""P"": 5, ""V"": 4, ""&"": 1, ""O"": 3, ""A"": 2, ""T"": 1, ""$"": 1, ""^"": 1, ""R"": 1}"
I know him! ,12,3,1,3,15,1,1,0,0,1,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 1, "","": 1}"
#1?! Thank you PAPER Magazine !!! ,34,6,1,3,23,3,0,1,1,0,,"{""QP"": {""##CD#CD"": 1}, ""NP"": {""QP"": 1, ""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.577,0.423,"{""$"": 1, "","": 2, ""V"": 1, ""O"": 1, ""N"": 2}"
Checking in on the North Pole! ,31,6,1,3,21,1,1,0,0,0,"🎅:1,🏼:2","{""PRT"": {""RP"": 1}, ""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""P"": 1, ""D"": 1, ""^"": 2, "","": 1}"
"Listen to my favorite festive songs on my 'Christmas Songs by Mariah' playlist, only on Apple Music.  ",102,17,1,7,13,2,1,1,1,0,"🎶:1,🎄:1,💖:1","{""NP"": {""PRP$#JJ#JJ#NNS"": 1, ""PRP$#``#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1}, ""PP"": {""PP#,#RB#PP"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.714,0.286,"{""V"": 1, ""P"": 4, ""D"": 2, ""A"": 2, ""N"": 4, "","": 4, ""^"": 3, ""R"": 1}"
Someone get me this family's phone number so I can call and say Merry Christmas!!! ,83,15,1,9,8,1,0,0,1,0,🎄:3,"{""NP"": {""DT#NN#POS"": 1, ""NP#NN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#CC#VB#NP"": 1, ""MD#VP"": 1, ""VBP#S#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.679,0.321,"{""N"": 3, ""V"": 4, ""O"": 2, ""D"": 1, ""S"": 1, ""P"": 1, ""&"": 1, ""^"": 2, "","": 1}"
"Goodbye 2018, Hello 2019! Super excited to be performing at  and toasting to the New Year with Nikki Beach Global!   ",117,20,1,9,22,3,1,1,0,3,,"{""NP"": {""NNP#CD"": 1, ""CD#CD"": 1, ""DT#NNP#NN"": 1, ""NNP#NNP#NNP"": 1}, ""FRAG"": {""NP#,#NP#."": 1, ""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 2}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#PP#PP"": 1, ""VP#CC#VP"": 1, ""VB#VP"": 1}, ""ADJP"": {""JJ#S#."": 1}}",0.0,0.723,0.277,"{""!"": 2, ""$"": 2, "","": 3, ""R"": 1, ""A"": 2, ""P"": 4, ""V"": 3, ""&"": 1, ""D"": 1, ""N"": 1, ""^"": 3}"
Check out the festive Christmas playlist I curated for iHeartRadio @ ,69,11,1,5,21,3,1,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#NNP#NN"": 1, ""NP#X"": 1, ""NP#SBAR"": 1}, ""X"": {""SYM"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#PRT#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.727,0.273,"{""V"": 2, ""T"": 1, ""D"": 1, ""A"": 1, ""^"": 2, ""N"": 1, ""O"": 1, ""P"": 2}"
,0,0,0,0,15,33,0,0,0,0,😯:1,{},0.0,0.0,0.0,{}
End of tour holiday party in Madrid! ,37,7,1,4,22,1,1,0,0,0,"🎄:1,💖:1","{""NP"": {""NN#NN#NN"": 1, ""NP#PP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.468,0.532,"{""N"": 4, ""P"": 2, ""^"": 1, "","": 1}"
Grab some hot cocoa and put on the 2018 iHeartRadio Jingle Ball! The show airs tonight at 8/7c only on The CW   ,112,22,1,17,16,33,1,2,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#CD#NN#NNP#NNP"": 1, ""RB"": 1, ""CD#RB"": 1, ""DT#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 4, ""A"": 1, ""N"": 6, ""&"": 1, ""P"": 3, ""$"": 1, ""^"": 3, "","": 1, ""R"": 1}"
My step-by-step guide to surviving the holidays is on GIPHY!  ,62,10,1,5,16,1,1,1,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#PP"": 1}, ""PP"": {""TO#S"": 1}}",0.0,0.611,0.389,"{""D"": 2, ""A"": 1, ""N"": 2, ""P"": 2, ""V"": 2, ""^"": 1, "","": 1}"
Thank you to this amazing choir and everyone in Brussels for such a festive show last night!!  See you in Madrid on Monday for the last show of the tour! ,154,30,1,20,15,1,1,0,0,1,💖:1,"{""NP"": {""DT#JJ#NN#CC#NN"": 1, ""PDT#DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#PP#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VB#NP#PP#ADVP#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.705,0.295,"{""V"": 2, ""O"": 2, ""P"": 7, ""D"": 4, ""A"": 5, ""N"": 6, ""&"": 1, ""^"": 3, "","": 2}"
 Caution vinyls are starting to ship now! Available at    ,58,9,1,5,20,33,1,0,1,1,💿:1,"{""NP"": {""NN#NNS"": 1}, ""ADVP"": {""IN"": 1}, ""VP"": {""VB#ADVP"": 2, ""VBG#S"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 3, ""P"": 2, ""R"": 1, "","": 1, ""A"": 1}"
 ,1,0,1,0,1,1,1,0,0,2,,{},0.0,0.0,0.0,{}
Thank you Deezer for making me the cover of your RnB Hits Playlist  Listen here ,80,15,1,9,19,1,1,1,1,0,"📸:1,💞:1","{""NP"": {""PRP$#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""S"": {""NP#NP"": 2}, ""VP"": {""VBG#S#ADVP"": 1, ""VB#S"": 1}}",0.0,0.848,0.152,"{""V"": 3, ""O"": 2, ""^"": 4, ""P"": 2, ""D"": 2, ""N"": 1, ""R"": 1}"
Tea  Glitter  Caution  Merry  Christmas! ,41,5,1,1,11,1,1,0,0,1,"🌟:1,🎅:1,🏼:1,🎄:1","{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.513,0.487,"{""^"": 3, ""N"": 2, "","": 1}"
Backstage fun with Dem Kids!!  I don't want them to ever grow up! ,66,13,1,10,23,1,1,0,0,0,😭:2,"{""NP"": {""JJ#NN"": 1, ""NNP#NNPS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""ADVP#VB#PRT"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.079,0.649,0.271,"{""A"": 1, ""N"": 2, ""P"": 2, ""D"": 1, "","": 2, ""O"": 2, ""V"": 3, ""R"": 1, ""T"": 1}"
"It's the most festive time of the year! Play ""All I Want For Christmas Is You"" on over 75,000 TouchTunes jukeboxes across the globe. ",133,24,1,16,18,1,1,1,1,0,,"{""NP"": {""DT#RBS#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""QP#NNP#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""``#NP#PP#VP"": 1, ""VP#."": 1}, ""QP"": {""IN#CD"": 1}}",0.0,0.733,0.267,"{""L"": 1, ""D"": 4, ""R"": 1, ""A"": 1, ""N"": 5, ""P"": 5, "","": 4, ""V"": 3, ""O"": 2, ""^"": 1, ""$"": 1}"
