fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
currently playing... Download the Kendall & Kylie in the App Store and Google Play ,83,14,1,7,13,1,1,1,0,0,,"{""NP"": {""RB#NN"": 1, ""NNP#NNP#NNP#CC#NNP"": 1, ""DT#NNP#NNP#CC#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.833,0.167,"{""R"": 1, ""V"": 2, "","": 1, ""D"": 2, ""^"": 4, ""&"": 2, ""P"": 1, ""N"": 2}"
daisy long legs ,16,3,1,2,22,1,1,0,0,0,,"{""NP"": {""JJ#NNS"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""A"": 1, ""N"": 1}"
March W Korea cover by Inez and Vinoodh ,40,8,1,4,2,3,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 5, ""N"": 1, ""P"": 1, ""&"": 1}"
"happy Valentine's Day  YOU'RE ALL MY VALENTINE, OK?!",52,8,1,4,16,1,0,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#ADJP"": 1}, ""VP"": {""VBD#NP"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.637,0.363,"{""A"": 1, ""Z"": 1, ""N"": 1, ""L"": 1, ""D"": 2, ""^"": 1, "","": 2, ""!"": 1}"
Coming soon...  ,16,2,1,0,15,1,1,0,0,1,,"{""VP"": {""VBG#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, "","": 1}"
we had an AUX party at MSG,26,7,1,6,2,1,0,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.69,0.31,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 3, ""P"": 1}"
Kylie Jenner Cara Delevingne back off,37,6,1,3,13,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""R"": 1, ""P"": 1}"
Cara Delevingne YES.YES.,24,3,1,1,12,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""!"": 2, "","": 2}"
Cara Delevingne YES,19,3,1,2,12,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.368,0.632,"{""^"": 2, ""!"": 1}"
Gigi Hadid I wuv your puppy face,32,7,1,5,0,1,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 2}"
 behind the scenes. guns?  ,27,4,1,1,0,1,1,0,0,1,"💪:1,🏽:1","{""NP"": {""DT#NNS"": 1, ""NNS#."": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 2, "","": 2}"
What the double F Fendi logo really stands forin my new ! On my app  ,69,15,1,10,23,22,1,0,1,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NNP#NNP#NN"": 1, ""PRP$#JJ"": 1}, ""VP"": {""VBZ#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1, ""PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""D"": 3, ""A"": 2, ""N"": 3, ""^"": 1, ""R"": 1, ""V"": 2, "","": 1, ""P"": 1}"
mood ,5,1,1,1,3,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Equality. The only way to get it is to vote. Join me & register w/ Rock the Vote at  ,85,19,1,16,17,1,1,1,1,0,,"{""ADVP"": {""NP#IN"": 1}, ""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""DT#JJ#NN#S"": 1, ""NN#NN#NNP#NNP"": 1, ""NP#ADVP"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""VP"": {""VB"": 1, ""VBZ#S"": 1}}",0.0,0.885,0.115,"{""N"": 3, "","": 2, ""D"": 2, ""A"": 1, ""P"": 4, ""V"": 5, ""O"": 2, ""&"": 1, ""^"": 1}"
Kendall+Kylie launch smiles ,28,3,1,0,4,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NN"": 1}, ""VP"": {""VBZ"": 1}}",0.0,0.392,0.608,"{""^"": 1, ""V"": 2}"
 take his ass to Red Lobster,28,6,1,5,21,1,0,0,0,0,"🖕:1,🏼:1","{""VP"": {""VB#NP#PP"": 1}}",0.412,0.588,0.0,"{""V"": 1, ""D"": 1, ""N"": 2, ""P"": 1, ""A"": 1}"
 ,1,0,1,0,17,1,1,0,0,0,"💋:2,💄:2",{},0.0,0.0,0.0,{}
 ,1,0,1,0,16,1,1,0,0,1,,{},0.0,0.0,0.0,{}
Lily Aldridge Vogue Magazine Joan Smalls you're welcome at our car parties anytime! ,84,13,1,5,4,1,0,3,0,0,😎:1,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""PRP$#NN#NNS"": 1, ""RB"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP#NP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.647,0.353,"{""^"": 6, ""L"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""R"": 1, "","": 1}"
rise n shine ,13,3,1,2,17,1,1,0,0,0,,"{""NP"": {""NN#NN"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""&"": 1, ""V"": 1}"
,0,0,0,0,8,1,1,0,0,0,,{},0.0,0.0,0.0,{}
My new campaign for MANGO launches today.  show meyour   ,57,10,2,6,19,3,1,1,1,2,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 4, ""P"": 1, ""^"": 1, ""V"": 1, "","": 1}"
Jasmin indeed it is,19,4,1,2,23,1,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VB#S"": 1}, ""S"": {""ADVP#NP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""R"": 1, ""O"": 1, ""V"": 1}"
fanfic jb even our double chins r in love,41,9,1,6,23,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP"": 1}, ""NP"": {""PRP$#JJ#NNS#NN"": 1}, ""SINV"": {""ADJP#VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.625,0.375,"{""^"": 2, ""R"": 1, ""D"": 1, ""A"": 1, ""N"": 2, ""V"": 1, ""P"": 1}"
,0,0,0,0,23,1,0,0,0,1,,{},0.0,0.0,0.0,{}
Gigi is the Gi to my Ken,24,7,1,7,23,1,0,0,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 1, ""D"": 2, ""P"": 1}"
Gigi is the best girlfriend a KenGi could ask for,49,10,1,7,23,1,0,0,0,0,,"{""NP"": {""DT#JJS#NN"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.656,0.344,"{""^"": 2, ""V"": 3, ""D"": 2, ""A"": 1, ""N"": 1, ""P"": 1}"
"deep convo about, well...nothing else but MANGO of course.   ",61,9,1,4,21,1,1,1,0,1,😎:1,"{""NP"": {""JJ"": 1, ""NN#RB"": 2, ""NP#NP#,#ADVP"": 1, ""NP#:#NP#."": 1}, ""PP"": {""CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 4, ""P"": 2, "","": 3, ""!"": 1, ""R"": 1, ""&"": 1}"
 ,1,0,1,0,15,1,1,0,0,0,,{},0.0,0.0,0.0,{}
I pose in . What do you do in yours? Here's my Spring 2016 CALVIN KLEIN campaign shot by Tyrone Lebon. ,103,21,1,13,15,1,1,1,0,1,,"{""NP"": {""RB"": 1, ""PRP$#NNP#CD#NNP#NNP#NN"": 1, ""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1, ""VB#PP"": 1, ""VBN#PP"": 1, ""VBZ#NP"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 3, ""P"": 3, "","": 3, ""L"": 1, ""D"": 1, ""N"": 3, ""$"": 1, ""^"": 4}"
Lil pump twinies,16,3,1,2,7,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2}"
I want to be with you in . My new Spring 2016 CALVIN KLEIN campaign... What do you do in yours? ,96,21,1,16,23,3,1,1,0,1,,"{""NP"": {""PRP$#JJ#NNP#CD#NNP#NNP#NN"": 1, ""WP"": 1, ""NP#:#S#."": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VBP#S"": 1, ""VBP#PP"": 1, ""VBP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.933,0.067,"{""O"": 5, ""V"": 4, ""P"": 4, "","": 3, ""D"": 1, ""A"": 1, ""^"": 3, ""$"": 1, ""N"": 1}"
vino valentino ,15,2,1,1,4,1,0,1,0,0,😎:1,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
what? ,6,1,1,0,4,6,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""FRAG"": {""WHNP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 1, "","": 1}"
Khristine Kristen West Jenner jimmy fallon I need this in my life,65,12,1,7,1,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,1.0,0.0,"{""^"": 6, ""O"": 2, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
theesteeedit    ,16,1,1,0,22,6,0,0,1,2,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
life size ,10,2,1,2,19,1,1,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
got my mains with me at all times ,34,8,1,6,14,1,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""N"": 2, ""P"": 2, ""O"": 1}"
Chiara Gigi Hadid we have matching ones duh!,44,8,1,5,13,1,0,2,0,0,,"{""NP"": {""JJ#NNS#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 1, ""V"": 1, ""A"": 1, ""N"": 1, ""!"": 1, "","": 1}"
New  on my app. See what surprised me on Christmas day  ,56,11,1,9,23,22,1,0,1,1,😮:1,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.84,0.16,"{""A"": 1, ""P"": 2, ""D"": 1, ""N"": 2, "","": 1, ""V"": 2, ""O"": 2, ""^"": 1}"
Gigi Hadid I'm gunna cry ,25,5,1,3,1,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.437,0.563,0.0,"{""^"": 2, ""L"": 1, ""V"": 2}"
Our PacSun Spring 2016 collection is available now!   ,54,8,1,4,22,3,1,1,1,1,,"{""NP"": {""PRP$#NNP#NNP#CD#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP#ADVP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 2, ""$"": 1, ""N"": 1, ""V"": 1, ""A"": 1, ""R"": 1, "","": 1}"
so proud of sister! tonight at 10/9c on FYI! ,45,9,1,5,20,6,0,0,1,0,,"{""NP"": {""RB"": 1, ""CD"": 1, ""NP#PP#PP#."": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.518,0.482,"{""R"": 2, ""A"": 1, ""P"": 3, ""N"": 1, "","": 2, ""$"": 1, ""^"": 1}"
" Madame Tussauds, coming in Feb. ",33,5,1,2,15,1,1,1,0,1,,"{""NP"": {""VBG"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""V"": 1, ""P"": 1}"
similar career paths  ,22,3,1,0,3,1,1,0,0,1,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
Come and meet me in Barcelona next Jan. 28th at Mango's  party   ,65,12,1,9,18,3,1,0,1,2,,"{""NP"": {""NNP#CD"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""NP#ADVP"": 1}, ""ADVP"": {""JJ#NP#PP"": 1}, ""VP"": {""VB#CC#VB#NP#PP"": 1}}",0.0,0.803,0.197,"{""V"": 2, ""&"": 1, ""O"": 1, ""P"": 3, ""^"": 3, "","": 1, ""$"": 1, ""N"": 1}"
Kim Kardashian West you will love! so intense,45,8,1,5,4,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.49,0.51,"{""^"": 3, ""O"": 1, ""V"": 2, "","": 1, ""R"": 1, ""A"": 1}"
"me, not done by me  ",20,5,1,5,21,1,1,0,0,0,,"{""NP"": {""NP#,#VP"": 1}, ""VP"": {""RB#VBN#PP"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 2, "","": 1, ""R"": 1, ""V"": 1, ""P"": 1}"
New items were just added to my eBay auctions with Auction Cause! See all the new auctions here ,96,18,1,12,21,3,0,2,1,0,,"{""NP"": {""NNP#NNS"": 1, ""PRP$#JJ#NNS"": 1, ""PDT#DT#JJ#NNS"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBD#ADVP#VP"": 1, ""VB#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 4, ""V"": 3, ""R"": 2, ""P"": 3, ""D"": 3, ""^"": 1, "","": 1}"
KoKo hot stuff!!!,17,3,1,2,22,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Dreaming of spring. Shop our new PacSun Spring 2016 collection in stores on 1/20!  ,83,14,1,7,21,3,1,1,0,1,,"{""NP"": {""VBG"": 1, ""NP#PP#."": 1, ""PRP$#JJ#NNP#NNP#CD#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 3, ""N"": 4, "","": 2, ""D"": 1, ""A"": 1, ""^"": 2, ""$"": 2}"
 ,1,0,1,0,19,1,1,0,0,0,💥:1,{},0.0,0.0,0.0,{}
 ,1,0,1,0,19,6,0,0,1,0,😎:1,{},0.0,0.0,0.0,{}
Can't wait to share our Spring 2016 PacSun collection with you all on 1/20/16!  ,80,14,1,8,19,1,1,1,0,1,,"{""NP"": {""PRP$#NNP#CD#NNP#NN"": 1, ""DT"": 1, ""CD"": 1}, ""PP"": {""IN#NP#."": 1}, ""VP"": {""VB#S"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.144,0.856,0.0,"{""V"": 3, ""P"": 3, ""D"": 2, ""N"": 2, ""$"": 2, ""^"": 1, ""O"": 1, "","": 1}"
back in 2015 ,13,3,1,3,16,1,1,0,0,0,,"{""NP"": {""CD"": 1}, ""FRAG"": {""ADVP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 1, ""$"": 1}"
LIFE ,5,1,1,1,17,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Victor all up in my selfie. set w/Este Lauder ,46,9,1,5,0,1,1,1,0,0,,"{""ADVP"": {""DT#RB"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBD"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 2, ""T"": 1, ""P"": 2, ""N"": 1, "","": 1, ""V"": 1}"
sick LOVE MAGAZINE remix by bessnyc4 ,37,6,1,3,18,6,0,1,1,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""ADJP#JJ#NN"": 1, ""CD"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.27,0.327,0.403,"{""A"": 1, ""N"": 3, ""P"": 1, ""^"": 1}"
My skin guru Christie Kidd has tips for fellow acne strugglers on my app! I def recommend ,90,17,1,13,21,22,1,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#SBAR"": 1, ""VB"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.125,0.729,0.145,"{""D"": 2, ""N"": 6, ""^"": 2, ""V"": 2, ""P"": 2, ""A"": 1, "","": 1, ""O"": 1, ""R"": 1}"
this LA rain is absolutely nuts ,32,6,1,5,19,1,0,0,0,0,😍:1,"{""NP"": {""DT#NNP#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.341,0.659,0.0,"{""D"": 1, ""^"": 1, ""N"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
by me ,6,2,1,2,18,1,1,0,0,0,,"{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""O"": 1}"
unrehearsed. no no Kylie Jenner ,32,5,1,2,9,6,0,1,1,0,,"{""VP"": {""VBN"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""ADVP#NP"": 1}}",0.595,0.405,0.0,"{""A"": 1, "","": 1, ""!"": 2, ""^"": 2}"
class ,6,1,1,0,2,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
happy new year ,15,3,1,2,15,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.351,0.649,"{""A"": 2, ""N"": 1}"
A little BTS action from the Christmas Eve party on my app  ,60,12,1,8,22,22,1,0,1,0,,"{""NP"": {""DT#JJ#NNP#NN"": 1, ""DT#NNP#NNP#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.787,0.213,"{""D"": 3, ""A"": 1, ""N"": 4, ""P"": 2, ""^"": 2}"
Inez and Vinoodh ,17,3,1,2,20,1,0,1,0,0,,"{""NP"": {""NNPS#CC#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 1}"
I guess Penelope and North are the only nice ones  Merry Christmas!  ,69,12,1,7,18,1,1,0,0,0,"😝:1,😘:1","{""NP"": {""NNP#CC#NNP"": 1, ""DT#RB#JJ#NNS"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.577,0.423,"{""O"": 1, ""V"": 2, ""^"": 4, ""&"": 1, ""D"": 1, ""R"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Another look into my PacSun holiday collection with Kylie Jenner  ,66,10,1,4,22,3,1,2,1,0,,"{""NP"": {""DT"": 1, ""PRP$#NNP#NN#NN"": 1}, ""VP"": {""VBP#PP#PP"": 1}}",0.0,0.769,0.231,"{""D"": 2, ""V"": 1, ""P"": 2, ""^"": 3, ""N"": 2}"
Get the app and check me out on  user iD: 172323,48,11,1,9,22,3,0,0,0,1,,"{""NP"": {""NN#NN"": 1, ""CD"": 1}, ""VP"": {""VB#NP#ADVP#:#NP"": 1, ""VP#CC#VP"": 1}, ""ADVP"": {""IN#PP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 2, ""&"": 1, ""O"": 1, ""T"": 1, ""P"": 1, ""L"": 1, "","": 1, ""$"": 1}"
See what I'm selling on SecretClosetNet where you can buy/sell high end items directly from your mobile device. ,112,18,1,10,22,3,1,1,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJ#NN#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1, ""MD#VP"": 1, ""VBG#PP#SBAR"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""O"": 2, ""L"": 1, ""P"": 2, ""^"": 1, ""R"": 2, ""A"": 2, ""N"": 3, ""D"": 1, "","": 1}"
best Christmas memory I have yet. ,34,6,1,4,18,1,0,0,1,0,,"{""NP"": {""JJS#NNP#NN"": 1, ""NP#SBAR#."": 1}, ""VP"": {""VBP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.488,0.512,"{""A"": 1, ""^"": 1, ""N"": 1, ""O"": 1, ""V"": 1, ""R"": 1, "","": 1}"
@Ed_Razek Russell James ,24,3,1,0,19,1,0,1,0,0,💜:3,"{""VP"": {""VBP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""^"": 2}"
"Vogue Brasil cover shot by one of my favorite humans Russell James .so cool to do this cover story with you, Russell.  ",119,22,1,12,16,1,1,1,0,0,😎:1,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBP"": 1, ""VBD#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""RB#VP#."": 1}, ""SINV"": {""S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.769,0.231,"{""N"": 6, ""^"": 4, ""P"": 4, ""$"": 1, ""D"": 2, ""A"": 2, "","": 3, ""R"": 1, ""V"": 1, ""O"": 1}"
this is so cool,15,4,1,4,15,1,0,0,0,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.501,0.499,"{""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
First  story is on my app now  ,31,7,1,5,0,22,1,0,1,0,"💋:1,😊:1","{""NP"": {""NNP#NN"": 1}, ""VP"": {""VBZ#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""V"": 1, ""P"": 1, ""D"": 1, ""R"": 1}"
me as a mom. ,13,4,1,4,0,1,1,0,0,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Tis the season for new holiday pieces available only at PacSun   ,65,11,1,6,23,3,1,1,1,1,,"{""NP"": {""JJ#NN#NNS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.787,0.213,"{""L"": 1, ""D"": 1, ""N"": 3, ""P"": 2, ""A"": 2, ""R"": 1, ""^"": 1}"
Kylie is a ninja ,17,4,1,2,17,1,1,0,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
at the forum for The Weeknd... and golf. love it here The Forum ,64,13,1,9,5,1,1,1,0,0,,"{""NP"": {""DT#NNP"": 2}, ""VP"": {""VBP#NP#ADVP"": 1}, ""S"": {""PP#:#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.741,0.259,"{""P"": 2, ""D"": 3, ""N"": 4, "","": 2, ""&"": 1, ""V"": 1, ""O"": 1, ""R"": 1}"
All-new Holiday pieces from my PacSun collection are here just for you.   ,74,12,1,7,3,3,1,1,1,1,,"{""NP"": {""NNP#NNP#NNS"": 1, ""PRP$#NNP#NN"": 1}, ""VP"": {""VBP#ADVP#ADVP#PP"": 1}}",0.0,0.803,0.197,"{""A"": 1, ""N"": 3, ""P"": 2, ""D"": 1, ""^"": 1, ""V"": 1, ""R"": 2, ""O"": 1, "","": 1}"
friendship ,11,1,1,0,3,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
Did something a lil different for my gift guidestheyre live on my app now so check em out!  ,92,18,1,14,22,22,0,0,1,0,,"{""NP"": {""NP#ADJP"": 1, ""PRP$#NN#NN"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1, ""VB#PP#SBAR"": 1}, ""SBAR"": {""ADVP#IN#S"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.834,0.166,"{""V"": 3, ""N"": 4, ""D"": 3, ""A"": 2, ""P"": 2, ""R"": 2, ""O"": 1, ""T"": 1, "","": 1}"
