fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Performing NFL  Sept 6th at 6pm ET at Penns Landing. Get there early to get into the show free & if you dont live nearby you can win a flyaway trip & meet me at ,161,35,1,28,22,1,1,1,1,1,,"{""NP"": {""NNP#CD"": 1, ""CD"": 1, ""NP#NP#PP"": 1, ""EX"": 1, ""NP#ADVP"": 1, ""SYM"": 1, ""DT#JJ#NN"": 1, ""NP#CC#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#S"": 1, ""VB#PP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""ADVP#ADVP#NP#VP"": 1, ""NP#ADJP"": 1}, ""ADVP"": {""JJ"": 1}, ""SBAR"": {""NP#IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.809,0.191,"{""V"": 8, ""^"": 4, ""$"": 2, ""P"": 6, ""N"": 3, "","": 1, ""R"": 1, ""A"": 4, ""D"": 2, ""&"": 2, ""O"": 3}"
Happy birthday in 9 mins !  X,29,7,1,5,3,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""CD#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.429,0.571,"{""A"": 1, ""N"": 2, ""P"": 1, ""$"": 1, "","": 1, ""E"": 1}"
Ah got it! I just didnt know the name for it. I KNOW the zoom,61,15,1,14,3,1,0,0,1,0,,"{""VP"": {""VBD#NP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, ""V"": 4, ""O"": 4, "","": 2, ""R"": 1, ""D"": 2, ""N"": 2, ""P"": 1}"
What is the zoom?,17,4,1,3,3,1,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1, "","": 1}"
HEy,3,1,1,1,3,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
 is now available  go get it here x ,36,8,1,7,19,1,1,0,1,1,,"{""NP"": {""VB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""R"": 2, ""A"": 1, ""O"": 1, ""E"": 1}"
An empty coffee cup is sometimes just as beautiful as a full one,64,13,1,9,21,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}}",0.115,0.637,0.248,"{""D"": 2, ""A"": 3, ""N"": 2, ""V"": 1, ""R"": 3, ""P"": 1, ""$"": 1}"
3rd Melbourne show added! FirstAccess presales start tomorrow at 12pm local x ,78,12,1,5,20,1,1,0,1,0,,"{""NP"": {""CD#NNP#NN"": 1, ""JJ#NNS"": 1, ""CD#JJ#JJ#NNS"": 1}, ""VP"": {""VBD"": 1, ""VBP#NP#PP"": 1}}",0.0,1.0,0.0,"{""$"": 2, ""^"": 1, ""N"": 3, ""V"": 2, "","": 1, ""G"": 1, ""P"": 1, ""A"": 1, ""E"": 1}"
I love you.,11,3,1,3,3,1,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.192,0.808,"{""O"": 2, ""V"": 1, "","": 1}"
Thank you so much Video Music Awards,36,7,1,3,2,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.476,0.524,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1, ""N"": 3}"
Performing Video Music Awards tonight 9p ET. Tune in right at the top of the show x ,84,17,1,11,21,1,0,1,0,1,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP"": 1, ""VB#PP#PP"": 1}, ""SINV"": {""VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.745,0.255,"{""V"": 2, ""N"": 6, ""R"": 1, ""$"": 1, "","": 1, ""P"": 3, ""A"": 1, ""D"": 2, ""G"": 1}"
Hey sigrid you fucking rock.  this is amazing,45,8,1,4,17,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT"": 1}, ""ADJP"": {""JJ#NN"": 1, ""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""INTJ#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBZ#ADJP"": 1}}",0.0,0.648,0.352,"{""!"": 1, ""^"": 1, ""O"": 2, ""V"": 2, ""N"": 1, "","": 1, ""A"": 1}"
,0,0,0,0,18,1,0,0,1,0,,{},0.0,0.0,0.0,{}
JAPAN!!! so ready for SUMMER SONIC today! See u soon x,54,11,1,6,0,1,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#VP#X"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBD#ADJP#NP"": 1, ""VBN"": 1}, ""ROOT"": {""NP"": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.669,0.331,"{""^"": 1, "","": 2, ""R"": 2, ""A"": 1, ""P"": 1, ""N"": 3, ""V"": 1, ""O"": 1, ""G"": 1}"
So sad...rest in peace Aretha Franklin ,39,6,1,2,20,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP"": 1, ""NP#PP"": 1, ""FRAG#:#FRAG"": 1}, ""NP"": {""NN#NNP#NNP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.571,0.429,"{""R"": 1, ""A"": 1, "","": 1, ""N"": 2, ""P"": 1, ""^"": 2}"
Loveee everything The Vamps are doing atm!,42,7,1,3,10,1,0,1,0,0,,"{""NP"": {""NNP#NN#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""N"": 2, ""D"": 1, ""^"": 1, "","": 1}"
Performing at University of Texas El Paso October 13th! For Ticket info  x UTEP Special Events,94,16,1,8,13,1,1,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""SYM"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""PP#NP#VP"": 1}}",0.0,0.824,0.176,"{""V"": 1, ""P"": 3, ""^"": 6, ""$"": 1, "","": 1, ""N"": 3, ""G"": 1, ""A"": 1}"
Love you x,10,3,1,3,21,1,1,0,0,0,,"{""NP"": {""SYM"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.192,0.808,"{""V"": 2, ""O"": 1}"
,0,0,0,0,21,1,0,0,1,0,,{},0.0,0.0,0.0,{}
I AM,4,2,1,2,14,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1}"
Sziget !! SO pumped for tonight! See you soon!! X,49,10,1,6,13,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""RB"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#NP#ADVP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 3, ""R"": 2, ""V"": 2, ""P"": 1, ""N"": 1, ""O"": 1, ""E"": 1}"
Thank you Portugal ! X,22,5,1,3,1,1,1,0,0,0,,"{""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.417,0.583,"{""V"": 1, ""O"": 1, ""^"": 1, "","": 1, ""E"": 1}"
LOL yep.,8,2,1,2,8,1,0,0,1,0,,"{""VP"": {""VBP"": 1}}",0.0,0.0,1.0,"{""!"": 2, "","": 1}"
Tonight just absolutely blew my mind. Had so much fun on stage. Thank you SO much Smukfest c,92,18,1,12,20,1,0,0,0,0,,"{""NP"": {""ADJP#NN"": 1, ""NNP#JJ#NNP#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#ADVP#ADVP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.712,0.288,"{""N"": 6, ""R"": 4, ""V"": 3, ""D"": 1, "","": 2, ""A"": 2, ""P"": 1, ""O"": 1}"
"Cant wait to play today, lets do this Smukfest!!!!!",51,9,1,7,13,1,0,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#S"": 1, ""VBZ#S"": 1}, ""SINV"": {""S#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.286,0.714,0.0,"{""V"": 4, ""P"": 1, ""N"": 1, "","": 2, ""L"": 1, ""O"": 1, ""^"": 1}"
Thank you for all the bday wishes! 20 yo! Love u! X,51,12,1,10,18,1,0,0,0,0,,"{""NP"": {""PDT#DT#JJ#NNS"": 1, ""CD#NNS#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.466,0.534,"{""V"": 3, ""O"": 2, ""P"": 1, ""D"": 2, ""N"": 1, "","": 3, ""$"": 1, ""!"": 1, ""E"": 1}"
Im having dinner!,17,3,1,1,19,1,0,0,0,0,,"{""NP"": {""NP#VP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,1,1,0,0,0,0,,{},0.0,0.0,0.0,{}
But iT IS,9,3,1,3,4,1,0,0,1,0,,"{""VP"": {""VBZ"": 1}, ""S"": {""CC#NP#VP"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""O"": 1, ""V"": 1}"
Performing NFL  in Philly on September 6th at 7:30pm ET on NBC Entertainment. Make sure to watch!,97,17,1,11,0,1,1,2,0,1,,"{""NP"": {""CD"": 1}, ""VP"": {""VBP#NP"": 1, ""VB"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.736,0.264,"{""V"": 3, ""^"": 5, ""P"": 5, ""$"": 2, ""N"": 2, "","": 2, ""A"": 1}"
Thank you Rolling Stone YouTube Music The Artists Den x,55,10,1,4,4,1,1,3,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.762,0.238,"{""V"": 2, ""O"": 1, ""^"": 2, ""N"": 2, ""D"": 1, ""&"": 1, ""G"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
All Australia & New Zealand shows are onsale now x ,51,10,1,6,2,1,1,0,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""SYM"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP#ADVP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 3, ""&"": 1, ""V"": 2, ""A"": 1, ""R"": 1, ""G"": 1}"
,0,0,0,0,3,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Love to you Demi ,17,4,1,4,2,1,0,0,0,0,,"{""NP"": {""ADJP#NNPS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.417,0.583,"{""V"": 1, ""P"": 1, ""O"": 1, ""^"": 1}"
LOL its bad i know,18,5,1,5,1,1,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VB"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.387,0.221,0.391,"{""!"": 1, ""L"": 1, ""A"": 1, ""O"": 1, ""V"": 1}"
Lmao good one!! Xx,18,4,1,3,1,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.213,0.787,"{""!"": 1, ""A"": 1, ""$"": 1, "","": 1, ""E"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
I couldnt find you to thank you! But here you are! So thank you!!! X,68,15,1,11,20,1,0,0,1,0,,"{""VP"": {""VB#S"": 1, ""VBP#VP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""S"": {""CC#ADVP#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.641,0.359,"{""O"": 5, ""V"": 5, ""P"": 2, "","": 3, ""&"": 1, ""R"": 1, ""E"": 1}"
LOL. This is gold. I love u,27,7,1,6,4,1,0,0,1,0,,"{""NP"": {""FW#."": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1}}",0.0,0.28,0.72,"{""!"": 1, "","": 2, ""O"": 3, ""V"": 2, ""A"": 1}"
Australia & NZ ,15,3,1,2,20,1,1,0,1,0,,"{""NP"": {""NNS#CC#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 1}"
 Australia & NZ dates announced! Presale & ticket info here ,60,10,1,5,20,1,1,0,1,1,,"{""NP"": {""NNP#CC#NNP#NNS"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBD"": 1, ""VBZ#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 2, ""N"": 4, ""V"": 1, "","": 1, ""R"": 1}"
 Australia & New Zealand dates being announced today x,54,9,1,3,19,1,0,0,0,1,,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""NN#NNS"": 1}, ""VP"": {""VBN#NP"": 1, ""VBG#VP"": 1, ""VBZ#S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""&"": 1, ""N"": 2, ""V"": 2, ""G"": 1}"
Thank you MTV for the 3  nominations! Vote here ,48,9,1,7,18,1,1,1,1,1,,"{""NP"": {""DT#CD#NNS"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB#ADVP"": 1}}",0.0,0.715,0.285,"{""V"": 2, ""O"": 1, ""^"": 1, ""P"": 1, ""D"": 1, ""$"": 1, ""N"": 1, "","": 1, ""R"": 1}"
,0,0,0,0,22,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Festival tour merch collection now available online at ,55,8,1,3,17,1,1,0,1,0,,"{""NP"": {""NNP#NN#NN#NN"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#PP"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.686,0.314,"{""^"": 1, ""N"": 3, ""R"": 1, ""A"": 2, ""P"": 1}"
Lol Drake.,10,2,1,1,19,1,0,0,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.263,0.737,"{""!"": 1, ""^"": 1, "","": 1}"
 ive listened 100 times and its gets better each time. This is so beautiful ac,78,15,1,10,17,1,0,1,1,0,,"{""NP"": {""QP"": 1, ""PRP$"": 1, ""RBR#DT#NN"": 1, ""DT"": 1, ""ADJP#NN"": 1}, ""QP"": {""CD#NNS"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#NP"": 2}, ""S"": {""S#CC#S#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.622,0.378,"{""L"": 2, ""V"": 3, ""$"": 1, ""N"": 3, ""&"": 1, ""A"": 2, ""D"": 1, "","": 1, ""O"": 1, ""R"": 1}"
I adore you!,12,3,1,2,14,1,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.204,0.796,"{""O"": 2, ""V"": 1, "","": 1}"
,0,0,0,0,16,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"Quebec tonight was absolutely insane, thank you for singing with me! X",70,12,1,6,3,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#PP"": 1, ""VBD#ADJP#,#S"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.218,0.597,0.184,"{""^"": 1, ""N"": 1, ""V"": 3, ""R"": 1, ""A"": 1, "","": 2, ""O"": 2, ""P"": 2, ""E"": 1}"
LOL yep. Im ok but also that was insane hahahahaha,50,10,1,8,3,1,0,0,1,0,,"{""VP"": {""VBP"": 1, ""VBD#ADJP"": 1, ""VBP#PRN#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""ADVP#IN#S"": 1}, ""PRN"": {""CC#SBAR"": 1}}",0.236,0.4,0.364,"{""!"": 3, "","": 1, ""L"": 1, ""A"": 2, ""&"": 1, ""R"": 1, ""O"": 1, ""V"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Thank you SO much Ottawa! ,26,5,1,3,4,1,1,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.589,0.411,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1, ""^"": 1, "","": 1}"
,0,0,0,0,19,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Thank you Summerfest xx,23,4,1,2,5,1,1,0,0,0,,"{""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 1, ""E"": 1}"
"With all of my heart. Thank you, Brazil. Te amo demas! X",56,12,1,8,3,1,1,0,0,0,,"{""NP"": {""DT"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""VP#,#NP#."": 1}}",0.0,0.782,0.218,"{""P"": 2, ""D"": 2, ""N"": 2, "","": 4, ""V"": 1, ""O"": 1, ""^"": 2, ""!"": 1, ""E"": 1}"
Happy Canada day !!!,20,4,1,2,20,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NN#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.396,0.604,"{""A"": 1, ""^"": 1, ""N"": 1, "","": 1}"
Goiania xx,10,2,1,1,18,1,1,0,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""E"": 1}"
,0,0,0,0,1,1,0,0,0,0,,{},0.0,0.0,0.0,{}
Thank you !,11,3,1,2,14,1,0,0,1,1,,"{""S"": {""VP#."": 1}}",0.0,0.264,0.736,"{""V"": 1, ""O"": 1, "","": 1}"
"Brazil, see u soon. Cant wait to play for you again. X",54,12,1,9,17,1,0,0,0,0,,"{""VP"": {""VB#NP#ADVP"": 1, ""VB#PP#ADVP"": 1, ""VBP#S"": 1}, ""S"": {""NP#,#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.184,0.816,0.0,"{""^"": 1, "","": 3, ""V"": 4, ""O"": 2, ""R"": 2, ""P"": 2, ""E"": 1}"
. billie eilish i think you are just really crazy talented and everybody who hasnt listened to your music is seriously missing out.,131,23,1,11,17,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NN#NNS"": 1, ""NN#CC#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBG#PRT"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#ADJP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2}, ""PRT"": {""RP"": 1}, ""ADJP"": {""RB#RB#JJ#SBAR"": 1}}",0.243,0.626,0.132,"{"","": 2, ""^"": 2, ""O"": 3, ""V"": 6, ""R"": 3, ""A"": 2, ""&"": 1, ""N"": 2, ""P"": 1, ""D"": 1, ""T"": 1}"
Honestly doesnt get better than this!! Daniel Caesar ,53,8,1,2,16,1,0,1,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP"": 1}, ""ADVP"": {""RBR"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.201,0.5,0.299,"{""R"": 1, ""V"": 2, ""A"": 1, ""P"": 1, ""O"": 1, "","": 1, ""^"": 2}"
" launches with Urban Outfitters today. In select stores in NY, LA, & Toronto and online at ",91,16,1,8,15,1,1,1,1,1,,"{""NP"": {""JJ#NNS"": 1, ""NNP#,#NNP"": 1, ""NP#,#CC#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#PP"": 1}, ""ROOT"": {""UCP"": 1}, ""UCP"": {""PP#CC#VP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 4, ""^"": 5, ""N"": 2, "","": 3, ""A"": 2, ""&"": 2}"
 this summer. Tickets ,22,3,1,1,19,1,1,0,1,1,,"{""NP"": {""DT#NN#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, "","": 1}"
,0,0,0,0,2,1,1,0,0,0,,{},0.0,0.0,0.0,{}
I ABSOLUTELY LOVE YOU GUYS. I REALLY REALLY LOVE U,50,10,1,6,2,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.358,0.642,"{""O"": 4, ""R"": 3, ""V"": 2, ""N"": 1, "","": 1}"
3rd London show is onsale now x ,32,7,1,5,9,1,1,0,1,0,,"{""NP"": {""CD#NNP#NN"": 1, ""CD"": 1}, ""ADJP"": {""JJ#ADVP#NP"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""^"": 1, ""N"": 1, ""V"": 2, ""R"": 1, ""E"": 1}"
,0,0,0,0,23,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Hahaha thank you so much!!!!,28,5,1,2,22,1,0,0,1,0,,"{""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.292,0.708,"{""!"": 1, ""V"": 1, ""O"": 1, ""R"": 2, "","": 1}"
Did the official World Cup song for   Portugal! Go watch here   ,64,11,1,7,14,1,1,1,1,1,,"{""NP"": {""DT#JJ#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#NP#ADVP"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 1, ""A"": 1, ""N"": 3, ""P"": 1, ""^"": 1, "","": 1, ""R"": 1}"
Haha i love this!!!! ,21,4,1,3,17,1,0,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.107,0.893,"{""!"": 1, ""O"": 2, ""V"": 1, "","": 1}"
Performing iHeartRadio Festival Sept 22nd! X,44,6,1,2,17,1,1,1,0,0,,"{""NP"": {""NNP#CD"": 1}, ""VP"": {""VBG#NP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.534,0.466,"{""V"": 1, ""^"": 3, ""$"": 1, "","": 1, ""E"": 1}"
Go watch  now! ,15,3,1,2,16,1,1,0,1,1,,"{""VP"": {""VBP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, "","": 1}"
 drops in full color at noon EST x,34,8,1,6,13,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBZ#PP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 2, ""A"": 1, ""N"": 1, ""^"": 2, ""G"": 1}"
,0,0,0,0,9,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"If money comes my way, i wont be complaining, though it wouldnt mean a thing without you",88,17,1,10,9,1,0,0,0,0,,"{""NP"": {""FW"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VBP#VP"": 2, ""VBG#,#SBAR"": 1, ""VB#VP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 2}}",0.0,0.898,0.102,"{""P"": 3, ""N"": 3, ""V"": 6, ""D"": 2, "","": 2, ""O"": 3}"
Thank you Capital for having me!!! ,35,6,1,2,23,1,1,1,0,0,,"{""VP"": {""VB"": 1, ""VBG#S"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.597,0.403,"{""V"": 2, ""O"": 2, ""^"": 1, ""P"": 1, "","": 1}"
3rd London show added!  x,25,5,1,3,15,1,1,0,1,0,,"{""NP"": {""CD#NNP#NN"": 1, ""SYM"": 1}, ""VP"": {""VBD"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""^"": 1, ""N"": 1, ""V"": 1, "","": 1, ""E"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Perfectly wrong.,16,2,1,0,4,1,1,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.425,0.0,0.575,"{""R"": 1, ""A"": 1, "","": 1}"
 final night tonight thank you The Late Late Show with James Corden James Corden for such a wonderful week,106,19,1,10,3,1,1,2,0,1,,"{""NP"": {""JJ#NN"": 1, ""DT#RB#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""PDT#DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""NP#NP#VP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.721,0.279,"{""A"": 5, ""N"": 3, ""R"": 1, ""V"": 1, ""O"": 1, ""D"": 2, ""P"": 2, ""^"": 4}"
: Josiah Van Dien,17,4,1,3,2,1,1,1,0,0,📷:1,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBN"": 1}, ""PRN"": {"":#NP"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 3}"
