fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Loved performing at the Beacon Theatre for Chase Summer Soundtrack show! Thank you to everyone who came out to watch my first New York City headline show. Follow Chase and check out  to see other upcoming events.,212,37,1,17,16,1,1,3,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NNP#NNPS#NNP"": 1, ""NP#VP"": 1, ""PRP$#JJ#NNP#NNP#NNP#NN#NN"": 1, ""NP#SBAR"": 1, ""JJ#VBG#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP"": 1, ""VBD#PRT#S"": 1, ""VB#NP#PP"": 1, ""VB#PRT#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 2}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 2}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.839,0.161,"{""V"": 8, ""P"": 5, ""D"": 2, ""^"": 7, ""N"": 6, "","": 3, ""O"": 2, ""T"": 2, ""A"": 4, ""&"": 1}"
,0,0,0,0,11,1,0,0,1,0,"🙏:1,🏼:1,😎:1",{},0.0,0.0,0.0,{}
ig show in Bali September 1st. Maybe see you there :),53,11,1,8,10,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#FRAG"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""PRN"": 1}, ""ADVP"": {""RB#:"": 1}, ""FRAG"": {""ADVP"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.769,0.231,"{""!"": 1, ""N"": 1, ""P"": 1, ""^"": 2, ""$"": 1, "","": 1, ""R"": 2, ""V"": 1, ""O"": 1, ""E"": 1}"
 what an incredible 8 years its been with my brothers! Thank you to all the fans that are still supporting and following our journeys. Love LP ,143,26,1,18,13,3,0,0,0,1,,"{""X"": {""WP"": 1, ""X#NP"": 1}, ""NP"": {""DT#JJ#CD#NNS"": 1, ""PRP$"": 1, ""PRP$#NNS"": 2, ""NP#VP"": 1, ""NP#SBAR"": 1, ""PDT#DT#NNS#SBAR"": 1, ""NN#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#CC#VBG#NP"": 1, ""VBP#ADVP#VP"": 1, ""VB#NP#PP"": 1}, ""FRAG"": {""NP#."": 1}, ""SBAR"": {""FRAG"": 1, ""WHNP#S"": 1}, ""ROOT"": {""X"": 1, ""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""S"": {""VP#."": 1}}",0.0,0.69,0.31,"{""O"": 2, ""D"": 4, ""A"": 1, ""$"": 1, ""N"": 5, ""L"": 1, ""V"": 6, ""P"": 3, "","": 2, ""X"": 1, ""R"": 1, ""&"": 1}"
Thank you for the nomination MTV  Zedd ,39,7,1,5,16,1,0,2,1,1,"🙏:1,🏼:1","{""VP"": {""VB#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.706,0.294,"{""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""^"": 2}"
See you Saturday Hits Radio,27,5,1,3,9,1,1,1,0,0,,"{""NP"": {""NNP#NNPS#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""^"": 1, ""N"": 2}"
Help Jess Beat Boris hi jess I just discovered your story through one of your pals and I wanted to send you all my love and support please let me or my team know if there is anything I can do to make your world a little brighter ,229,48,1,36,21,1,0,1,0,0,"😘:1,🙏:1,🏼:1","{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""CD"": 1, ""PRP$#NNS"": 1, ""DT"": 1, ""PRP$#NN#CC#NN"": 1, ""EX"": 1, ""NP#SBAR"": 2, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBZ#SBAR"": 1, ""VB#S"": 2, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VB#NP#NP"": 1, ""VBD#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#INTJ#VP"": 1, ""S#CC#S"": 2}, ""SBAR"": {""S"": 3, ""IN#S"": 1}, ""INTJ"": {""VB"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.733,0.267,"{""V"": 12, ""^"": 4, ""!"": 1, ""O"": 5, ""R"": 1, ""D"": 7, ""N"": 6, ""P"": 5, ""$"": 1, ""&"": 3, ""X"": 1, ""A"": 2}"
-&gt; ,6,1,1,0,14,1,0,0,0,0,"🏆:1,🏠:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1}"
I'm supporting the incredible work of the Jack Richard with  youth. Bid on my unique adidas   trainers from the 3rd of July. Go to ,131,24,1,16,17,1,1,2,1,2,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VBZ#PP"": 1, ""VB#PP"": 1}}",0.0,0.888,0.112,"{""L"": 1, ""V"": 2, ""D"": 4, ""A"": 2, ""N"": 5, ""P"": 6, ""^"": 3, "","": 2, ""$"": 1}"
"Encouraging people to feel part of communities bigger than just themselves.Everybody deserves to have pride in who they are and what they do, at all times! Thats why I wanted my design to be portable, so you can express yourself anywhere at any time!",250,45,2,28,17,1,0,0,0,0,,"{""NP"": {""NP#ADJP"": 1, ""DT#NNS"": 1, ""NP#SBAR#CC#SBAR#,#PP"": 1, ""PRP$#NN#S"": 1}, ""ADJP"": {""JJR"": 1, ""RB#JJ"": 1, ""ADJP#IN#ADJP"": 1, ""JJ"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VBP"": 2, ""VBZ#S"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VB#ADJP#,#SBAR"": 1, ""VBD#NP"": 1}, ""S"": {""S#VP#."": 1}, ""WHNP"": {""WP"": 2}, ""WHPP"": {""IN#WHNP"": 1}, ""SBAR"": {""WHPP#S"": 1, ""WHNP#S"": 1, ""IN#S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}}",0.0,0.865,0.135,"{""V"": 10, ""N"": 8, ""P"": 9, ""A"": 2, ""R"": 3, ""O"": 8, "","": 5, ""&"": 1, ""D"": 3, ""L"": 1}"
"I designed these trainers to replicate a portable recording studio. For me music is such an important form of expression, not only does it encourage us artists to celebrate our individuality and diversity, its also a great way to send out a message of love and support",268,47,1,29,17,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""PDT#DT#JJ#NN"": 1, ""PRP#NNS"": 1, ""PRP$#NN#CC#NN"": 1, ""PRP$#ADJP#JJ#NN"": 1, ""NP#PP#PRN#NP"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBD#NP#S"": 1, ""VB#S"": 1, ""VB#PRT#NP"": 1, ""VBZ#NP#S"": 1}, ""S"": {""PP#NP#VP"": 1}, ""CONJP"": {""RB#JJ"": 1}, ""SINV"": {""CONJP#VBZ#NP#VP"": 1}, ""PRN"": {"",#SINV#,"": 1}, ""ADJP"": {""ADVP#DT"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.651,0.349,"{""O"": 4, ""V"": 9, ""D"": 6, ""N"": 11, ""P"": 6, ""A"": 4, "","": 3, ""R"": 3, ""&"": 2, ""L"": 1, ""T"": 1}"
Cheryl and I are sad to announce that we are going our separate ways. It's been a tough decision for us to make. We still have so much love for each other as a family. Bear is our world and we ask that you respect his privacy as we navigate our way through this together.,271,55,1,38,21,1,0,0,0,0,,"{""NP"": {""NNP#CC#PRP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#PP#S"": 1, ""DT#JJ"": 1, ""DT"": 1, ""NP#ADVP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VB"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""VBP#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 3}, ""ADJP"": {""JJ#S"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.076,0.798,0.126,"{""^"": 1, ""&"": 2, ""O"": 8, ""V"": 11, ""A"": 5, ""P"": 9, ""D"": 7, ""N"": 8, "","": 4, ""L"": 1, ""R"": 3}"
"Just thoughts .... when I auditioned for X factor 10 years ago I had a hole in my George Asda shoes, borrowed Armandi jeans from a friend just a 14 year old boy with big dreams ... crazy what ten years can do... thank you ",222,45,1,30,12,1,0,0,0,0,"💭:1,🙏:1,🏼:1","{""NP"": {""NN#NNS#:#."": 1, ""NNP#NN"": 1, ""CD#NNS"": 2, ""PRP$#NNP#NNP#NNS"": 1, ""NNP#NNS"": 1, ""ADVP#DT#ADJP#JJ#NN"": 1, ""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP"": 1, ""VB"": 2, ""VP#:#VP"": 1, ""MD#VP"": 1, ""VBD#NP#:#S"": 1}, ""S"": {""SBAR#ADVP#NP#VP"": 1, ""ADJP#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ADVP"": {""NP#RB"": 2}, ""ADJP"": {""CD#NN"": 1, ""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""SINV"": {""S#,#VP#NP"": 1}}",0.052,0.764,0.183,"{""R"": 3, ""N"": 10, "","": 4, ""O"": 4, ""V"": 6, ""P"": 5, ""^"": 5, ""$"": 3, ""D"": 4, ""A"": 3}"
As you know  w/ J BALVIN is out but now it's time to watch me answer the Ask Anything q's you sent to iHeartRadio & Most Requested Live. Thanks On Air Romeo for the invite to be on the big show tonight  ,203,42,1,31,0,12,0,5,1,1,"🙏:1,🏼:1","{""NP"": {""PRP#POS"": 1, ""DT#JJ#NN#NN"": 1, ""NP#NN#S"": 1, ""NNP#CC#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NN#S"": 1}, ""ADVP"": {""RB#CC#RB"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#ADVP#NP"": 1, ""VBP#FRAG"": 1, ""VBD#PP"": 1, ""VBZ#SBAR"": 1, ""VB#PP#NP"": 1}, ""S"": {""SBAR#VP#."": 1}, ""FRAG"": {""NP#:#S"": 1, ""NP#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.861,0.139,"{""P"": 9, ""O"": 3, ""V"": 8, ""^"": 5, ""&"": 2, ""R"": 2, ""L"": 1, ""N"": 7, ""D"": 3, ""A"": 2, "","": 1}"
3 days until my big  Ask Anything. Here's the link to send questions to iHeartRadio  thanks to On Air Romeo for the support on  featuring my bro J BALVIN ,154,29,1,19,0,12,0,4,1,2,🔥:1,"{""NP"": {""CD#NNS"": 1, ""PRP$#JJ#JJ#NN"": 1, ""NP#PP#."": 1, ""NN#NNS"": 1, ""NNP#NNP#NNP"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP#PP"": 1, ""ADVP#VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.817,0.183,"{""$"": 1, ""N"": 7, ""P"": 7, ""D"": 4, ""A"": 1, ""V"": 3, "","": 1, ""L"": 1, ""^"": 3, ""G"": 2}"
Thank you B96 ,14,3,1,2,19,1,1,1,0,1,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
I'll be on  next Saturday answering your Ask Anything q's about the new song w/ J BALVIN or about ANYTHING YOU WANT . Here's the link to send questions to iHeartRadio  thanks to On Air Romeo for the love on  ,208,40,1,28,0,1,0,4,1,2,"😉:1,🔥:1","{""NP"": {""JJ#NNP"": 1, ""PRP$#JJ#NN#NN"": 1, ""DT#JJ#NN#NN#NNP#NNP#NNP"": 1, ""NN#NNS"": 1, ""NNP#NNP#NNP"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN#S"": 1, ""PP#CC#PP"": 1, ""IN"": 1}, ""VP"": {""VBP"": 1, ""VBG#SBAR"": 2, ""VBZ#PP"": 1, ""VB#PP#S"": 1, ""MD#VP"": 1, ""VBZ"": 1, ""VB#NP#PP#PP"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.793,0.207,"{""L"": 2, ""V"": 4, ""P"": 10, ""A"": 2, ""^"": 6, ""D"": 4, ""N"": 9, ""&"": 1, ""O"": 1, "","": 1}"
Its been real,13,3,1,3,18,1,1,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBN#ADJP"": 1, ""VB#VP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""A"": 1}"
Louis Tomlinson wrong tooo ,27,4,1,1,17,1,1,1,0,0,😂:10,"{""NP"": {""JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.508,0.492,0.0,"{""^"": 2, ""A"": 1, ""P"": 1}"
Louis Tomlinson PAYNO how you messing that up after all this time I thought you had my back,91,18,1,12,17,1,0,1,0,0,🏻:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1, ""ADVP#DT#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#NP#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1, ""WHADVP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""R"": 1, ""O"": 4, ""V"": 3, ""T"": 1, ""P"": 1, ""X"": 1, ""D"": 2, ""N"": 2}"
Louis Tomlinson mc Tomo where you at ,37,7,1,4,17,1,0,1,0,0,😎:1,"{""NP"": {""NP#VP#X"": 1}, ""S"": {""NP"": 2}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""VP"": {""VBN#S#SBAR"": 1}, ""X"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""R"": 1, ""O"": 1, ""P"": 1}"
James Cordenmes I think its amazing to see us all still going strong hope to catch you soon hope your family is well ,117,23,1,14,17,1,0,1,0,0,"🙏:1,🏼:1","{""NP"": {""DT"": 1, ""NP#VP"": 1, ""PRP$#ADJP#JJ#NN#S"": 1, ""NP#SBAR"": 1}, ""VP"": {""ADVP#VBG"": 1, ""VB#S"": 1, ""VB#NP#ADVP"": 1, ""VBP#NP"": 1, ""VBP#SBAR"": 1, ""VBZ#ADVP"": 1}, ""S"": {""NP#NP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.531,0.469,"{""^"": 2, ""O"": 3, ""V"": 6, ""L"": 1, ""A"": 2, ""P"": 2, ""D"": 2, ""R"": 3, ""N"": 2}"
Great to see bazzi last night at the 99.5 zpl ,46,10,1,7,12,1,1,2,0,1,,"{""NP"": {""JJ#NN"": 1, ""DT#CD#NN"": 1}, ""VP"": {""VB#NP#NP#PP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.687,0.313,"{""A"": 2, ""P"": 2, ""V"": 1, ""D"": 2, ""N"": 2, ""$"": 1}"
True story bro,14,3,1,2,17,1,0,0,0,0,,"{""ADVP"": {""JJ"": 1}, ""NP"": {""NN#NN"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.417,0.583,"{""A"": 1, ""N"": 2}"
Great bumping into the 5 Seconds Of Summer guys! Thanks for the  vinyl  Go get their album ,91,17,1,8,15,1,1,1,1,1,"🙌:1,🏼:1","{""NP"": {""DT#CD#NNP#NNP#NNPS#NNS"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#PP"": 1, ""VB#VP"": 1}, ""ROOT"": {""NP"": 1, ""SBAR"": 1}, ""SBAR"": {""NP#IN#S"": 1}}",0.0,0.658,0.342,"{""A"": 1, ""V"": 3, ""P"": 3, ""D"": 3, ""$"": 1, ""N"": 5, ""^"": 1, "","": 1}"
Thank you to everyone that came to my show last night in NYC ,61,13,1,10,12,1,1,0,0,0,"🙏:1,🏼:1","{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBD#PP#NP#PP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.828,0.172,"{""V"": 2, ""O"": 1, ""P"": 4, ""N"": 3, ""D"": 1, ""A"": 1, ""^"": 1}"
"Mic check 1, 2",14,4,1,3,14,1,1,0,0,0,,"{""NP"": {""NNP#CD#,#CD"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""$"": 2, "","": 1}"
Thanks for having me  what a great show and amazing crowd! 106.1 BLI,68,13,1,7,0,1,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1, ""CD#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.448,0.552,"{""N"": 4, ""P"": 1, ""V"": 1, ""O"": 2, ""D"": 1, ""A"": 2, ""&"": 1, "","": 1, ""$"": 1}"
Tell me your favourite part of the  video? ,43,8,1,6,16,17,0,0,0,1,👀:1,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VB#NP#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 2, ""P"": 1, "","": 1}"
One year ago today. My thoughts go out to all of those still affected by the Grenfell tower fire.  ,99,19,1,11,12,1,1,0,0,1,💚:1,"{""NP"": {""CD#NN"": 1, ""PRP$#NNS"": 1, ""DT"": 2, ""DT#NNP#NN#NN"": 1, ""NP#VP"": 1}, ""ADVP"": {""IN#NN"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""ADVP#VBN#PP"": 1, ""VBP#PRT#PP"": 1}}",0.19,0.81,0.0,"{""$"": 1, ""N"": 5, ""R"": 2, "","": 2, ""D"": 3, ""V"": 2, ""P"": 4, ""O"": 1, ""^"": 1}"
So sick! Thank you ,19,4,1,2,10,1,0,0,1,0,🎨:1,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.448,0.231,0.321,"{""R"": 1, ""A"": 1, "","": 1, ""V"": 1, ""O"": 1}"
Thank you WilyWolf92 on Insta! ,31,5,1,2,12,1,1,0,0,0,🙌:1,"{""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.589,0.411,"{""V"": 2, ""O"": 1, ""P"": 1, ""^"": 1, "","": 1}"
What a pleasure performing at the Nickelodeon slime festival today. You guys got me good!! ,91,15,1,8,23,1,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#NNP#NN#NN"": 1, ""PRP#NNS"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBD#S"": 1}, ""S"": {""NP#ADJP#ADVP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.514,0.486,"{""O"": 3, ""D"": 2, ""N"": 5, ""V"": 2, ""P"": 1, ""^"": 1, "","": 2, ""A"": 1}"
Just had the best week in South America. The dedication and love I get from you guys is incredible so I wanted to give something back and show you how much you mean to me. After all.... its the little things,207,41,1,31,16,1,1,0,0,0,,"{""NP"": {""DT#JJS#NN"": 1, ""DT#NN#CC#NN"": 1, ""PRP#NNS"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""PRP$"": 1, ""DT#JJ#NNS"": 1, ""NP#NP"": 1}, ""PP"": {""IN#NP#:"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#PP"": 2, ""VB#NP#ADVP"": 1, ""VB#NP#SBAR"": 1, ""VP#CC#VP"": 1, ""VBD#S"": 1, ""VBZ#ADJP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""SBAR"": {""S"": 1, ""WHADJP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.815,0.185,"{""R"": 3, ""V"": 8, ""D"": 4, ""A"": 4, ""N"": 5, ""P"": 6, ""^"": 2, "","": 3, ""&"": 2, ""O"": 6, ""L"": 1}"
Happy to announce Ill be performing Hits Radio Live Manchester Arena on 14th July. Look forward to seeing you there!  Get your tickets at . ,140,25,1,14,17,3,1,2,1,1,"🙌:1,🏼:1","{""VP"": {""VB"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#S"": 1, ""VB#ADVP#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 2}, ""ADJP"": {""JJ#S"": 1}, ""NP"": {""ADJP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NNP"": 1, ""EX"": 1, ""PRP$#NNS"": 1}, ""PP"": {""TO#S"": 1, ""IN"": 1}}",0.097,0.764,0.139,"{""A"": 2, ""P"": 4, ""V"": 7, ""L"": 1, ""N"": 3, ""^"": 3, "","": 3, ""R"": 2, ""O"": 1, ""D"": 1}"
Thank you to each and every one of you  Spotify,47,10,1,7,18,1,1,1,0,0,🙏:1,"{""NP"": {""DT"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.783,0.217,"{""V"": 1, ""O"": 2, ""P"": 2, ""D"": 2, ""&"": 1, ""$"": 1, ""^"": 1}"
So overwhelmed by your support team #1,38,7,1,5,17,1,1,0,0,0,,"{""NP"": {""NP#ADJP"": 1}, ""VP"": {""VBD#PP"": 1}, ""ADJP"": {""##CD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.544,0.456,"{""R"": 1, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""$"": 1}"
Shout out to everybody loving Familiar down-under! Jayden Rodrigues  ,69,9,1,2,16,3,0,1,1,0,👏:3,"{""PRT"": {""RP"": 1}, ""NP"": {""NN#NN#NNP#NNP"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VB#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.656,0.344,"{""V"": 2, ""T"": 1, ""P"": 1, ""N"": 2, ""A"": 1, "","": 1, ""^"": 2}"
5 Seconds Of Summer wait... are you guys following me? Because if you are your doing a very bad job at hiding it ,113,23,1,16,12,1,0,1,0,0,😂:1,"{""NP"": {""CD#NNS"": 1, ""NNPS"": 1, ""PRP$"": 1, ""DT#ADJP#NN"": 1, ""NP#VP"": 1}, ""PP"": {""VBG#NP"": 1, ""IN#S"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""S#:#SQ#."": 1}, ""SQ"": {""VBP#NP#NP#PP"": 1}, ""ROOT"": {""SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""IN#IN#S"": 1}}",0.24,0.76,0.0,"{""$"": 1, ""N"": 3, ""P"": 4, ""^"": 1, ""V"": 6, "","": 2, ""O"": 4, ""D"": 2, ""R"": 1, ""A"": 1}"
Loved meeting you all ,22,4,1,2,11,3,0,0,1,0,🙏:1,"{""NP"": {""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.435,0.565,"{""V"": 2, ""O"": 1, ""D"": 1}"
,0,0,0,0,16,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Loved performing  on the Graham Norton Show last week ,54,9,1,5,14,3,1,1,0,1,👊:1,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.672,0.328,"{""V"": 2, ""P"": 1, ""D"": 1, ""^"": 3, ""A"": 1, ""N"": 1}"
Brazil thank you so much for my welcome I saw it trending  Te amo,65,14,1,10,12,1,0,0,0,0,,"{""NP"": {""PRP$#ADJP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#S"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""RB#JJ#PP"": 1}}",0.0,0.667,0.333,"{""^"": 2, ""V"": 3, ""O"": 3, ""R"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""!"": 1}"
Amazing experience performing at  with with my bro J BALVIN ,60,10,1,6,13,1,1,1,0,1,🙌:1,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP"": 1}, ""PP"": {""IN#PP"": 2}, ""VP"": {""VBG#PP"": 1, ""VBP#S"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.678,0.322,"{""A"": 1, ""N"": 2, ""V"": 1, ""P"": 3, ""D"": 1, ""G"": 2}"
Mexico I love you ,18,4,1,3,0,1,1,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.323,0.677,"{""^"": 1, ""O"": 2, ""V"": 1}"
.#PremiosMTVMIAW rehearsals,27,2,1,0,17,1,1,1,0,0,🏼:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""JJ#NNS"": 1}}",0.0,1.0,0.0,"{"","": 1, ""#"": 1, ""N"": 1}"
