fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
a wonderful concept by shoojit .. honoured to have lent my voice to it ..,73,15,1,10,15,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#PP#."": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S#."": 1}, ""FRAG"": {""ADJP#."": 2}, ""PP"": {""IN#FRAG"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VB#VP"": 1}}",0.0,0.635,0.365,"{""D"": 2, ""A"": 1, ""N"": 2, ""P"": 3, ""^"": 1, "","": 2, ""V"": 3, ""O"": 1}"
thank you .. cannot imagine its been 41 years ,46,9,1,5,15,3,0,0,1,0,🙏:2,"{""NP"": {""JJ#NN#."": 1, ""PRP$#VBN#CD#NNS"": 1}, ""FRAG"": {""NP#."": 1, ""VP"": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""MD#RB#VP"": 1}}",0.0,0.762,0.238,"{""V"": 4, ""O"": 1, "","": 1, ""L"": 1, ""$"": 1, ""N"": 1}"
such an amazing story .. and such fine characterisations done .. ,65,11,1,8,15,3,0,0,1,0,🙏:3,"{""NP"": {""PDT#DT"": 1, ""JJ#NN#NNS"": 1, ""NP#SBAR#."": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""VBN"": 1}, ""FRAG"": {""ADJP#."": 1, ""CC#NP"": 1}, ""SBAR"": {""FRAG"": 1}}",0.0,0.616,0.384,"{""A"": 3, ""D"": 1, ""N"": 2, "","": 2, ""&"": 1, ""R"": 1, ""V"": 1}"
"T 3161 - Another meter down .. started new film with Rumi Jafry .. ""CHEHRE"" .. a long standing commitment, now fructifying ..",125,23,1,15,4,3,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#."": 1, ""DT#JJ#NN#NN"": 1, ""RB#NN"": 1, ""NP#,#NP#."": 1}, ""FRAG"": {""NP#ADVP#."": 1, ""NP#:#FRAG#."": 1, ""NP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBD#NP#PP"": 1, ""VBZ"": 1}, ""S"": {""VP#."": 1, ""``#NP#VP#."": 1}}",0.0,0.88,0.12,"{""G"": 1, ""$"": 1, "","": 8, ""D"": 2, ""N"": 4, ""P"": 2, ""V"": 3, ""A"": 2, ""^"": 2, ""R"": 1}"
yes,3,1,1,1,4,3,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
indeed the film the writing the moments .. all,46,9,1,6,17,3,0,0,1,0,,"{""NP"": {""DT"": 2, ""DT#NNS"": 1, ""RB#DT#NN#SBAR#."": 1}, ""VP"": {""VBG#NP"": 1}, ""FRAG"": {""NP#S#."": 1, ""NP"": 1}, ""SBAR"": {""FRAG"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 4, ""N"": 2, ""V"": 1, "","": 1}"
"T 3160 -  Mother's Day    Shoojit , Anuj Garg    ,         ! Tomorrow on Mother's Day a small tribute under Shoojit Sircar's creation, Anuj Garg's music, his son's voice, lyrics by Puneet Sharma .. and my voice !",212,37,3,19,11,3,0,0,1,0,,"{""NP"": {""NNP#CD"": 1, ""NNP#POS"": 2, ""NP#NNP#NNP"": 1, ""NP#,#NP#,"": 1, ""NP#:#NP#."": 1, ""NP#NN"": 4, ""DT#JJ#NN"": 1, ""NNP#NNP#POS"": 2, ""PRP$#NN#POS"": 1, ""NNP#NNP#."": 1, ""NP#,#NP#,#NP#,#NP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}, ""S"": {""VP#."": 1}}",0.0,0.915,0.085,"{""G"": 1, ""$"": 1, "","": 9, ""Z"": 4, ""N"": 10, ""^"": 6, ""P"": 3, ""D"": 3, ""A"": 1, ""S"": 1, ""&"": 1}"
"T 3159 -  Back from work  .. 3 different shoots .. 2 different photo shoots and 1 prosthetic make up test .. all in a day ..CREATIVE DIVERSION, NEVER RESTS  - AND SHOULD NEVER !!",178,36,2,24,19,3,0,0,0,0,🙏:1,"{""NP"": {""CD"": 1, ""JJ#NN#."": 1, ""CD#JJ#NN#NNS"": 1, ""CD#NN"": 1, ""NP#CC#NP"": 1, ""DT#NN#."": 1, ""NNP#NNP#,#NNP#NNPS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""ADVP"": {""RB#PP"": 1, ""RB#IN"": 1}, ""FRAG"": {""ADVP#."": 1, ""NP#:#FRAG#."": 1, ""NP#NP#."": 1, ""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 3, ""NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT#NP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 4, "","": 8, ""R"": 3, ""P"": 2, ""N"": 7, ""A"": 3, ""V"": 4, ""&"": 2, ""T"": 1, ""D"": 2}"
Moses Sapirnd wishes for Bar Mitzvah,36,6,1,2,5,3,0,1,0,0,,"{""VP"": {""VBZ#PP"": 1}}",0.0,0.758,0.242,"{""^"": 3, ""V"": 1, ""P"": 1, ""N"": 1}"
"T 3159 - ""        ...           ...!!"" ~ Ef AM'understanding' has lessened among people, making them understand has increased ; which is why resolving issue has decreased, complicating it increased.",198,30,4,16,5,3,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP#``#NNP"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 3, ""VBP#SBAR"": 1, ""VBG#NP"": 1, ""VBD"": 1, ""VBG#SBAR"": 2, ""VBN#,#S"": 1, ""VBZ#SBAR"": 1, ""VBN#PP#,#S"": 1}, ""S"": {""S#VP"": 1, ""NP#VP#:#SBAR"": 1, ""NP#:#:#NP#VP#."": 1}, ""SBAR"": {""S"": 3, ""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.74,0.26,"{""G"": 2, ""$"": 1, "","": 10, ""^"": 1, ""V"": 13, ""P"": 1, ""N"": 2, ""O"": 3, ""R"": 1}"
T 3158 - 11 years of BHOOTHNATH .. kids still address me by that name .. scary movies attract children ..? really ..? hmmmm,123,24,1,14,21,3,1,0,0,0,,"{""NP"": {""CD#NNS"": 1}, ""PP"": {""IN#FRAG"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1, ""WHNP#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2, ""SBARQ"": 1, ""NP"": 1}, ""WHNP"": {""WDT#NN"": 1, ""WP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SQ"": {""NP#VP#.#."": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ADJP"": {""RB#RB#."": 1}}",0.137,0.767,0.096,"{""G"": 1, ""$"": 2, "","": 5, ""N"": 5, ""P"": 2, ""^"": 1, ""R"": 2, ""V"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""!"": 1}"
"T 3156 -""         ...         ...!!!"" ~ Ef AM   what difference does it make what we are in reality ; they that have made an opinion of you, we are that for them anyway ~ ab",173,36,5,31,7,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""NP#SBAR"": 2, ""NP#:#NP"": 1, ""DT"": 1}, ""WHNP"": {""WP#NN"": 1, ""WP"": 1, ""WDT"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#SBAR"": 1, ""VBZ#SBAR"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1, ""VBP#NP#ADVP"": 1, ""VB#NP#ADVP#:#S"": 1}, ""S"": {"":#S#,#S"": 1}, ""SBAR"": {""WHNP#S"": 3, ""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""G"": 4, ""$"": 1, "","": 7, ""^"": 1, ""V"": 7, ""O"": 10, ""N"": 3, ""P"": 3, ""D"": 1, ""R"": 1}"
T 3156 - Greetings on the auspicious Akshaya Tritiya .. peace prosperity and happiness ever ..      ;    ,105,17,2,10,6,3,1,0,0,0,🙏:2,"{""NP"": {""NNP#CD"": 1, ""DT#NNP#NNP#NNP#."": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1, ""INTJ"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""ADVP"": {""RB#."": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}, ""INTJ"": {""UH"": 1}}",0.0,0.526,0.474,"{""G"": 1, ""$"": 1, "","": 4, ""N"": 4, ""P"": 1, ""D"": 1, ""A"": 1, ""^"": 2, ""&"": 1, ""R"": 1}"
buck up India ..  BAADDDUUUUMMBAAAAAAA,38,5,1,3,5,3,0,0,1,0,👏:10,"{""VP"": {""VB#PP#."": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1, "","": 1, ""!"": 1}"
that is too generous a compliment .. and one that I can never subscribe to .. Sorry Man ji .. ,94,20,1,15,22,3,0,0,1,0,🙏:1,"{""NP"": {""DT"": 1, ""ADJP#DT#NN"": 1, ""JJ#NN#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADVP"": {""CD"": 1, ""ADVP#SBAR#."": 1}, ""PP"": {""TO"": 1}, ""SBAR"": {""IN#S#."": 1}, ""FRAG"": {""CC#ADVP"": 1, ""ADVP#NP#."": 1}}",0.057,0.661,0.282,"{""O"": 2, ""V"": 3, ""R"": 2, ""A"": 2, ""D"": 1, ""N"": 2, "","": 3, ""&"": 1, ""$"": 1, ""P"": 2, ""G"": 1}"
"T 3155 - Cultural Differences :BENGALI : Aie ..! tummi jaano .. you knoww , aamaar Grandfather, he leeve for 96 years , 96 barosh .. aar he nebher yooz glasses - jaaano !?PUNJABI : O ji,  mainnu pata ve .. I know .. mere family vich, THEY ALSO drink directly from bottle  !!",274,56,4,35,6,3,1,0,0,0,,"{""NP"": {""JJ#NN#."": 1, ""CD#NNS"": 1, ""CD#NN"": 1, ""NP#,#NP"": 2, ""NN#NNS"": 2, ""NNP#NNP#NNP"": 1, ""NNP#NNPS#,#JJ#NN"": 1, ""JJ#NN#NN"": 1}, ""FRAG"": {""NP#:#NP#."": 1, ""NP#:#FRAG#."": 2, ""NP#."": 1, ""NP#:#S#."": 1, ""S#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 3}, ""VP"": {""VBD"": 1, ""VBP#NP"": 1, ""VB#PP#."": 1, ""VP#,#VP#,#S"": 1, ""VB#S"": 1, ""VBP"": 2, ""VBP#ADVP#PP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 3, "","": 17, ""A"": 2, ""N"": 9, ""^"": 11, ""!"": 1, ""O"": 5, ""V"": 5, ""P"": 2, ""D"": 1, ""R"": 2}"
,0,0,0,0,4,3,0,0,1,0,,{},0.0,0.0,0.0,{}
T 3155 - Ramadan greetings .. love peace and understanding ,59,10,1,6,3,3,1,0,0,0,🙏:1,"{""NP"": {""NN#CD"": 1, ""NP#SBAR#."": 1, ""NN#CC#NN"": 1}, ""VP"": {""VBZ"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1}}",0.0,0.323,0.677,"{""G"": 1, ""$"": 1, "","": 2, ""^"": 1, ""N"": 2, ""V"": 2, ""&"": 1}"
"T 3155 -"" Sometimes we are tested not to show our weakness, but to discover our strength. ""~ Ef       ,      ,     ,   ,       ~ ab",131,25,2,20,3,3,0,0,0,0,,"{""NP"": {""NNP#NNP#,"": 1, ""NP#,#VP"": 1}, ""VP"": {""VBZ"": 1, ""VP#,#CC#VP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBG"": 2, "",#S"": 2, ""VP#VP"": 1}, ""S"": {""RB#VP"": 1, ""ADVP#NP#VP"": 1, ""S#:#S#."": 1, ""NP"": 1}}",0.082,0.733,0.185,"{""G"": 4, ""$"": 1, "","": 9, ""R"": 2, ""O"": 1, ""V"": 4, ""P"": 2, ""D"": 2, ""N"": 2, ""&"": 1, ""^"": 1}"
T 3154 - All Ef and well wishers .. not doing the Sunday meet at Jalsa Gate this evening .. ,92,20,1,15,9,3,0,0,0,0,🙏:1,"{""NP"": {""DT#ADJP#NN"": 1, ""DT#NNP"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#PP#."": 1, ""VBG#S"": 1, ""RB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.89,0.11,"{""G"": 1, ""$"": 1, "","": 3, ""D"": 3, ""^"": 4, ""&"": 1, ""R"": 2, ""V"": 3, ""P"": 1, ""N"": 1}"
"T 3154 -""      ,       ..!! "" ~ Ef AMA smile is a wondrous riddle ; it hides more than what it expresses ~ ab",109,25,5,20,4,3,0,0,0,0,"🙏:2,🏻:2,😄:2","{""NP"": {""CD"": 1, ""NP#SBAR#."": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VB#FRAG"": 1, ""VBZ#NP"": 2, ""VBD#ADVP#SBAR"": 1}, ""S"": {""VP#,"": 1, ""VP#."": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""FRAG"": {""NP"": 1}, ""ADVP"": {""RBR#IN"": 1}, ""WHNP"": {""WP"": 1}}",0.086,0.758,0.156,"{""G"": 4, ""$"": 1, "","": 6, ""^"": 2, ""N"": 2, ""V"": 3, ""D"": 1, ""A"": 2, ""O"": 3, ""P"": 1}"
thank you Moses,15,3,1,1,19,3,0,0,1,0,,"{""NP"": {""PRP#NNPS"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
,0,0,0,0,19,3,0,0,1,0,🙏:5,{},0.0,0.0,0.0,{}
grateful for your love,22,4,1,3,19,3,0,0,1,0,,"{""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.217,0.783,"{""A"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
"T 3153 -"" We are confined only by the walls we build ourself."" ~           ,        ~ ab",88,17,2,13,4,3,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#,#NNP#NNPS"": 1}, ""VP"": {""VBN#ADVP#PP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#PRN#NP#VP#."": 1}, ""PRN"": {"",#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 4, ""$"": 1, "","": 5, ""O"": 3, ""V"": 3, ""R"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
"T 3153 - CORRECTIONS : wherever the numbers are 314o or 42 or 43 .. to be read as 3150,51,52, 53  .. apologies",110,23,1,18,4,3,0,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""DT#NNS"": 1, ""CD#CC#CD"": 1, ""NP#CC#NP"": 1, ""NP#:#SBAR"": 1, ""NP#:#NP#."": 1, ""CD"": 2, ""NP#,#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP#."": 1, ""VB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 7, "","": 7, ""N"": 3, ""R"": 1, ""D"": 1, ""V"": 3, ""A"": 1, ""&"": 2, ""P"": 2}"
"T 3143 - She possessed passion for cinema, she studied determinedly among the best in the World despite trying and difficult circumstances & means. Walked alone, walked with pride & confidence ..my admiration ! Kankana Trailer link :  ",235,38,3,18,4,3,0,0,1,0,🙏:1,"{""NP"": {""NNP#CD"": 1, ""DT#JJS"": 1, ""DT#NNP"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 2, ""NP#:#S#."": 1, ""NNP#."": 1, ""PRP$#NNS#."": 1, ""NNP#NNP#NN#:"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBG#PRN"": 1, ""VBD#ADVP#PP#PP"": 1, ""VBN#ADVP"": 1, ""VBD#PP"": 1}, ""S"": {""S#,#NP#VP"": 1, ""S#,#VP#."": 1}, ""PRN"": {""CC#NP"": 1}, ""ROOT"": {""NP"": 3}}",0.044,0.546,0.411,"{""G"": 1, ""$"": 1, "","": 7, ""O"": 2, ""V"": 6, ""N"": 8, ""P"": 5, ""R"": 2, ""D"": 3, ""A"": 2, ""&"": 3, ""^"": 2}"
T 3142 - Reading and seeing some of the devastation that Cyclone FANI has caused over Orissa coastline .. my prayers for the safety of all ..,141,27,1,18,21,3,0,0,0,0,🙏:2,"{""NP"": {""NNP#CD"": 1, ""DT"": 2, ""NNP#NN"": 1, ""NP#:#S#."": 1, ""PRP$#NNS"": 1, ""NP#PP#PP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""VP"": {""VBN#PP#."": 1, ""VBZ#VP"": 1, ""VBG#CC#VBG#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 2}, ""FRAG"": {""NP#."": 1}}",0.098,0.804,0.098,"{""G"": 1, ""$"": 1, "","": 3, ""V"": 4, ""&"": 1, ""D"": 5, ""P"": 5, ""N"": 4, ""^"": 3}"
Moses Sapir,11,2,1,0,8,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Coky Amitabh EFkeep working something will work out,51,8,1,4,20,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PRT"": 1, ""MD#VP"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 3, ""N"": 1, ""T"": 1}"
my grateful thanks to you  .. and to all those well wishers that made it happen,79,16,1,11,19,3,0,0,1,0,🙏:1,"{""NP"": {""PDT#DT#NN#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#PP#."": 1, ""VBP"": 1, ""VBD#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""FRAG"": {""CC#PP"": 1}}",0.0,0.619,0.381,"{""D"": 2, ""A"": 1, ""N"": 1, ""P"": 2, ""O"": 3, "","": 1, ""&"": 1, ""X"": 1, ""R"": 1, ""V"": 3}"
ILANA SEGEV- SINGERers ,23,3,1,0,19,3,0,1,0,0,🙏:1,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
T 3151 - UFFFF .. !! this years' IPL is causing acute health conditions  .. what a game tonight MI v SRH .. STUNNING ! how do these players ever keep their nerves .. ,166,34,1,22,19,3,0,0,0,0,🙏:3,"{""NP"": {""NNP#CD"": 1, ""NNP#."": 1, ""NP#:#NP#."": 1, ""DT#NNS#POS"": 1, ""NP#NNP"": 1, ""JJ#NN#NNS"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 2, ""SBARQ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#NP#VP#.#."": 1}, ""X"": {""WP"": 1}, ""FRAG"": {""X#NP"": 1, ""NP#."": 2, ""FRAG#:#FRAG#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBP#NP#ADVP#VP#."": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.043,0.828,0.129,"{""G"": 1, ""$"": 1, "","": 8, ""!"": 1, ""D"": 4, ""N"": 7, ""^"": 4, ""V"": 4, ""A"": 2, ""O"": 1, ""R"": 2}"
really .. ? we are in the wrong job ..!!!,41,10,1,7,4,3,0,0,1,0,😂:4,"{""ADJP"": {""RB#RB#."": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#PP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.332,0.668,0.0,"{""R"": 1, "","": 3, ""O"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
"T 3150 - The 5 PILLARS OF POWER : Legislature, Executive, Judiciary; Press .. AND NOW ... SOCIAL MEDIA  !!!",107,20,1,12,18,3,0,0,0,0,"🙏:5,🌹:5","{""NP"": {""DT#CD#NNS"": 1, ""NP#,#NP#,#NP#:#NP"": 1, ""NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""FRAG"": {""NP#:#NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 2, "","": 8, ""D"": 1, ""N"": 5, ""P"": 1, ""^"": 2, ""&"": 1, ""R"": 1, ""A"": 1}"
"T 3150 - 3RD ESTATE - clergy, nobility, commoners.   Separation of powers in government : legislature, an executive and a judiciary. .. .. then came the 4th Estate .. Press .. and now the 5th estate .. Social media LONG MAY THEY ALL LIVE",237,44,5,29,18,3,0,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""CD#NNS"": 1, ""NP#:#NP"": 1, ""NP#,#NP#,#NP"": 1, ""DT#NN#CC#DT#NN"": 1, ""NP#,#NP#."": 1, ""RB"": 1, ""NNP#."": 1, ""DT#ADJP#NP"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""FRAG"": {""NP#:#NP#."": 1, ""NP#."": 1, ""NP#:#FRAG#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}, ""PP"": {""IN#FRAG"": 1, ""RB#NP"": 1}, ""VP"": {""VB#PP#."": 2, ""VBD#NP"": 1}, ""S"": {""VP#."": 2}, ""ADJP"": {""JJ"": 1, ""FW#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 13, ""^"": 2, ""N"": 13, ""P"": 2, ""D"": 4, ""&"": 2, ""R"": 3, ""V"": 2, ""A"": 5, ""O"": 1}"
,0,0,0,0,6,3,0,0,1,0,"🙏:3,🌹:3",{},0.0,0.0,0.0,{}
,0,0,0,0,18,3,0,1,0,0,🙏:2,{},0.0,0.0,0.0,{}
"T 3149 -"" Music Teacher "", a Netflix original film .. Manav Kaul .. and 'rim jhim gire saawan' .. a song redone from one of my earlier film ""MANZIL"" ..all good wishes ..",169,35,2,25,18,3,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""JJ#NN"": 1, ""NNP#."": 1, ""NP#NP#."": 1, ""JJ#NN#NN"": 1, ""CD"": 1, ""PRP$#JJR#NN"": 1, ""NP#``#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PP#."": 1, ""VBZ"": 1}, ""S"": {""S#,#FRAG#."": 1, ""NP#VP#.#."": 1}, ""FRAG"": {""NP#NP#."": 1, ""CC#PP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PP"": {""``#IN#NP#.#."": 1}}",0.0,0.805,0.195,"{""G"": 1, ""$"": 2, "","": 13, ""N"": 8, ""D"": 4, ""^"": 4, ""A"": 3, ""&"": 1, ""V"": 3, ""P"": 2}"
"T 3148 - Born human yet in different colours .. brown, black and white .. poverty fear supremacy .. associated .. ! why ??",122,24,1,15,23,3,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""JJ"": 2, ""NNP#."": 1, ""NP#CC#NP"": 1, ""NP#,#NP#."": 1}, ""ADJP"": {""JJ"": 2}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1, ""NP#:#FRAG#."": 1, ""X#NP"": 1, ""WHADVP#ADJP"": 1}, ""ROOT"": {""FRAG"": 3, ""NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""WHNP"": {""WP"": 1}, ""SBARQ"": {""WHNP#."": 1}, ""X"": {""SBARQ#."": 1}, ""WHADVP"": {""WRB"": 1}}",0.271,0.683,0.046,"{""G"": 1, ""$"": 1, "","": 8, ""V"": 1, ""N"": 5, ""R"": 2, ""P"": 1, ""A"": 5, ""&"": 1}"
no no no no no nooooo .. this is not for real !!,48,13,1,12,22,3,0,0,1,0,😟:3,"{""ADVP"": {""RB#RB#RB"": 1, ""ADVP#RB"": 1}, ""NP"": {""DT#NN#."": 1, ""DT"": 1, ""JJ#NNS"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBZ#RB#PP"": 1}}",0.592,0.408,0.0,"{""!"": 4, ""D"": 1, ""N"": 1, "","": 2, ""O"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""A"": 1}"
,0,0,0,0,4,3,0,0,1,0,🙏:6,{},0.0,0.0,0.0,{}
humbled,7,1,1,0,4,3,0,0,1,0,,"{""VP"": {""VBN"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
indeed ,7,1,1,0,4,3,0,0,1,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
"T 2347 - its not functioning , its not functioning .. its not functional colony .. that be the common buzz and see if we can run this busines ..I thought you were travelling so I didi not send  traditional demrk kw hwi .. if outsider comfi he will ssme tslrd for  writing rvt",275,55,2,41,20,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""NP#NP"": 1, ""RB#NN"": 1, ""PRP$#QP"": 1, ""NP#,#NP"": 1, ""PRP$#NP"": 1, ""NP#:#NP#."": 1, ""PRP$"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""JJ#NN#NN#NN"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1}, ""QP"": {""RB#CD"": 1}, ""FRAG"": {""NP#."": 2}, ""ROOT"": {""FRAG"": 1, ""SBAR"": 1}, ""SBAR"": {""FRAG"": 1, ""IN#S#."": 1, ""IN#S"": 2, ""S"": 2}, ""VP"": {""VBD#SBAR"": 1, ""MD#VP"": 2, ""VB#SBAR"": 1, ""VP#CC#VP"": 1, ""VBZ#RB#VP"": 1, ""VBG#SBAR"": 1, ""VBD#VP"": 1, ""VBD#SBAR#."": 1, ""VB"": 1, ""VBG#NP"": 1, ""VBD#PP"": 1}, ""S"": {""NP#RB#VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""G"": 3, ""$"": 1, "","": 6, ""L"": 3, ""R"": 4, ""V"": 13, ""A"": 2, ""N"": 8, ""O"": 6, ""D"": 3, ""&"": 1, ""P"": 5}"
