fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
This crew even had me doing the stank face.  Tune in TOMORROW to World of Dance to see if they have what it takes to make It to the duels. 8/7c on NBC Entertainment.,165,34,1,25,16,3,1,2,0,0,🔥:1,"{""NP"": {""DT#NN#NN"": 1, ""DT#NNS"": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#S"": 1, ""VBP"": 1, ""VB#NP#PP"": 1, ""VBZ#S"": 1, ""VB#SBAR#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADJP"": {""JJ#PP#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.077,0.849,0.074,"{""D"": 3, ""N"": 6, ""R"": 1, ""V"": 7, ""O"": 5, ""A"": 1, "","": 3, ""P"": 8, ""$"": 1, ""^"": 2}"
i'm gonna have to think about It... ,36,7,1,3,16,3,0,0,1,0,"😉:1,😅:1","{""NP"": {""FW"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 3, ""P"": 2, ""O"": 1, "","": 1}"
Can't wait!!! Derek Hough,25,4,1,0,15,3,0,1,1,0,,"{""VP"": {""MD#RB#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, "","": 1, ""^"": 2}"
&lt;3,5,1,1,0,15,3,0,0,1,0,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""E"": 1}"
Down time ,10,2,1,2,4,3,1,0,0,0,"💙:1,🎥:1","{""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1}"
That new new just dropped from my niyamasol collection.  Shop my full  collection. ,83,13,1,9,21,1,1,1,1,1,💙:1,"{""NP"": {""DT#JJ#JJ"": 1, ""PRP$#JJ#NN"": 2, ""NP#NP#."": 1}, ""VP"": {""VBD#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""A"": 3, ""R"": 1, ""V"": 1, ""P"": 1, ""N"": 4, "","": 2}"
OK WHAT?! World of Dance Scott Evans,36,7,1,2,13,3,0,2,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""SINV"": {""ADJP#VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.65,0.35,"{""!"": 1, ""O"": 1, "","": 1, ""N"": 2, ""P"": 1, ""^"": 2}"
They better bring it!  Catch World of Dance SUNDAY 8/7c on NBC Entertainment.,77,13,1,6,22,3,1,2,0,0,💪:1,"{""NP"": {""NNP#NNP#NNS"": 1, ""NP#PP#PP#."": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.647,0.353,"{""O"": 2, ""R"": 1, ""V"": 2, "","": 2, ""N"": 2, ""P"": 2, ""^"": 4}"
Tensions are running high. Dont miss a new episode of Good Trouble TONIGHT at 8/7c on Freeform. ,96,17,1,10,15,3,1,2,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#VP"": 1, ""VBP#NP#PP"": 1}}",0.238,0.486,0.276,"{""N"": 3, ""V"": 4, ""A"": 3, "","": 2, ""D"": 1, ""P"": 3, ""R"": 1, ""^"": 2}"
,0,0,0,0,15,3,0,0,1,0,😍:1,{},0.0,0.0,0.0,{}
Yesss. Can't wait. World of Dance Good Girls,44,8,1,2,3,3,0,2,1,0,,"{""NP"": {""NNS#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.707,0.293,"{""!"": 1, "","": 2, ""V"": 2, ""N"": 3, ""P"": 1, ""A"": 1}"
That performance was SO beautiful. . World of Dance  ,53,9,1,5,3,3,0,1,0,2,💖:1,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADVP#ADJP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.542,0.458,"{""D"": 1, ""N"": 3, ""V"": 1, ""R"": 1, ""A"": 1, "","": 2, ""P"": 1}"
YES. YES. YES. SO different. SO unique.  World of Dance   & the ,64,12,1,8,2,3,1,1,0,4,,"{""VP"": {""VB"": 3, ""VB#ADJP"": 2}, ""S"": {""VP#."": 5}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 2}, ""NP"": {""NNP#CC#NNP"": 1}}",0.0,0.437,0.563,"{""!"": 3, "","": 5, ""R"": 2, ""A"": 2, ""N"": 2, ""P"": 1, ""&"": 1, ""D"": 1}"
That last performance had me feeling like this the wholeeeeee time.    World of Dance,85,14,1,8,2,3,1,1,0,3,,"{""NP"": {""DT#JJ#NN"": 2, ""DT"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBD#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.75,0.25,"{""D"": 2, ""A"": 2, ""N"": 4, ""V"": 2, ""O"": 2, ""P"": 2, "","": 1}"
I think everyone needs to see this routine again....   World of Dance ,70,12,1,5,2,3,1,1,0,3,,"{""VP"": {""VB#NP#ADVP"": 1, ""VBZ#S"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#VP#:#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""N"": 4, ""P"": 2, ""D"": 1, ""R"": 1, "","": 1}"
Was this anyone else's mood during  performance on World of Dance???   ,71,11,1,5,1,3,1,1,0,3,😉:1,"{""VP"": {""VBD"": 1}, ""NP"": {""DT#NN#NN#POS"": 1, ""NP#NN"": 1, ""NP#PP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 5, ""S"": 1, ""P"": 3, "","": 1}"
same same....,13,2,1,1,1,3,0,0,1,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 2, "","": 1}"
RT if you're watching World of Dance with me!!!!!!!! ,53,9,1,4,1,3,0,1,0,1,,"{""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""L"": 1, ""N"": 2, ""O"": 1, "","": 1}"
Swaaaaag.   World of Dance ,27,4,1,1,1,3,1,1,0,3,,"{""VP"": {""VBG"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, "","": 1, ""P"": 1}"
Aydin you're such a special soul... that performance was so magical   World of Dance,84,14,1,6,1,3,0,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""PP"": {""JJ#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBP#PP#:#SBAR"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.816,0.184,"{""V"": 2, ""L"": 1, ""A"": 3, ""D"": 2, ""N"": 4, "","": 1, ""R"": 1, ""P"": 1}"
OKAY motivcrew. We see you.  World of Dance,43,8,1,5,1,3,0,2,0,1,,"{""VP"": {""VBD"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.727,0.273,"{""!"": 1, ""^"": 1, "","": 2, ""O"": 2, ""V"": 1, ""N"": 2, ""P"": 1}"
SO impressed by their strength. These groups have to use every second that have on that stage to make an impact. FuegoDanceCr3w World of Dance ,143,25,1,13,1,3,0,2,0,1,,"{""NP"": {""DT#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#PP#S"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.758,0.242,"{""R"": 1, ""A"": 2, ""P"": 6, ""D"": 5, ""N"": 6, "","": 2, ""V"": 4, ""G"": 1}"
yesssss.,8,1,1,0,1,3,0,0,1,0,,"{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
WHO'S TUNING IN!!!!!???? World of Dance ,40,6,1,1,1,3,0,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""P"": 2, "","": 1, ""N"": 2}"
Who's tweeting with us tonight ;) Derek Hough NE-YO EGoldsmithThomas World of Dance ,84,13,1,4,23,3,1,4,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#PP#NP#VP"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.863,0.137,"{""L"": 1, ""V"": 1, ""P"": 2, ""O"": 1, ""R"": 1, ""E"": 1, ""^"": 5, ""N"": 1}"
What the world needs more of... &lt;3 World of Dance ,53,10,1,4,23,3,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJR"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#:#NP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""D"": 1, ""N"": 3, ""V"": 1, ""A"": 1, ""P"": 2, "","": 1, ""E"": 1}"
Missing NY ,11,2,1,1,16,1,1,0,0,0,"💙:1,🏙:1","{""ROOT"": {""NP"": 1}}",0.688,0.312,0.0,"{""V"": 1, ""^"": 1}"
Set a reminder! World of Dance is moving to SUNDAYS! ,53,10,1,5,21,1,1,1,0,0,,"{""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 1, ""N"": 3, "","": 2, ""P"": 2, ""^"": 1}"
Sundays are heating up ;). Ready to end your weekend with World of Dance? ,74,14,1,8,22,1,1,1,0,0,"💃:1,🏻:1","{""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#ADVP"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.839,0.161,"{""^"": 1, ""V"": 3, ""T"": 1, ""E"": 1, "","": 2, ""A"": 1, ""P"": 3, ""D"": 1, ""N"": 3}"
Can't a girl just get some cheese and crackers?! ,49,9,1,6,21,3,0,0,1,0,💖:1,"{""NP"": {""NP#CC#NP"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""MD#RB#ADVP#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""N"": 3, ""R"": 1, ""&"": 1, "","": 1}"
Were back on Sunday. 8PM. ,26,5,1,4,17,1,1,0,0,0,💙:1,"{""NP"": {""CD"": 1}, ""VP"": {""VBD#ADVP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""P"": 1, ""^"": 1, "","": 2, ""$"": 1}"
"New time, same place!  World of Dance",37,7,1,3,6,1,0,1,1,0,,"{""NP"": {""NNP#NN"": 1, ""JJ#NN"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 4, "","": 2, ""P"": 1}"
Just had to squeeze those Crazy 8s! Love these powerful little women.  World of Dance,85,15,1,6,20,3,1,1,0,1,,"{""NP"": {""DT"": 1, ""DT#JJ#JJ#NNS"": 1, ""NP#NP#."": 1}, ""VP"": {""VBD#S"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 2}}",0.111,0.553,0.336,"{""R"": 1, ""V"": 3, ""P"": 2, ""D"": 2, ""A"": 3, ""N"": 4, "","": 2}"
YOU GUYS!!! So excited to be nominated for a Nickelodeon Kids Choice Award!  Vote for us by using the hashtags in the image World of Dance NE-YO Derek Hough,156,29,1,15,16,3,1,4,0,1,"🏆:1,👇:1","{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""VBZ#ADJP"": 1, ""VBG#NP#PP"": 1, ""VB#PP#PP"": 1}, ""ADJP"": {""RB#RB#JJ#S"": 1}}",0.0,0.77,0.23,"{""O"": 2, ""N"": 4, "","": 2, ""R"": 1, ""A"": 1, ""P"": 6, ""V"": 4, ""D"": 3, ""^"": 8}"
See you all on Sunday  World of Dance ,38,8,1,5,4,1,0,1,0,1,💋:1,"{""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""D"": 1, ""P"": 2, ""^"": 1, ""N"": 2}"
All I have to say is YEAH.    World of Dance ,45,10,1,7,3,1,0,1,0,2,💚:1,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.732,0.268,"{""D"": 1, ""O"": 1, ""V"": 3, ""P"": 2, ""!"": 1, "","": 1, ""N"": 2}"
RT if you just got   World of Dance ,36,8,1,6,3,1,0,1,0,2,,"{""VP"": {""VBD#NP"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""O"": 1, ""R"": 1, ""N"": 2}"
Ok  You brought that.  World of Dance,37,7,1,3,3,1,0,1,0,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.732,0.268,"{""!"": 1, ""O"": 2, ""V"": 1, "","": 1, ""N"": 2, ""P"": 1}"
Ellie and Ava had that  on stage. I cant wait to see what they do next.  ,73,16,1,13,3,1,0,0,0,1,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#ADVP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ADVP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 1, ""V"": 5, ""O"": 4, ""P"": 2, ""N"": 1, "","": 2, ""R"": 1}"
Ok that was... POPPIN.  ,24,4,1,2,3,1,0,0,0,2,,"{""NP"": {""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBD"": 1, ""VBZ"": 1}, ""S"": {""NP#:#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.577,0.423,"{""!"": 1, ""O"": 1, ""V"": 2, "","": 2}"
Dance has NO borders.   ,24,4,1,2,3,1,0,0,0,2,"🌏:1,💫:1","{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.494,0.506,0.0,"{""N"": 2, ""V"": 1, ""D"": 1, "","": 1}"
WORLD of dance  ,16,3,1,1,3,1,0,0,1,1,🌎:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1}"
They got brownie points for sure...,35,6,1,3,2,1,0,0,1,0,"👏:1,🏼:1,💍:1","{""NP"": {""JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBD#NP#PP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""N"": 2, ""P"": 1, ""A"": 1, "","": 1}"
That last performance had me like World of Dance ,49,9,1,6,2,1,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1}}",0.0,0.762,0.238,"{""D"": 1, ""A"": 1, ""N"": 3, ""V"": 1, ""O"": 1, ""P"": 2}"
Yesss. Love a man in a turtleneck. ,35,7,1,5,2,1,0,0,1,0,"🕺:1,🏻:1","{""NP"": {""NNS#."": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.488,0.512,"{""!"": 1, "","": 2, ""V"": 1, ""D"": 2, ""N"": 2, ""P"": 1}"
The Crazy 8s had me like...     World of Dance,46,9,1,5,2,1,1,1,0,3,"😭:1,💙:1","{""NP"": {""DT#NNP#NN"": 1, ""NP#VP"": 1, ""NP#:#NP"": 1}, ""VP"": {""VB"": 1, ""VBD#S"": 1}, ""ROOT"": {""NP"": 1}}",0.231,0.769,0.0,"{""D"": 1, ""A"": 1, ""N"": 3, ""V"": 1, ""O"": 1, ""P"": 2, "","": 1}"
Derek Houghh #WorldOfDance,26,3,1,0,2,1,1,3,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""#"": 1}"
 Derek Hough,12,2,1,0,2,1,0,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
These two.  so FUNKI. World of Dance ,37,7,1,3,2,1,0,1,0,1,😍:2,"{""NP"": {""DT"": 1, ""CD"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1, "","": 2, ""R"": 1, ""^"": 1, ""N"": 2, ""P"": 1}"
The bar is set so much higher this year. These groups have to leave it all on that stage.    EGoldsmithThomas,109,20,1,13,2,1,0,1,0,2,💯:1,"{""NP"": {""RBR#DT#NN"": 1, ""DT#NNS"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBN#ADVP#NP"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""DT#IN#NP"": 1}}",0.059,0.941,0.0,"{""D"": 5, ""N"": 4, ""V"": 4, ""R"": 2, ""A"": 1, "","": 2, ""P"": 2, ""O"": 1, ""G"": 1}"
They just did THAT.  Kings United  World of Dance,49,9,1,4,2,1,0,2,0,2,"😈:1,👏:1,🏽:1","{""NP"": {""NP#NP"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.741,0.259,"{""O"": 2, ""R"": 1, ""V"": 1, "","": 1, ""^"": 2, ""N"": 2, ""P"": 1}"
That performance warranted a shoe throw   World of Dance,56,9,1,4,2,1,0,1,0,1,👠:1,"{""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 4, ""V"": 2, ""P"": 1}"
Its time!!! Whos tweeting with me?! World of Dance,50,9,1,5,2,1,0,1,0,0,💋:1,"{""NP"": {""PRP$#NN#NNP#NNPS"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""L"": 2, ""N"": 3, "","": 2, ""V"": 1, ""P"": 2, ""O"": 1}"
Whos dancing with us TONIGHT? World of Dance EGoldsmithThomas,61,9,1,4,22,1,1,2,0,0,"💋:1,😏:1","{""NP"": {""NP#VP"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""P"": 2, ""O"": 1, ""R"": 1, "","": 1, ""N"": 2, ""G"": 1}"
" @kelly_clarkson It's all going down tonight, starting at 8/7c on NBC Entertainment. The Voice World of Dance",109,17,1,9,19,3,0,3,1,0,,"{""NP"": {""RB"": 1, ""DT#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""VBG#PP"": 1}, ""VP"": {""VBG#PRT#NP#,#PP"": 1, ""VBZ#RB#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.851,0.149,"{""@"": 1, ""L"": 1, ""D"": 2, ""V"": 2, ""T"": 1, ""R"": 1, "","": 2, ""P"": 3, ""^"": 3, ""N"": 3}"
.@kelly_clarksonWorld of Dance The Voice have been mixed up but tonight is going to be perfect!  It all starts at 8/7c on @nbc.,127,23,1,14,19,3,0,3,0,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VB#ADJP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#CC#S#."": 1, ""NP#ADVP#VP#."": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""DT"": 1}}",0.0,0.805,0.195,"{"","": 3, ""@"": 2, ""P"": 4, ""N"": 2, ""D"": 2, ""V"": 7, ""T"": 1, ""&"": 1, ""R"": 1, ""A"": 1, ""O"": 1, ""^"": 1}"
I don't remember putting that on ,33,6,1,3,19,3,0,0,1,0,,"{""NP"": {""DT"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, ""P"": 1}"
RT if you're counting down the hours to the World of Dance Season 3 premiere tonight. ,86,16,1,8,18,3,0,1,0,0,"💃:1,🏽:1","{""NP"": {""DT#NNS"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP#PP"": 1, ""VBP#VP"": 1, ""VBD#NP#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 4, ""L"": 1, ""D"": 2, ""N"": 6, ""$"": 1, "","": 1}"
SHOOK TO THE CORE.     !!!!,27,5,1,3,18,3,0,0,1,3,😍:1,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 2}}",0.452,0.548,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 2}"
RT if you strive to be the hardest worker in the room. World of Dance ,70,15,1,9,18,3,1,1,0,1,,"{""NP"": {""DT#JJS#NN"": 1}, ""VP"": {""VBP#S"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 4, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 4, "","": 1}"
Waiting for tonight..... ohhhh!  World of Dance,47,7,1,2,16,1,0,1,0,0,"🕺:1,🏻:2,💃:1,🎼:1","{""NP"": {""RB"": 1}, ""PP"": {""IN#NP#:"": 1}, ""X"": {""PP"": 1}, ""VP"": {""VBG#X"": 1, ""VB"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 2, ""N"": 3, "","": 2, ""!"": 1}"
Love it!  Show us their moves. ,31,6,1,4,3,1,0,0,1,1,😉:1,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#S"": 1}, ""S"": {""VP#."": 2, ""NP#NP"": 1}}",0.0,0.527,0.473,"{""V"": 2, ""O"": 2, "","": 2, ""D"": 1, ""N"": 1}"
Camila Naiaraoint ,18,2,1,0,3,1,0,4,0,0,😉:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Yaaaas! ,8,1,1,0,1,1,0,0,1,0,"🙌:1,🏼:1","{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
This is my mood all day  World of Dance,39,9,1,7,1,1,0,1,1,0,"😩:1,💕:1","{""NP"": {""DT"": 1, ""NP#NP"": 2}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 2, ""N"": 4, ""P"": 1}"
Whos dancing with us tomorrow??????!!!!!!!   World of Dance,59,8,1,4,1,1,0,1,0,1,💯:1,"{""VP"": {""VBG#PP#NP"": 1, ""VBZ#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""P"": 2, ""O"": 1, ""N"": 3, "","": 1}"
This performance is INSANE . Don't miss the premiere of World of Dance TOMORROW 9/8c on NBC.,92,17,1,10,19,3,1,1,0,0,"💃:1,🏽:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.182,0.742,0.076,"{""D"": 2, ""N"": 5, ""V"": 3, ""A"": 1, "","": 2, ""P"": 3, ""$"": 1, ""^"": 1}"
 ,1,0,1,0,19,1,1,0,0,1,💋:3,{},0.0,0.0,0.0,{}
 prep with my A Team. TOM FORD @niwaka_collections Jimmy Choo,61,10,1,7,12,1,1,2,0,1,💋:1,"{""NP"": {""PRP$#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""FRAG"": {""NP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""D"": 2, "","": 1, ""^"": 4, ""@"": 1}"
