fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"PM: ""You heard very strong words here from Lindsey Graham that express US policy, President Trump Trump's policy, of support for Israel.They are taking this to a very concrete step to keep the Golan as part of Israel. Otherwise our border will be with Iran on the shores of the Kinneret",286,52,2,31,16,3,1,2,0,0,,"{""NP"": {""ADJP#NNS"": 1, ""NNP#NN"": 1, ""NNP#NNP#NNP#POS"": 1, ""NP#NN"": 1, ""NP#,#NP#,"": 1, ""DT"": 1, ""DT#ADJP#NN"": 1, ""DT#NNP"": 2, ""NP#SBAR"": 2, ""DT#NNS"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""WHNP"": {""WDT"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP#PP#S"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBD#NP#PP"": 1, ""VB#PP#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""FRAG"": {""NP#:#``#S#."": 1, ""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.884,0.116,"{""N"": 9, "","": 6, ""O"": 3, ""V"": 7, ""R"": 4, ""A"": 2, ""P"": 10, ""^"": 10, ""D"": 6, ""Z"": 1}"
"PM Netanyahu: ""The Golan is part of Israel; the Golan must stay part of Israel forever. I think its very important that the international community recognize this fact and accept it, and most especially, our great friend the United States.""",240,40,1,23,16,3,1,0,0,0,,"{""NP"": {""DT#NNP"": 2, ""NP#:#``#S#."": 1, ""PRP$"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNP#NNPS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1, ""VBP#S#SBAR"": 1}, ""S"": {""S#:#S"": 1, ""NP#ADJP"": 1, ""NP#NP"": 1, ""S#,#CC#ADVP#,#S#."": 1}, ""ADVP"": {""RBS#RB"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.686,0.314,"{""N"": 8, ""^"": 6, "","": 8, ""D"": 6, ""V"": 6, ""P"": 3, ""R"": 4, ""O"": 2, ""L"": 1, ""A"": 2, ""&"": 2}"
"PM Netanyahu: ""The Golan has always been part of Israel, from the earliest days of our history, and has certainly been the, part of the State of Israel since 1967, and more recently since 1981.""",194,35,1,21,16,3,1,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""DT#JJS#NNS"": 1, ""DT"": 1, ""NP#,#NP"": 1, ""CD"": 2}, ""ADVP"": {""RBR#RB"": 1}, ""PP"": {""PP#,#CC#ADVP#PP"": 1}, ""VP"": {""VBN#NP#,#PP"": 1, ""VBZ#ADVP#VP"": 2, ""VBN#NP#PP"": 1, ""VP#,#CC#VP"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.934,0.066,"{""N"": 6, ""^"": 4, "","": 8, ""D"": 5, ""V"": 4, ""R"": 4, ""P"": 7, ""A"": 1, ""&"": 2, ""$"": 2}"
"Prime Minister Benjamin Netanyahu, US Sen. Lindsey Graham and  David M. Friedman David Friedman toured the Golan Heights.""I think every time you come here, you can appreciate the strategic importance of Israel being on the Golan Heights, And the fact that were creating new life.""",280,46,3,21,16,2,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 2, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""DT#NNP#NNP"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNPS"": 1, ""DT"": 1, ""NP#NP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#ADVP"": 1, ""VBP#NP"": 1, ""VBG#PP"": 1, ""VB#NP#S"": 1, ""MD#VP"": 1, ""VBG#NP"": 1, ""VBD#VP"": 1}, ""S"": {""``#S#PRN#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {"",#S#,"": 1}}",0.0,0.85,0.15,"{""A"": 3, ""N"": 5, ""^"": 16, "","": 8, ""&"": 2, ""V"": 8, ""D"": 5, ""O"": 3, ""R"": 1, ""P"": 3}"
"Prime Minister Benjamin Netanyahu:Jerusalem is not a settlement. Jerusalem is the eternal capital of Israel and has been for 3,000 years  this is part of eternity. We are committed to Jerusalem.",194,32,2,17,12,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""CD#NNS"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#RB#NP"": 1, ""VBZ#NP"": 2, ""VBN#PP"": 2, ""VBZ#VP"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.932,0.068,"{""A"": 2, ""N"": 6, ""^"": 6, "","": 4, ""V"": 7, ""R"": 1, ""D"": 2, ""P"": 4, ""&"": 1, ""$"": 1, ""O"": 2}"
"Prime Minister Benjamin Netanyahu participated in a signing ceremony at Jerusalem City Hall for a roof agreement with the Jerusalem Municipality.Also attending were Finance Minister Moshe Kahlon, Construction & Housing Minister Yifat Shasha-Biton and Jerusalem Mayor Moshe Lion.",278,39,3,14,12,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 3, ""DT#NN#NN"": 2, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NNP#CC#NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1, ""VBD"": 1}, ""SINV"": {""S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.914,0.086,"{""A"": 1, ""N"": 11, ""^"": 13, ""V"": 3, ""P"": 4, ""D"": 3, "","": 3, ""R"": 1, ""&"": 2, ""G"": 1}"
"Prime Minister Benjamin Netanyahu held a breakfast meeting this morning, at the Prime Minister's Residence in Jerusalem, with US Senator Lindsey Graham. David M. Friedman David Friedman also attended.",200,29,1,10,8,2,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 2, ""DT#NN#NN"": 1, ""DT#NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#NP#,#PP#,#PP"": 1, ""VBD"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 4, ""^"": 13, ""V"": 3, ""D"": 3, "","": 5, ""P"": 3, ""Z"": 1, ""R"": 1}"
"Prime Minister Benjamin Netanyahu met this afternoon, at the Prime Minister's Office in Jerusalem,  with Norwegian Foreign Minister Ine Eriksen Soreide.",152,21,1,7,15,33,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""JJ#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#,#PP#,#PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 3, ""^"": 10, ""V"": 1, ""D"": 2, "","": 3, ""P"": 3, ""Z"": 1}"
"PM Netanyahu: I have come here to the Israel Foreign Ministry to closely monitor the reports from Ethiopia. To my sorrow, our ambassador has informed us that two Israelis perished in the plane crash. Our hearts are with the families.",233,40,1,23,15,11,1,1,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#NNS"": 2, ""NP#:#S#."": 1, ""CD#NNPS"": 1, ""DT#NN#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""ADVP#VB#NP#PP"": 1, ""VBN#ADVP#PP#S"": 1, ""VBP#VP"": 1, ""VBD#PP"": 1, ""VBN#NP#SBAR"": 1, ""VBZ#VP"": 1, ""VBP#PP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.142,0.858,0.0,"{""N"": 9, ""^"": 5, "","": 5, ""O"": 2, ""V"": 7, ""R"": 2, ""P"": 7, ""D"": 7, ""$"": 1}"
PM Netanyahu visited the Israel Foreign Ministry situation room to monitor ministry activity regarding the plane crash in Ethiopia. He spoke with the Israeli Ambassador and Consul in Ethiopia who updated him on the crash including the monitoring of the missing Israelis and their condition.,290,45,1,19,15,2,1,1,0,0,,"{""NP"": {""DT#NNP#NNP#NNP#NN#NN"": 1, ""NN#NN"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 2, ""DT#VBG#NNPS"": 1, ""NP#SBAR"": 1}, ""PP"": {""VBG#NP"": 2}, ""VP"": {""VBD#NP#S"": 1, ""VBZ#NP#PP"": 1, ""VBD#PP#PP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.153,0.847,0.0,"{""N"": 11, ""^"": 8, ""V"": 7, ""D"": 7, ""P"": 6, "","": 2, ""O"": 3, ""&"": 2, ""A"": 1}"
"I will go up with him to the Golan Heights in continuation of our efforts to have the US, together with other countries, recognize Israeli sovereignty, and the Israeli possession, on the Golan Heights.",201,34,1,20,14,3,0,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#NNP"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NP#,#CC#NP#,"": 1, ""DT#NNP#NNPS"": 1, ""PRP$#NNS#S"": 1}, ""PRT"": {""RP"": 1}, ""PRN"": {"",#ADVP#PP#,"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""VB#PRT#PP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#PRN#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 4, ""T"": 1, ""P"": 7, ""D"": 5, ""^"": 6, ""N"": 5, "","": 5, ""R"": 1, ""A"": 2, ""&"": 1}"
"Tomorrow I will host the important Senator, Lindsey Graham, a great friend of Israel, who up until recently chaired the Senate subcommittee on appropriations, a critical position in the American Senate, and now chairs the Judiciary Committee.",242,37,1,16,14,3,0,1,0,0,,"{""NP"": {""DT#JJ#NNP"": 1, ""DT#JJ#NN"": 2, ""DT#NNP#NN"": 1, ""DT#NNP#NNP"": 2, ""NP#,#NP"": 1, ""NP#,#NP#,#NP#,#SBAR"": 1}, ""PP"": {""IN#ADVP"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""ADVP#VBD#NP#PP"": 1, ""ADVP#VBZ#NP"": 1, ""VP#,#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.056,0.725,0.22,"{""N"": 8, ""O"": 2, ""V"": 4, ""D"": 6, ""A"": 3, "","": 6, ""^"": 6, ""P"": 4, ""T"": 1, ""R"": 2, ""&"": 1}"
We are developing trade links here that lead to employment for many Israelis and will enrich the State of Israel diplomatically and economically.,145,23,1,13,14,3,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""JJ#NNPS"": 1, ""NNP#NNP#CC#NNP"": 1}, ""ADVP"": {""RB#NP#PP"": 1}, ""VP"": {""VBG#NP#ADVP#PP"": 1, ""VBP#VP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 5, ""N"": 5, ""R"": 3, ""P"": 3, ""A"": 1, ""&"": 2, ""D"": 1, ""^"": 1, "","": 1}"
"At the start of next month Brazilian President Jair M. Bolsonaro will come here on a ground-breaking visit to Israel, following my visit to Brazil. Brazil is a major power.",172,30,1,16,14,3,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""JJ#NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#PP#,#PP"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""P"": 5, ""D"": 4, ""N"": 6, ""A"": 3, ""^"": 6, "","": 4, ""V"": 5, ""R"": 1}"
Next weekend Secretary of State Secretary Pompeo will come here on an important visit to the State of Israel.,109,19,1,10,14,3,0,1,0,0,,"{""NP"": {""NNP#NN#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#ADVP#PP#PP"": 1, ""MD#VP"": 1}}",0.0,0.909,0.091,"{""A"": 2, ""N"": 4, ""P"": 4, ""^"": 4, ""V"": 2, ""R"": 1, ""D"": 2, "","": 1}"
"Hamas is responsible for everything that comes out of the Gaza Strip, and we respond accordingly, with assaults by Air Force planes against Hamas targets.",154,25,1,12,14,3,0,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNS"": 1, ""NNP#NNS"": 1}, ""WHNP"": {""WDT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT#PP"": 1, ""VBZ#ADJP"": 1, ""VB#ADVP#,#PP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.122,0.799,0.08,"{""^"": 5, ""V"": 3, ""A"": 1, ""P"": 7, ""N"": 5, ""D"": 1, "","": 3, ""&"": 1, ""O"": 1, ""R"": 1}"
"We have recently seen provocations and heads being raised from the direction of the Gaza Strip. This has been done by dissidents, but this does not absolve Hamas.",162,28,1,18,14,3,0,0,0,0,,"{""NP"": {""NNS#CC#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1, ""DT"": 2}, ""VP"": {""VBN#PP"": 2, ""VBG#VP"": 1, ""VBN#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBZ#RB#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.08,0.92,0.0,"{""O"": 3, ""V"": 10, ""R"": 2, ""^"": 3, ""&"": 2, ""P"": 3, ""D"": 2, ""N"": 3, "","": 3}"
"If there is anything we can do, we are  of course  ready to do it.We have also said this to the Ethiopian government.",117,24,2,18,14,3,0,0,0,0,,"{""NP"": {""EX"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""ADVP#VBD#NP#PP"": 1, ""VB#VP"": 1, ""VB#S"": 1, ""VBP#PP#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.898,0.102,"{""P"": 4, ""X"": 1, ""V"": 7, ""N"": 3, ""O"": 5, "","": 3, ""A"": 1, ""R"": 1, ""D"": 1, ""^"": 1}"
"PM Netanyahu: ""I would like to send condolences to the government and people of Ethiopia, and to the families of the victims who perished in the plane crash. Via the Foreign Ministry we are now checking if any Israelis were on this flight.",239,43,1,27,14,3,0,0,0,0,,"{""NP"": {""DT#NN#CC#NNS"": 1, ""DT#NNS"": 2, ""DT#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#:#S#."": 1, ""DT#NNP#NNP"": 1, ""DT#NNPS"": 1}, ""PP"": {""PP#,#CC#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBD#PP"": 1, ""VBG#SBAR"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""``#NP#VP"": 1, ""PP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.105,0.842,0.053,"{""N"": 10, ""^"": 4, "","": 5, ""O"": 3, ""V"": 7, ""P"": 9, ""D"": 7, ""&"": 2, ""R"": 1}"
WATCH: Prime Minister Benjamin Netanyahu's remarks at the start of the weekly Cabinet meeting (English captions available)Full remarks &gt;&gt;,143,20,4,5,14,3,0,0,2,0,,"{""NP"": {""NNP#NNP#NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""DT#JJ#NNP#NN"": 1, ""NP#PP#PRN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#:#NP"": 1}, ""PRN"": {""-LRB-#S#-RRB-"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 2, ""A"": 3, ""N"": 8, ""^"": 1, ""Z"": 1, ""P"": 2, ""D"": 2, ""G"": 1}"
PM: I am aware that in recent days there has been a renewal of Hamas aggression in all sorts of ways.Hamas should understand now that any display of aggression will be met with a very vigorous response on Israel's part. They would do well to understand this now rather than later,279,52,2,31,16,11,1,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""EX"": 1, ""NNP#NN"": 1, ""DT#NNS"": 1, ""DT#ADJP#NN"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""DT"": 1}, ""PP"": {""RB#IN#ADVP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 3, ""VB#ADVP#SBAR"": 1, ""VBN#NP#SBAR"": 1, ""VBZ#VP"": 1, ""VBP#ADJP"": 1, ""VB#NP#ADVP#PP"": 1, ""VB#ADVP#S"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""IN#S"": 3}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.085,0.874,0.041,"{""N"": 10, "","": 3, ""O"": 3, ""V"": 11, ""A"": 3, ""P"": 11, ""R"": 7, ""D"": 4, ""^"": 2, ""Z"": 1}"
"PM Netanyahu: ""From here I am going to a briefing and security update with the Chief-of-Staff, GOC Southern Command and the commander of the IDF Gaza Division, to evaluate the situation that has been created and to provide a response.""",235,40,1,24,16,11,0,0,0,0,,"{""NP"": {""RB"": 1, ""DT#NN#CC#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VP#CC#VP"": 1, ""VBG#PP#PP#,#S"": 1, ""VBP#VP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.888,0.112,"{""N"": 9, ""^"": 6, "","": 6, ""P"": 7, ""R"": 1, ""O"": 1, ""V"": 7, ""D"": 6, ""&"": 3}"
"PM Netanyahu: ""I have just come from an update with field commanders here in the area on the Sinai border. This fence is a phenomenal success. It has completely stopped the entry of hundreds of thousands of people from Africa and the entry into Israel of terrorists from Sinai.""",278,49,1,29,16,11,1,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""DT#NNP#NN"": 1, ""NP#:#S#."": 1, ""DT#JJ#NN"": 1, ""QP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBZ#NP"": 1, ""VBN#NP#PP#PP"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {""``#NP#VP"": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""NNS#IN#NNS"": 1}}",0.114,0.818,0.067,"{""N"": 14, ""^"": 5, "","": 6, ""O"": 2, ""V"": 5, ""R"": 3, ""P"": 11, ""D"": 7, ""A"": 1, ""&"": 1}"
"Prime Minister and Defense Minister Benjamin Netanyahu toured the security fence on the Israel-Egypt border, was briefed by area commanders and held a security assessment at the IDF Gaza Division.",196,30,1,14,16,11,1,0,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP#NNP"": 1, ""DT#NN#NN"": 2, ""DT#JJ#NN"": 1, ""NN#NNS"": 1, ""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#PP"": 2, ""VBN#PP"": 1, ""VBD#VP"": 1, ""VP#,#VP#CC#VP"": 1}}",0.0,0.805,0.195,"{""A"": 1, ""N"": 10, ""&"": 2, ""^"": 6, ""V"": 4, ""D"": 4, ""P"": 3, "","": 2}"
"PM Netanyahu: ""In a few days, the leaders of Cyprus and Greece will come here, with US Secretary of State Pompeo, in order to advance the gas pipeline from Israel to Europe via these countries. The navy will also protect this pipeline.""",236,42,1,24,18,11,0,0,0,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT#NNS"": 2, ""NNP#CC#NNP"": 1, ""RB"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VB#NP#,#PP#,#SBAR"": 1, ""MD#VP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""IN#NN#S"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.939,0.061,"{""N"": 10, ""^"": 8, "","": 8, ""P"": 9, ""D"": 6, ""A"": 1, ""&"": 1, ""V"": 5, ""R"": 2}"
"PM Netanyahu: ""I call on the international community to halt, by any means, Iran's attempts to bypass the sanctions via the sea.""",129,22,1,12,18,11,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNS"": 2, ""NNP#POS"": 1, ""NP#NNS#S"": 1}, ""VP"": {""VB#,#PP#,#NP"": 1, ""VBP#PP#S"": 1}, ""S"": {""TO#VP"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 7, ""^"": 1, "","": 6, ""O"": 1, ""V"": 3, ""P"": 5, ""D"": 4, ""Z"": 1}"
"PM and DM Netanyahu, at the Israel Navy cadets course graduation ceremony:""Iran is trying to bypass the sanctions on it through covert smuggling of petroleum via the sea. As these attempts expand, the navy will have a more important role in efforts to block these Iranian actions",279,48,2,25,18,11,0,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#,#PP"": 1, ""CD#NN#NN#NN"": 1, ""DT#NNS"": 2, ""JJ#NN"": 1, ""DT#ADJP#NN"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VBP#CC#VBP#NP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SINV"": {""VP#NP#:#``#S#."": 1}, ""ROOT"": {""SINV"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""RBR#JJ"": 1}}",0.115,0.802,0.084,"{""N"": 14, ""&"": 1, ""V"": 8, ""^"": 4, "","": 5, ""P"": 9, ""D"": 7, ""O"": 1, ""A"": 3, ""R"": 1}"
"Prime Minister Netanyahu: ""Were very, very happy with the cooperation and with the American commitment, often expressed by President Trump Trump, to Israels security.""",167,24,1,8,18,11,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 2, ""DT#JJ#NN"": 1, ""NP#ADJP"": 1, ""NNP#NN"": 1}, ""PP"": {""PP#CC#PP#,"": 1}, ""ADJP"": {""RB#,#RB#JJ#PP#ADVP"": 1}, ""VP"": {""VBD#PP#,#PP"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.762,0.238,"{""A"": 2, ""N"": 4, ""^"": 6, "","": 7, ""V"": 2, ""R"": 3, ""P"": 4, ""D"": 2, ""&"": 1}"
"Prime Minister Netanyahu:""I think this is a testament to the strength of the alliance between Israel and the United States. The coalition for a common defense, that is expressed not merely in intentions but in actual forces on the ground, I think is remarkable.",261,45,2,23,18,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1, ""DT#NNP#NNPS"": 1, ""NP#CC#NP"": 1, ""NP#:#S#."": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#,#SBAR"": 1}, ""PP"": {""CONJP#PP#CC#PP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VBP"": 1, ""VBN#PP#PP#,#SBAR"": 1, ""VBZ#VP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""CONJP"": {""RB#RB"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.785,0.215,"{""A"": 3, ""N"": 11, ""^"": 3, "","": 6, ""O"": 4, ""V"": 6, ""D"": 7, ""P"": 7, ""&"": 2, ""R"": 2}"
Prime Minister and Defense Minister Benjamin Netanyahu and David M. Friedman David Friedman toured the deployment area for the US THAAD anti-missile that has been stationed in Israel. They were briefed on the exercise deployment of the system as part of the joint operational concept.,284,45,1,22,18,2,1,1,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP#NNP#CC#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NN#NN"": 2, ""DT#NNP#NNP#NNP"": 1, ""NP#PP#SBAR"": 1, ""DT#JJ#JJ#NN"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBD#NP"": 1, ""VBN#PP#PP"": 1, ""VBD#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.967,0.033,"{""A"": 3, ""N"": 11, ""&"": 2, ""^"": 10, "","": 3, ""V"": 6, ""D"": 5, ""P"": 7, ""O"": 1}"
"The decision follows a recommendation by the ISA and the Defense Ministry national anti-economic terrorism unit, which was pursuant to the ISA's uncovering of the Hamas terrorist organization's use of the ""Al Aqsa"" satellite channel to recruit militants to its ranks.",267,41,1,19,11,11,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""DT#NNP#NNP#JJ#JJ#NN#NN"": 1, ""DT#NNP#POS"": 1, ""NP#VBG"": 1, ""DT#NNP#NN#NN#POS"": 1, ""NP#NN"": 1, ""DT#``#NP#NN#NN"": 1, ""NN#NNS"": 1, ""PRP$#NNS"": 1, ""NP#,#SBAR"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBD#ADJP#PP"": 1, ""VBZ#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.195,0.774,0.031,"{""D"": 8, ""N"": 13, ""V"": 4, ""P"": 6, ""^"": 4, ""&"": 1, "","": 4, ""A"": 2, ""Z"": 1, ""S"": 1, ""L"": 1}"
