fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Sagar, have you done something ",31,5,1,3,5,4,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBN"": 1, ""VB#S"": 1, ""VP#,#VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""V"": 2, ""O"": 1, ""N"": 1}"
A minimum of 45 mins,20,5,1,4,5,5,0,0,1,0,,"{""NP"": {""CD#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""P"": 1, ""$"": 1, ""N"": 1}"
"Very well said Arpit but I never look at people's strength by how much they can carry, but how much they try, inner strength is hidden beauty that only women possess",165,31,1,20,5,4,0,0,1,0,,"{""NP"": {""NNS#POS"": 1, ""NP#NN"": 1, ""JJ#NN"": 2, ""NP#SBAR"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#SBAR"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBP#PP#PP"": 1, ""VBP"": 2, ""VBZ#NP"": 1, ""ADVP#VBD#NP"": 1}, ""S"": {""CC#NP#ADVP#VP"": 1, ""SBAR#,#NP#VP"": 1, ""S#,#CC#S"": 1}, ""SBAR"": {""WHADJP#S"": 1, ""WHADVP#S"": 1, ""S"": 1, ""IN#S"": 1}, ""WHADVP"": {""WRB#RB"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.627,0.373,"{""R"": 5, ""V"": 7, ""^"": 1, ""&"": 2, ""O"": 3, ""P"": 3, ""S"": 1, ""N"": 4, ""A"": 5, "","": 2}"
Thank you Ali Baba :),21,5,1,4,5,4,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.353,0.647,"{""V"": 1, ""O"": 1, ""^"": 2, ""E"": 1}"
My parent's blessings ,22,3,1,1,5,4,0,0,1,0,😇:1,"{""NP"": {""PRP$#NN#POS"": 1, ""NP#NNS"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.364,0.636,"{""D"": 1, ""S"": 1, ""N"": 1}"
"Anything is better than nothing, put your health first",54,9,1,4,5,4,0,0,1,0,,"{""NP"": {""NP#,#VP"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBN#NP#ADVP"": 1, ""VBZ#ADJP"": 1}}",0.0,0.734,0.266,"{""N"": 3, ""V"": 2, ""A"": 2, ""P"": 1, "","": 1, ""D"": 1}"
.Mouni Roy has showed me how Bengalis love to feed people all the time ,71,14,1,10,5,4,0,1,1,0,😀:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PDT#DT#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBP#S"": 1, ""VBN#NP#SBAR"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.756,0.244,"{"","": 1, ""^"": 3, ""V"": 4, ""O"": 1, ""R"": 1, ""P"": 1, ""N"": 2, ""X"": 1, ""D"": 1}"
,0,0,0,0,5,4,0,0,1,0,,{},0.0,0.0,0.0,{}
It's gotta be Ranveer Singh's unmatched energy :),49,8,1,3,5,4,0,1,1,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""SBAR"": {""SINV"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.114,0.439,0.447,"{""L"": 1, ""V"": 2, ""^"": 1, ""Z"": 1, ""A"": 1, ""N"": 1, ""E"": 1}"
"A better tomorrow starts with you guys, you are the future...do your best ",74,13,1,8,5,4,0,0,1,0,,"{""NP"": {""DT#JJR#NN"": 1, ""PRP#NNS"": 1, ""PRP$#JJS"": 1, ""NP#:#VP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.585,0.415,"{""D"": 3, ""A"": 2, ""N"": 3, ""V"": 3, ""P"": 1, ""O"": 2, "","": 2}"
It is this time ,16,4,1,4,5,4,0,0,1,0,"😃:1,😂:1","{""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
"It's so nice to hear that people try to follow my routine, that's inspirational in itself. Proud of you ",104,19,1,12,5,4,0,0,1,0,😀:1,"{""NP"": {""NP#,#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#PP"": 2, ""VBZ#VP"": 1, ""VBP#S"": 1, ""VB#SBAR"": 1, ""VBZ#ADJP#S"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.628,0.372,"{""L"": 2, ""R"": 1, ""A"": 3, ""P"": 4, ""V"": 3, ""D"": 2, ""N"": 2, "","": 2, ""O"": 2}"
Ask me something that catches my eye ,37,7,1,5,5,4,0,0,1,0,😉:1,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""N"": 2, ""P"": 1, ""D"": 1}"
Hopefully one day soon Mayank ,30,5,1,3,4,4,0,0,1,0,😅:1,"{""ADVP"": {""ADVP#NP"": 1, ""RB#NP"": 1}, ""NP"": {""CD#NN"": 1}, ""FRAG"": {""ADVP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.597,0.403,"{""R"": 2, ""$"": 1, ""N"": 1, ""^"": 1}"
I deal with it like I deal with bullies ,40,9,1,8,4,4,0,0,1,1,,"{""VP"": {""VB#PP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.706,0.294,"{""O"": 3, ""V"": 2, ""P"": 3, ""N"": 1}"
"As much as I love every sport, an early morning game of beach volleyball does it for me ",88,18,1,12,4,4,0,0,1,0,😀:1,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""DT#JJ#NN#NN"": 1, ""NN#NN"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""FRAG"": {""ADVP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.792,0.208,"{""R"": 1, ""A"": 2, ""P"": 3, ""O"": 3, ""V"": 2, ""D"": 2, ""N"": 5, "","": 1}"
"I will never forget when I was a newcomer and I brought my parents on set for the first time...to see their faces that day, it's something I will never forget. Their little boy who didn't go to college was now making movies",223,43,1,25,4,4,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 2, ""DT#JJ#NN"": 1, ""NP#SBAR"": 2, ""PRP$#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#PP#PP"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 2, ""VB#NP#NP"": 1, ""VB"": 1, ""VBZ#NP"": 1, ""VB#PP"": 1, ""VBD#RB#VP"": 1, ""VBG#NP"": 1, ""VBD#ADVP#VP"": 1}, ""S"": {""S#CC#S"": 1, ""S#,#NP#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,0.915,0.085,"{""O"": 5, ""V"": 11, ""R"": 4, ""D"": 6, ""N"": 10, ""&"": 1, ""P"": 4, ""A"": 2, "","": 3, ""L"": 1}"
Thai green chicken curry but my family loves anything with avocados right now ,78,13,1,5,4,4,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#NP#ADVP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.704,0.296,"{""N"": 6, ""A"": 1, ""&"": 1, ""D"": 1, ""V"": 1, ""P"": 1, ""R"": 2}"
The amount of jobs I can generate for others ,45,9,1,6,4,4,0,0,1,0,😀:1,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 3, ""P"": 2, ""O"": 1, ""V"": 2}"
"What a way to get my attention :) I genuinely thought someone had broken your heart and I was going to tell you to ditch them until I realised it was me. I'm so sorry, have a great day. I will always care &lt;3",210,44,1,30,4,4,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#NN#NN"": 1, ""DT#JJ#NN"": 1, ""QP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#VP"": 2, ""VBD#SBAR"": 2, ""VBD#NP"": 1, ""VB#NP#SBAR"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#ADJP#,#S"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""SBAR#NP#ADVP#VP"": 1, ""S#CC#S#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2, ""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""QP"": {""CD#CD"": 1}}",0.1,0.682,0.218,"{""O"": 9, ""D"": 4, ""N"": 5, ""P"": 4, ""V"": 13, ""E"": 2, ""R"": 3, ""&"": 1, "","": 3, ""L"": 1, ""A"": 2}"
Thank you very much :) I'm trying,33,7,1,5,4,4,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBG#SBAR"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.464,0.536,"{""V"": 2, ""O"": 1, ""R"": 1, ""A"": 1, ""E"": 1, ""L"": 1}"
"Oh like you couldn't imagine, simply INCREDIBLE!",48,7,1,3,4,4,0,0,1,0,,"{""FRAG"": {""ADVP#ADVP"": 1}, ""VP"": {""VB#,#FRAG"": 1, ""MD#RB#VP"": 1}, ""PP"": {""IN#S"": 1}, ""INTJ"": {""UH#PP#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.682,0.318,"{""!"": 1, ""P"": 1, ""O"": 1, ""V"": 2, "","": 2, ""R"": 1, ""A"": 1}"
Yes I have :),13,4,1,4,4,4,0,0,1,0,,"{""VP"": {""VBN"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.149,0.851,"{""!"": 1, ""O"": 1, ""V"": 1, ""E"": 1}"
ohhh it's gonna be Rowdy Rathore :),35,7,1,4,4,4,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBG#S#ADVP#FRAG"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#NP#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.667,0.333,"{""!"": 1, ""L"": 1, ""V"": 2, ""A"": 1, ""N"": 1, ""E"": 1}"
Hi :),5,2,1,2,4,4,0,0,1,0,,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.25,0.75,"{""!"": 1, ""E"": 1}"
To do more and more and more and more and more annndddd a little bit more ;),76,17,1,15,4,4,0,0,1,0,,"{""NP"": {""TO"": 1, ""QP"": 1, ""NP#NP#:"": 1}, ""ADJP"": {""JJR"": 1, ""JJR#CC#JJR"": 1, ""ADJP#CC#ADJP#CC#ADVP"": 1}, ""ADVP"": {""RBR#CC#RBR"": 1}, ""QP"": {""DT#JJ#NN#JJR"": 1}, ""S"": {""NP"": 1}, ""VP"": {""VBP#ADJP#S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.886,0.114,"{""P"": 1, ""V"": 1, ""R"": 6, ""&"": 5, ""D"": 1, ""A"": 1, ""N"": 1, ""E"": 1}"
The beach :),12,3,1,2,4,4,0,0,1,0,,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""D"": 1, ""N"": 1, ""E"": 1}"
"Of course I eat street food, but only on Sundays ;)",51,11,1,7,4,4,0,0,1,0,,"{""NP"": {""NN#NN"": 1, ""NNPS"": 1}, ""PP"": {""IN"": 1, ""RB#FRAG"": 1}, ""ADVP"": {""CC"": 1}, ""FRAG"": {""PP#NP#:"": 1}, ""VP"": {""VBZ#NP#,#ADVP#PP#-RRB-"": 1}, ""S"": {""PP#NP#VP"": 1}}",0.0,0.793,0.207,"{""P"": 2, ""N"": 3, ""O"": 1, ""V"": 1, "","": 1, ""&"": 1, ""R"": 1, ""^"": 1, ""E"": 1}"
I promote what is good for our country,38,8,1,6,4,4,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.476,0.524,"{""O"": 2, ""V"": 2, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
I would've wanted to join the army or coach youngsters in martial arts,70,13,1,8,4,4,0,0,1,0,,"{""NP"": {""DT#NN#CC#NN#NNS"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.0,0.833,0.167,"{""O"": 1, ""V"": 3, ""P"": 2, ""D"": 1, ""N"": 4, ""&"": 1, ""A"": 1}"
My son :),9,3,1,3,4,4,0,0,1,0,,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""D"": 1, ""N"": 1, ""E"": 1}"
That's a tricky one but I'd have to say Kunal Kapoor or maybe Amit Sadh or @SunnyK0 :p,86,18,1,12,4,4,0,2,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NP#CC#RB#NP#CC#NP#:"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBZ#NP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}}",0.069,0.798,0.133,"{""L"": 2, ""D"": 1, ""A"": 1, ""$"": 1, ""&"": 3, ""V"": 2, ""P"": 1, ""^"": 4, ""R"": 1, ""@"": 1, ""E"": 1}"
Happy birthday Megz! &lt;3,26,4,1,0,4,4,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""NN#CD"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.429,0.571,"{""A"": 1, ""N"": 2, "","": 1, ""E"": 1}"
Most memorable...scoring the only goal that I shoot in the film :),66,12,1,10,4,4,0,0,1,0,,"{""NP"": {""RBS#JJ"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#:"": 1, ""NP#:#S"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP#PP#-RRB-"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.167,0.625,0.208,"{""R"": 1, ""A"": 2, "","": 1, ""V"": 2, ""D"": 2, ""N"": 2, ""P"": 2, ""O"": 1, ""E"": 1}"
"Hi guys, here I am...let's begin ",33,6,1,3,4,4,0,0,0,1,,"{""NP"": {""NNP#NNS"": 1, ""VB#POS"": 1}, ""VP"": {""VBP"": 2}, ""S"": {""NP#,#ADVP#NP#VP"": 1, ""S#:#S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""N"": 1, "","": 2, ""R"": 1, ""O"": 1, ""V"": 2, ""L"": 1}"
"Planning a  session at 10 am today, so keep your questions ready. Chat you all sooner than later :)",99,19,1,12,3,5,1,0,0,1,,"{""NP"": {""NP#NP"": 1, ""CD"": 1, ""PRP$#NNS"": 1}, ""PP"": {""IN#FRAG"": 1}, ""ADVP"": {""NN"": 1, ""DT#RBR"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""RB#VP"": 1}, ""VP"": {""VB#S"": 1, ""VBP#ADVP#,#S"": 1, ""VBG#NP#ADVP#PP#-RRB-"": 1}, ""FRAG"": {""ADVP#:"": 1}}",0.0,0.744,0.256,"{""V"": 4, ""D"": 3, ""N"": 3, ""P"": 3, ""$"": 1, "","": 2, ""A"": 1, ""O"": 1, ""R"": 2, ""E"": 1}"
"There's nothing as unpredictable as England weather...rain, sun, rain is bound to give anyone a cold  braved it all for , in cinemas on 15th August. ",149,26,1,16,9,5,1,0,0,2,,"{""NP"": {""EX"": 1, ""NNP#NN"": 1, ""NP#,#NP"": 2, ""JJ#NNP"": 1, ""NP#VP"": 1}, ""ADVP"": {""NN#IN"": 1}, ""PP"": {""DT#IN"": 1}, ""ADJP"": {""ADVP#JJ#PP"": 1, ""VBN#S"": 1}, ""VP"": {""VBZ#ADJP"": 2, ""VBN#NP#PP#,#PP"": 1, ""VB#NP#NP"": 1}, ""S"": {""S#:#S#."": 1}}",0.0,0.888,0.112,"{""L"": 1, ""N"": 6, ""R"": 1, ""A"": 3, ""P"": 5, ""^"": 4, "","": 5, ""V"": 3, ""D"": 2, ""O"": 1}"
"When your eyes speak the language of love! , Naino Ne Baandhi Bengali version out now: Excel Entertainment Mouni Roy Arko Pravo Mukherjee Zee Music Company Reema Kagti Farhan Akhtar Ritesh Sidhwani",197,32,3,12,7,5,0,7,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""RB"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""SBAR#."": 1, "",#NP"": 1, ""X#:#NP"": 1, ""FRAG#:#FRAG"": 1}, ""ROOT"": {""FRAG"": 2}, ""X"": {""ADVP#NP"": 1}}",0.0,0.731,0.269,"{""R"": 2, ""D"": 2, ""N"": 5, ""V"": 1, ""P"": 2, "","": 3, ""^"": 19}"
"Nomoshkar Kolkata! In your city today on this beautiful morning with Mouni Roy. Kemon achhish? A special treat coming up for our Bengali fans, stay tuned :)",156,27,1,13,5,5,1,1,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""PRP$#NN#NN"": 1, ""DT#JJ#NN"": 1, ""DT#JJ"": 1, ""PRP$#JJ#NNS"": 1, ""NP#,#SBAR#:"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1, ""PRN"": 1}, ""FRAG"": {""PP#."": 1}, ""VP"": {""VBP"": 1, ""VBP#ADJP"": 1, ""VBG#PRT#PP"": 1, ""VBP#S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""VBN"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.623,0.377,"{""^"": 7, "","": 4, ""P"": 4, ""D"": 4, ""N"": 5, ""A"": 2, ""V"": 3, ""T"": 1, ""E"": 1}"
Be the first one to ! Advance booking opens this Friday.  in cinemas on 15th August.Excel Entertainment Reema Kagti Ritesh Sidhwani Farhan Akhtar Mouni Roy Kunal Kapoor Amit Sadh Viineet Kumar @SunnyK0,201,33,3,12,15,5,1,8,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""JJ#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""PP"": 1}}",0.0,0.907,0.093,"{""V"": 4, ""D"": 2, ""A"": 2, ""$"": 1, ""P"": 3, "","": 3, ""^"": 17, ""N"": 2, ""@"": 1}"
"When you're happy and you know it 'Take Your Clothes Off '  with Amit Sadh...Find out why he has no clothes on, on 15th August. ",128,26,2,19,7,5,1,1,0,2,😛:1,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""PRP$#NNPS"": 1, ""DT#NNS"": 1, ""JJ#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""``#VB#NP#NP"": 1, ""VBP#S#PP"": 1, ""VBZ#NP#PP#,#PP"": 1, ""VBP#PRT#SBAR"": 1}, ""S"": {""S#CC#S"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""WHADVP#S"": 2}, ""PRT"": {""RP"": 1}, ""FRAG"": {""SBAR#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.079,0.789,0.133,"{""R"": 2, ""L"": 1, ""A"": 2, ""&"": 1, ""O"": 3, ""V"": 4, "","": 5, ""D"": 2, ""N"": 2, ""P"": 4, ""^"": 3, ""T"": 1}"
"Swag mera desi  Tapan Das, one of my most interesting onscreen character coming to you on 15th August. ",103,18,1,12,11,5,1,0,0,1,😎:1,"{""NP"": {""CD"": 1, ""PRP$#ADJP#NN#NN"": 1, ""JJ#NNP"": 1, ""NP#PP#VP#PP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ"": 1, ""VBG#PP"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""SINV"": {""VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.85,0.15,"{""N"": 2, ""G"": 2, ""^"": 3, "","": 2, ""$"": 1, ""P"": 3, ""D"": 1, ""R"": 1, ""A"": 3, ""V"": 1, ""O"": 1}"
"Wondering what am I celebrating? YOU ALL  Delighted to share, we are now a family of 20 MILLION AKKIANS on Instagram Thank you for being there with me as we cross such milestones together. Love & prayers ",204,37,1,22,9,5,1,0,0,0,"🕺:2,🙏:1","{""WHNP"": {""WP"": 1}, ""NP"": {""CD#NNP#NNS"": 1, ""RB"": 1, ""JJ#NNS"": 1, ""NNS#CC#NNS"": 1}, ""VP"": {""VBG"": 1, ""VBG#SBAR"": 1, ""VB"": 1, ""VBP#S"": 1, ""VBG#NP"": 1, ""VBP#NP#ADVP"": 1, ""VB#NP#PP#SBAR"": 1, ""VBP#ADVP#NP#PP#S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""SBAR"": {""SBARQ"": 1, ""IN#S"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.646,0.354,"{""V"": 8, ""O"": 7, "","": 3, ""D"": 2, ""A"": 2, ""P"": 6, ""R"": 3, ""N"": 4, ""$"": 2, ""^"": 2, ""&"": 1}"
"Foot tapping music, crazy lyrics, a hook step and  make this song pure ! Excel Entertainment Zee Music Company Tanishk Bagchi Monali Thakur Yasser Desai Shashaa Tirupati Reema Kagti Farhan Akhtar Ritesh Sidhwani Mouni Roy",221,35,3,12,6,5,0,10,1,2,,"{""NP"": {""NN#,#JJ#NNS"": 1, ""DT#NN#JJ"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#CC#VBP#NP"": 1, ""VBZ"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.062,0.779,0.158,"{""N"": 10, ""V"": 2, "","": 3, ""A"": 2, ""D"": 2, ""&"": 1, ""^"": 17}"
"Get ready to dance with  on foot tapping jazz music, out at 12pm!Excel Entertainment Zee Music Company Tanishk Bagchi Monali Thakur Yasser Desai Shashaa Tirupati Reema Kagti Farhan Akhtar Ritesh Sidhwani Mouni Roy Kunal Kapoor Amit Sadh Viineet Kumar @SunnyK0",259,41,3,12,4,5,1,13,0,1,,"{""NP"": {""NN#NN"": 1, ""CD#NN"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN#NN"": 1, ""NP#,#RRC"": 1, ""NP#VP"": 1}, ""PP"": {""IN#IN#NP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP"": 1, ""VB#ADJP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.872,0.128,"{""V"": 3, ""A"": 1, ""P"": 4, ""N"": 6, ""^"": 24, "","": 2, ""T"": 1, ""$"": 1, ""@"": 1}"
The whole family was walking on eggshells when she was writing this one and I for one am so glad she is finally done :) Pre-order Pyjamas Are Forgiving at Amazon:  | Flipkart: ,176,33,1,22,11,5,0,0,3,0,,"{""NP"": {""DT#JJ#NN"": 1, ""CD"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1, ""NP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#VP"": 2, ""VBN#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#ADJP"": 1, ""VBG#PP"": 1}, ""S"": {""S#CC#S"": 1, ""NP#VP#:"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.702,0.298,"{""D"": 2, ""A"": 3, ""N"": 1, ""V"": 9, ""P"": 3, ""^"": 4, ""R"": 3, ""O"": 3, ""$"": 2, ""&"": 1, ""E"": 1, "","": 2, ""G"": 1}"
"Just another day of eating, sleeping and breathing  :) Mouni Roy Excel Entertainment ",85,13,3,6,9,5,1,2,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#,#VBG#CC#VBG#NP"": 1}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.532,0.468,"{""R"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""V"": 3, "","": 1, ""&"": 1, ""E"": 1, ""^"": 4}"
