fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Keep the good times going,25,5,1,3,19,1,1,0,0,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBG"": 1}}",0.0,0.58,0.42,"{""V"": 2, ""D"": 1, ""A"": 1, ""N"": 1}"
Reach for your goals,20,4,1,2,19,3,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.732,0.268,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Start off strong ,17,3,1,1,20,3,1,0,0,1,,"{""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#PRT"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.377,0.623,"{""V"": 1, ""T"": 1, ""A"": 1}"
"Vegas, what a run! ",19,4,1,3,21,1,1,0,0,1,,"{""NP"": {""WP"": 1, ""NP#NP"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""O"": 1, ""D"": 1, ""N"": 1}"
Give it all for the weekend  ,29,6,1,5,20,1,1,0,1,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VB#NP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""D"": 2, ""P"": 1, ""N"": 1}"
Let the fun keep flowing  ,26,5,1,4,18,3,1,0,1,1,,"{""NP"": {""VBG"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.548,0.452,"{""V"": 3, ""D"": 1, ""N"": 1}"
"Vegas, give yourselves a hand!  ",32,5,1,2,18,1,1,0,1,1,,"{""VP"": {""VB#NP#NP"": 1}, ""S"": {""NP#,#VP#."": 1}}",0.0,0.462,0.538,"{""^"": 1, "","": 2, ""V"": 1, ""O"": 1, ""D"": 1, ""N"": 1}"
Let's make tonight positive  ,29,4,1,1,20,1,1,0,1,1,,"{""NP"": {""POS"": 1, ""RB"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 2}}",0.0,0.455,0.545,"{""L"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
Let's get it now  ,18,4,1,3,19,3,1,0,1,1,,"{""NP"": {""POS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""O"": 1, ""R"": 1}"
"Vegas, let's do it all again this Wednesday  ",45,8,1,4,16,1,1,0,1,1,,"{""NP"": {""NP#,#VP"": 1, ""DT#NNP"": 1}, ""VP"": {""VBN"": 1, ""VB#NP#ADVP#NP"": 1, ""VBZ#VP"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""L"": 1, ""V"": 1, ""O"": 1, ""D"": 2, ""R"": 1}"
The show continues tonight in Vegas  ,37,6,1,3,19,3,1,0,1,1,,"{""NP"": {""RB"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""^"": 1}"
Start the weekend tonight with us in Vegas  ,44,8,1,4,20,3,1,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""NP#PP#PP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, ""R"": 1, ""P"": 2, ""O"": 1, ""^"": 1}"
We're here to Educate Ya  ,26,5,1,3,23,3,1,0,1,1,,"{""VP"": {""VBP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 1, ""P"": 1, ""V"": 1, ""!"": 1}"
We got the  to sail with FLO RIDA on the next @pitbullcruise ,61,12,1,11,19,3,1,2,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""X"": {""DT"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#X#S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 2, ""P"": 3, ""^"": 2, ""A"": 1, ""@"": 1}"
Make some noise  ,17,3,1,2,20,3,1,0,1,1,,{},0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1}"
True definition of YOLO,23,4,1,3,14,1,1,0,0,0,,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.262,0.738,"{""A"": 1, ""N"": 1, ""P"": 1, ""^"": 1}"
Work hard and play hard this week  ,35,7,1,7,21,3,1,0,1,1,,"{""ADJP"": {""JJ"": 2}, ""VP"": {""VB#ADJP"": 1, ""VB#ADJP#NP"": 1, ""VP#CC#VP"": 1}}",0.304,0.435,0.261,"{""N"": 2, ""A"": 2, ""&"": 1, ""V"": 1, ""D"": 1}"
Vegas always brings great energy  ,34,5,1,0,22,3,1,0,1,1,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""ADVP#VBZ#NP"": 1}}",0.0,0.326,0.674,"{""^"": 1, ""R"": 1, ""V"": 1, ""A"": 1, ""N"": 1}"
Loving our second night in the sin city  ,41,8,1,5,1,1,1,0,1,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1}}",0.267,0.444,0.289,"{""V"": 1, ""D"": 2, ""A"": 1, ""N"": 3, ""P"": 1}"
Now this is how you enjoy a bottle Voli 305 Dale! Voli 305 Vodka,64,14,1,10,20,1,1,1,0,0,,"{""NP"": {""DT"": 1, ""DT#NN#NNP#CD#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.775,0.225,"{""R"": 2, ""O"": 2, ""V"": 2, ""D"": 1, ""N"": 1, ""^"": 6, "","": 1}"
The good times never stop in Vegas!  ,37,7,1,4,19,3,1,0,1,1,,"{""NP"": {""DT#JJ#NNS"": 1}, ""VP"": {""VBP#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.496,0.504,"{""D"": 1, ""A"": 1, ""N"": 1, ""R"": 1, ""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Tonight the desert is getting hotter  ,38,6,1,2,20,3,1,0,1,1,,"{""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""D"": 1, ""V"": 2, ""A"": 1}"
" ""Every day above ground is a great day, remember that. Dale!""  ",64,11,1,4,22,3,1,0,1,2,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1}, ""S"": {""``#S#,#VP#."": 1}, ""ROOT"": {""ADVP"": 1}, ""ADVP"": {""RB#."": 1}}",0.0,0.672,0.328,"{"","": 5, ""D"": 2, ""N"": 2, ""P"": 1, ""^"": 2, ""V"": 2, ""A"": 1, ""O"": 1}"
Everybody having a good time?  ,31,5,1,2,23,3,1,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.508,0.492,"{""N"": 2, ""V"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Thank you for showing love. Now this is positive energy for life! Dale!,71,13,1,6,20,3,1,0,0,0,,"{""NP"": {""DT"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1, ""ADVP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""INTJ"": 1}, ""INTJ"": {""UH#."": 1}}",0.0,0.409,0.591,"{""V"": 3, ""O"": 2, ""P"": 2, ""N"": 3, "","": 3, ""R"": 1, ""A"": 1, ""^"": 1}"
Is it the weekend yet?  ,24,5,1,4,20,3,1,0,1,1,,"{""ADVP"": {""NP#RB"": 1}, ""SQ"": {""VBZ#NP#ADVP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""D"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Congratulations to SomersetArtsCons. alumni Arielle DiSciascio for her success on SYTYCD . Catch it tonight at 8/7c on FOX !,124,20,1,11,20,3,1,4,0,1,,"{""NP"": {""NP#PP#."": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#PP#."": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB#NP#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.67,0.33,"{""N"": 3, ""P"": 5, ""^"": 6, "","": 3, ""D"": 1, ""V"": 1, ""O"": 1, ""R"": 1}"
Let's have some fun  ,21,4,1,3,18,3,1,0,1,1,,"{""NP"": {""NNP#POS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.476,0.524,"{""L"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Let's move on the dance floor  ,31,6,1,3,15,3,1,0,1,1,,"{""NP"": {""POS"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 2}"
Don't forget to party  ,23,4,1,1,18,3,1,0,1,1,,"{""VP"": {""VB#PP"": 1, ""VB#RB#VP"": 1}}",0.381,0.338,0.281,"{""V"": 2, ""P"": 1, ""N"": 1}"
See what happened on our first @pitbullcruise! Dont miss 2018! Register for pre-sale .  ,88,14,1,8,14,3,0,1,2,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#JJ#NN"": 1, ""CD"": 1, ""NP#PP#."": 1}, ""VP"": {""VBD#PP"": 1, ""VB#SBAR"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.855,0.145,"{""V"": 5, ""O"": 1, ""P"": 2, ""D"": 1, ""A"": 2, ""@"": 1, "","": 3, ""$"": 1}"
"Tonight we supported innovative research that is making the impossible, possible. So can you.  ",95,14,1,7,9,1,1,0,0,2,,"{""NP"": {""JJ#NN"": 1, ""DT#ADJP"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBD#NP"": 1, ""MD"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}}",0.0,0.698,0.302,"{""N"": 2, ""O"": 2, ""V"": 4, ""A"": 3, ""P"": 1, ""D"": 1, "","": 3, ""R"": 1}"
 Feel this moment! ,19,3,1,2,17,3,1,0,0,2,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, "","": 1}"
"Lets make the Miami Marlins and their stadium the heart of , the same way the Orange Bowl was for me when I lived in Little Havana Dale!",136,28,1,18,17,3,0,1,1,1,,"{""NP"": {""DT#NNP#NNP"": 2, ""NP#NP"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#PP#SBAR"": 1, ""VBP#NP#PP#,#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 3, ""D"": 5, ""^"": 6, ""&"": 1, ""N"": 3, ""P"": 3, "","": 2, ""A"": 2, ""O"": 2, ""R"": 1}"
Dale!  tonight at 8/7c it's going down Marlins Park All-Star Game,65,11,1,6,19,3,0,2,1,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""NP"": {""RB"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 5, "","": 1, ""N"": 2, ""P"": 1, ""L"": 1, ""V"": 1, ""T"": 1}"
Dale! Tomorrow we'll be Marlins Park for the MLB All-Star Game ,63,11,1,6,21,3,0,3,1,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#NNP#NNP#NNP"": 1}, ""VP"": {""MD#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 5, "","": 1, ""N"": 2, ""L"": 1, ""V"": 1, ""P"": 1, ""D"": 1}"
"""Party every night like my last"" ",33,6,1,2,22,1,1,0,0,1,,"{""NP"": {""``#NNP"": 1, ""PRP$#JJ"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.435,0.565,"{"","": 2, ""N"": 2, ""D"": 2, ""P"": 1, ""A"": 1}"
Let's have the time of our lives!  ,35,7,1,5,1,1,1,0,0,2,,"{""NP"": {""NNP#POS"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""D"": 2, ""N"": 2, ""P"": 1, "","": 1}"
 Starting the party in Vegas,28,5,1,2,1,3,1,0,0,1,,"{""PP"": {""VBG#NP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.597,0.403,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 1}"
Want to cruise the Caribbean with us and a boatload of beautiful party people? Pre-sale signups are now open --&gt; ,116,20,1,11,22,3,1,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""JJ#NN#NNS"": 1, ""NP#CC#NP"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#S"": 1, ""VBP#ADVP#ADJP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""JJ"": 2, ""ADJP#:#ADJP"": 1}}",0.0,0.669,0.331,"{""V"": 4, ""P"": 3, ""D"": 2, ""^"": 1, ""O"": 1, ""&"": 1, ""N"": 5, ""A"": 1, "","": 1, ""R"": 1, ""G"": 1}"
Thank you Maddy Burke Dale!,27,5,1,1,1,1,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.589,0.411,"{""V"": 1, ""O"": 1, ""^"": 3, "","": 1}"
Happy 4th. Independence is priceless. I'm living the true American Dream.Thank you USA.   ,90,14,2,7,19,3,1,0,0,2,,"{""ADJP"": {""JJ#JJ"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""DT#JJ#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.629,0.371,"{""A"": 4, "","": 4, ""N"": 2, ""V"": 3, ""L"": 1, ""D"": 1, ""^"": 2, ""O"": 1}"
"Who's ready to have the ""Time of Our Lives"" in Vegas? July 21 through August 5 Planet Hollywood   ",98,18,1,9,20,3,1,1,1,2,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#``#NNP"": 1, ""PRP$#NNS"": 1, ""NNP#CD"": 2, ""NP#NP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""ADJP"": {""JJ#S#PP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.865,0.135,"{""L"": 1, ""A"": 1, ""P"": 4, ""V"": 1, ""D"": 2, "","": 3, ""N"": 3, ""^"": 4, ""$"": 2}"
Guess who is taking off next Voli 305 Vodka,43,9,1,6,19,1,1,1,0,0,,"{""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""JJ#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 1, ""T"": 1, ""R"": 1, ""^"": 3}"
New York City knows how to get down!  ,38,8,1,6,18,1,1,0,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 2, ""V"": 2, ""R"": 1, ""P"": 1, ""T"": 1, "","": 1}"
New York City! Thank you for showing love from the Big Apple to the Pineapple. Round two at MSG tonight  ,105,20,1,13,15,1,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""DT#NNP#NNP"": 1, ""DT#NNP"": 1, ""CD"": 1, ""RB"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP#PP"": 1, ""VB#NP#PP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.72,0.28,"{""A"": 1, ""^"": 4, "","": 2, ""V"": 2, ""O"": 1, ""P"": 4, ""N"": 5, ""D"": 2, ""$"": 1}"
New York City we will see you at MSG tonight  ,46,10,1,9,18,3,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#PP#NP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 2, ""O"": 2, ""V"": 2, ""P"": 1, ""N"": 2}"
Thank you The Palace and the fans of Detroit!,45,9,1,6,2,1,1,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.741,0.259,"{""V"": 1, ""O"": 1, ""D"": 2, ""N"": 2, ""&"": 1, ""P"": 1, ""^"": 1, "","": 1}"
"The @pitbullcruise is back! Join us March 2-5, 2018 as we sail from the 305 to Nassau! Sign up for the pre-sale at ",115,23,1,18,19,3,1,1,1,0,,"{""NP"": {""NNP#CD#,#CD"": 1, ""DT#CD"": 1}, ""ADVP"": {""NP#IN"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBP#PP#PP"": 1, ""VBN#NP#NP#SBAR"": 1, ""VB#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#ADVP"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.888,0.112,"{""D"": 3, ""@"": 1, ""V"": 4, ""R"": 1, "","": 3, ""O"": 2, ""^"": 3, ""$"": 2, ""P"": 5, ""T"": 1, ""N"": 1}"
Detroit let's rock this city The Palace ,40,7,1,4,18,1,1,1,0,1,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""L"": 1, ""V"": 1, ""D"": 2, ""N"": 2}"
Keep shining ,13,2,1,1,18,3,1,0,0,1,,"{""NP"": {""VBG"": 1}}",0.0,1.0,0.0,"{""V"": 2}"
Atlanta! The  is ready to party ,32,6,1,3,0,3,1,0,0,2,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.421,0.579,"{""^"": 1, "","": 1, ""D"": 1, ""V"": 1, ""A"": 1, ""P"": 1, ""N"": 1}"
"Thank you Miami AA Arena , last night rocked ",45,9,1,4,23,1,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBN"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.737,0.263,"{""V"": 2, ""O"": 1, ""^"": 3, "","": 1, ""A"": 1, ""N"": 1}"
Hello Miami! Let's represent the 305 tonight ,45,7,1,2,21,3,1,0,0,1,,"{""NP"": {""NNP#NNP#."": 1, ""POS"": 1, ""DT#CD#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 1, "","": 1, ""L"": 1, ""V"": 1, ""D"": 1, ""$"": 1, ""N"": 1}"
We've got the greenlight to party in Tampa tonight! Amalie Arena TheMostBadOnes,79,12,1,4,19,3,1,2,0,0,,"{""NP"": {""NP#PP#NP"": 1, ""NNP#NNP#NNPS"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.786,0.214,"{""L"": 1, ""V"": 1, ""D"": 1, ""N"": 3, ""P"": 2, ""^"": 4, "","": 1}"
"Come on, feel it! TheMostBadOnes ",33,5,1,4,1,3,1,1,0,1,,"{""PP"": {""IN"": 1, ""VBN#PP"": 1}, ""S"": {""PP#,#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""T"": 1, "","": 2, ""O"": 1, ""G"": 1}"
"Enjoy a 305 collaboration. Cris Cab and  ""All Of The Girls"" ",60,11,1,8,21,3,1,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1, ""DT#NNPS"": 1, ""``#NP#PP"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.738,0.262,"{""V"": 1, ""D"": 3, ""$"": 1, ""N"": 2, "","": 3, ""^"": 2, ""&"": 1, ""P"": 1}"
"Houston, who's ready? Toyota Center TheMostBadOnes ",51,6,1,0,0,1,1,2,0,1,,"{""NP"": {""NNP#NNP#NNPS"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""SQ"": {""VBZ#ADJP"": 1}, ""SBARQ"": {""NP#,#WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.667,0.333,"{""^"": 4, "","": 2, ""L"": 1, ""A"": 1}"
Thank you San Antonio! What a night ,36,7,1,4,0,1,1,0,0,1,,"{""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""X"": {""WP"": 1}, ""FRAG"": {""X#NP"": 1}}",0.0,0.642,0.358,"{""V"": 1, ""O"": 2, ""^"": 2, "","": 1, ""D"": 1, ""N"": 1}"
San Antonio! Are you ready? AT&T Center TheMostBadOnes ,55,8,1,4,0,3,1,2,0,1,,"{""ADJP"": {""NNP#NNP"": 1, ""VBG"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SQ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNPS"": 1}, ""SQ"": {""VBP#NP#ADJP#."": 1}}",0.0,0.715,0.285,"{""^"": 5, "","": 2, ""V"": 1, ""O"": 1, ""A"": 1}"
Thank you Dallas! Last night was one to remember ,49,9,1,5,0,3,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""CD"": 1, ""NP#SBAR"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB"": 1, ""VBD#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.741,0.259,"{""V"": 3, ""O"": 1, ""^"": 1, "","": 1, ""A"": 1, ""N"": 1, ""$"": 1, ""P"": 1}"
"""Music is not only powerful, it's the universal language."" Thank you SongHall and John Leguizamo ",97,15,1,8,19,3,1,2,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VBZ#NP"": 1, ""VB#S"": 1}, ""S"": {""``#S#,#NP#VP#."": 1, ""NP#NP"": 1}}",0.131,0.729,0.14,"{"","": 4, ""N"": 2, ""V"": 2, ""R"": 3, ""A"": 2, ""L"": 1, ""D"": 1, ""O"": 1, ""&"": 1, ""^"": 2}"
Look forward to attending the SongHall ,39,6,1,3,23,1,1,1,0,1,,"{""VP"": {""VBG#NP"": 1, ""VB#ADVP#PP"": 1}, ""PP"": {""TO#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, ""P"": 1, ""D"": 1, ""^"": 1}"
Arizona! You rocked last night ,31,5,1,2,23,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""O"": 1, ""V"": 1, ""A"": 1, ""N"": 1}"
Arizona! Tonight we're gonna lose our minds! TheMostBadOnes ,60,8,1,2,15,1,1,1,0,1,,"{""NP"": {""PRP$#NNS"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.319,0.681,0.0,"{""^"": 1, "","": 2, ""N"": 2, ""L"": 1, ""V"": 2, ""D"": 1, ""G"": 1}"
"After Dark Party sails March 2-5, 2018 from Miami to the Bahamas! Pre-sale   ",77,13,1,6,19,3,0,0,2,1,,"{""NP"": {""JJ#NNP#NNS"": 1, ""NNP#CD#,#CD"": 1, ""DT#NNPS"": 1, ""NP#NP#PP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.8,0.2,"{""P"": 3, ""A"": 1, ""N"": 3, ""^"": 3, ""$"": 2, "","": 2, ""D"": 1}"
Join us in Vegas this summer! July 21 - August 5 at Planet Hollywood  ,70,14,1,9,15,1,1,1,0,2,,"{""NP"": {""NNP#CD"": 2, ""NP#:#NP"": 1}, ""VP"": {""VB#NP#PP#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}}",0.0,0.815,0.185,"{""V"": 1, ""O"": 1, ""P"": 2, ""^"": 5, ""D"": 1, ""N"": 1, "","": 2, ""$"": 2}"
